Hours;Load;Price;CO_2_eq;solar_pv
5466;2.1812;116.15;945.65;0
5467;2.1714;131.15;957.92;0
5468;2.1806;156.03;924.15;0
5469;2.209;159.35;924.88;0
5470;2.1112;136.1;920.22;0
5471;1.9266;124.08;861.38;0
5472;1.7729;107.5;900.13;0
5473;1.6374;104.88;911.79;0
5474;1.5613;104.01;915.38;0
5475;1.5341;107.97;908.12;0
5476;1.5401;105.0;910.18;0
5477;1.5593;102.88;925.03;0
5478;1.5976;101.34;903.9;0
5479;1.8122;124.49;854.62;507.948
5480;1.9988;136.43;799.61;594.298
5481;2.1103;135.07;755.85;624.056
5482;2.1419;117.13;715.8;470.331
5483;2.1243;110.58;707.27;558.767
5484;2.1615;109.92;694.07;533.891
5485;2.1764;109.88;707.4;366.81
5486;2.1979;109.89;744.04;502.214
5487;2.1914;109.87;791.26;110.164
5488;2.2062;109.86;833.18;143.742
5489;2.1931;112.07;892.02;432.637
5490;2.1971;112.92;943.32;7.51007
5491;2.172;130.49;957.47;0
5492;2.1864;150.2;934.62;0
5493;2.2132;148.96;939.82;0
5494;2.0988;129.77;913.24;0
5495;1.9293;116.63;921.02;0
5496;1.7768;108.05;956.0;0
5497;1.6614;105.06;960.13;0
5498;1.6065;101.4;946.49;0
5499;1.569;100.77;938.77;0
5500;1.5565;100.66;930.69;0
5501;1.5794;100.82;915.05;0
5502;1.6178;103.33;884.54;109.346
5503;1.8181;119.32;827.53;512.606
5504;2.0085;137.61;779.18;618.845
5505;2.1418;123.02;712.64;543.098
5506;2.1599;115.25;709.9;545.143
5507;2.1437;110.96;678.76;438.496
5508;2.171;110.51;675.32;462.415
5509;2.1858;110.16;684.47;384.558
5510;2.1674;110.59;714.96;561.459
5511;2.1364;110.57;765.36;339.555
5512;2.1528;99.82;848.24;335.31
5513;2.1632;102.77;906.17;410.668
5514;2.1429;113.36;966.6;224.128
5515;2.1441;134.43;980.44;0
5516;2.1584;158.52;971.45;0
5517;2.1815;155.35;958.86;0
5518;2.0744;127.38;929.54;0
5519;1.9139;109.05;925.73;0
5520;1.7777;110.54;924.02;0
5521;1.6597;109.74;937.75;0
5522;1.5912;105.77;945.15;0
5523;1.5472;108.19;954.86;0
5524;1.5346;109.45;948.54;0
5525;1.5346;108.26;916.91;0
5526;1.5081;104.96;866.43;285.254
5527;1.5734;104.76;787.94;532.934
5528;1.6861;110.32;707.56;642.069
5529;1.8076;111.12;627.95;670.813
5530;1.867;105.07;594.7;632.891
5531;1.8726;75.89;595.35;586.431
5532;1.8752;74.07;617.61;514.188
5533;1.8787;72.39;656.96;544.395
5534;1.8706;72.72;680.39;505.092
5535;1.879;75.92;738.35;590.938
5536;1.8951;101.14;827.69;555.586
5537;1.9025;111.14;924.02;473.298
5538;1.8986;111.05;977.93;202.459
5539;1.8957;115.51;991.29;0
5540;1.9067;131.87;987.56;0
5541;1.9432;134.75;994.11;0
5542;1.8809;132.61;1017.42;0
5543;1.7464;123.71;1006.79;0
5544;1.6147;112.54;985.45;0
5545;1.5057;113.99;972.06;0
5546;1.4399;110.59;960.42;0
5547;1.3967;105.17;957.55;0
5548;1.37;105.04;948.52;0
5549;1.3554;103.26;936.83;0
5550;1.3242;105.12;852.22;233.688
5551;1.3523;105.23;756.72;520.306
5552;1.4284;99.69;660.2;616.643
5553;1.5273;98.99;594.02;643.504
5554;1.5938;86.62;562.47;625.657
5555;1.607;74.14;554.61;577.249
5556;1.6157;54.24;567.82;529.407
5557;1.6192;52.11;583.86;526.981
5558;1.6136;57.46;612.84;529.996
5559;1.6209;60.52;671.14;557.129
5560;1.6204;68.84;759.19;467.192
5561;1.6612;97.22;877.25;337.73
5562;1.6904;110.45;947.06;205.022
5563;1.7361;112.0;971.19;0
5564;1.7822;120.83;969.21;0
5565;1.8326;134.49;977.41;0
5566;1.7973;134.26;971.28;0
5567;1.6987;125.12;965.88;0
5568;1.576;111.95;985.84;0
5569;1.4873;111.95;998.51;0
5570;1.4373;110.57;993.95;0
5571;1.4102;110.56;978.7;0
5572;1.4049;110.56;975.29;0
5573;1.4386;107.47;971.65;0
5574;1.4954;106.17;920.65;222.867
5575;1.7599;136.21;841.14;521.949
5576;1.9944;143.15;784.03;621.463
5577;2.1299;133.47;710.65;659.256
5578;2.182;114.81;671.93;651.309
5579;2.1493;109.77;674.93;601.025
5580;2.1622;110.2;685.07;547.767
5581;2.1784;107.53;678.61;531.467
5582;2.1397;108.67;705.13;526.174
5583;2.1118;107.51;739.06;547.613
5584;2.1479;107.97;823.69;518.319
5585;2.1466;108.42;915.37;419.854
5586;2.1595;119.07;983.93;173.784
5587;2.1524;144.47;1003.17;0
5588;2.1786;187.71;989.99;0
5589;2.2235;201.12;966.82;0
5590;2.1051;169.0;960.55;0
5591;1.9178;136.01;966.49;0
5592;1.7681;115.0;976.7;0
5593;1.6564;113.69;980.49;0
5594;1.606;104.91;982.5;0
5595;1.5738;104.95;1010.91;0
5596;1.5696;104.94;1015.12;0
5597;1.5906;105.84;1000.34;0
5598;1.6216;112.39;927.49;93.714
5599;1.8267;135.63;845.14;130.613
5600;2.0288;149.83;772.21;240.106
5601;2.1227;136.92;730.66;377.223
5602;2.124;115.91;715.0;185.112
5603;2.1086;111.46;728.71;379.707
5604;2.1226;111.31;729.56;422.084
5605;2.1169;111.32;756.96;91.9946
5606;2.1315;111.5;813.4;273.03
5607;2.129;112.11;873.17;123.34
5608;2.1719;123.03;943.64;22.9456
5609;2.1987;149.98;1001.57;76.9363
5610;2.1881;159.08;1024.87;6.00359
5611;2.1675;170.07;1032.13;0
5612;2.1865;202.27;1038.11;0
5613;2.2322;210.07;1017.54;0
5614;2.1156;172.45;1016.07;0
5615;1.9427;145.8;1007.72;0
5616;1.7954;127.6;1009.21;0
5617;1.6832;123.89;1016.46;0
5618;1.6184;112.67;1018.95;0
5619;1.5838;109.9;1001.19;0
5620;1.5846;106.4;995.96;0
5621;1.6033;110.14;995.17;0
5622;1.634;115.26;933.01;2.30947
5623;1.8295;140.96;846.5;19.6922
5624;2.0183;151.35;772.81;40.3726
5625;2.1269;132.01;719.54;122.295
5626;2.1459;112.39;680.93;376.99
5627;2.1052;114.12;684.7;439.805
5628;2.1167;112.37;676.92;399.479
5629;2.1279;113.12;679.3;358.059
5630;2.1169;112.17;699.52;311.973
5631;2.1138;114.11;763.83;350.756
5632;2.1389;123.13;844.81;243.252
5633;2.1455;136.03;956.23;404.256
5634;2.1416;159.14;1007.08;144.66
5635;2.1439;207.21;1013.07;0
5636;2.175;211.35;1014.95;0
5637;2.224;212.65;1012.33;0
5638;2.0957;211.79;1009.53;0
5639;1.92;172.82;992.79;0
5640;1.7695;138.67;982.9;0
5641;1.6618;133.82;974.1;0
5642;1.5991;124.95;965.86;0
5643;1.5546;118.05;966.65;0
5644;1.553;114.17;985.71;0
5645;1.5796;120.41;978.23;0
5646;1.6155;132.89;917.6;181.596
5647;1.8224;162.65;838.89;504.83
5648;2.0151;164.19;768.04;608.183
5649;2.1118;151.7;711.63;636.98
5650;2.1311;131.46;679.93;633.102
5651;2.0982;114.71;655.94;582.317
5652;2.1;109.43;675.96;527.73
5653;2.1266;110.29;689.42;455.589
5654;2.1159;113.9;727.31;416.767
5655;2.096;120.13;779.84;455.904
5656;2.12;126.51;867.88;465.146
5657;2.1307;157.61;963.59;335.733
5658;2.1532;176.81;1005.23;130.319
5659;2.1567;209.61;1015.81;0
5660;2.1841;211.96;1008.91;0
5661;2.2354;216.18;982.97;0
5662;2.1083;204.37;955.67;0
5663;1.9174;163.73;913.15;0
5664;1.7665;133.84;883.49;0
5665;1.6385;105.24;853.52;0
5666;1.5731;108.98;846.52;0
5667;1.5418;118.07;855.61;0
5668;1.5322;118.04;863.23;0
5669;1.5733;118.21;886.46;0
5670;1.6007;106.49;859.47;187.991
5671;1.8074;124.22;824.71;490.061
5672;2.0098;135.12;815.87;599.48
5673;2.139;137.73;776.85;637.838
5674;2.1745;129.03;733.56;642.891
5675;2.1761;116.67;712.09;591.17
5676;2.2022;110.55;701.58;535.418
5677;2.1997;108.14;692.85;463.752
5678;2.189;108.64;730.7;430.104
5679;2.1613;119.2;786.05;530.498
5680;2.1586;145.3;862.63;478.83
5681;2.1808;146.41;953.5;375.774
5682;2.1792;170.12;976.41;107.68
5683;2.1668;205.23;948.67;0
5684;2.1833;209.45;927.96;0
5685;2.1991;203.87;899.51;0
5686;2.0646;184.72;894.2;0
5687;1.8988;143.94;875.46;0
5688;1.7683;115.87;869.89;0
5689;1.6644;109.9;871.68;0
5690;1.5929;104.1;875.29;0
5691;1.5481;101.91;878.11;0
5692;1.5231;99.52;889.67;0
5693;1.5279;98.45;885.02;0
5694;1.5111;98.45;835.59;232.229
5695;1.5743;95.48;776.88;429.63
5696;1.7095;96.5;715.12;557.628
5697;1.8185;106.54;658.36;475.147
5698;1.8919;107.61;623.64;609.415
5699;1.9135;100.82;608.13;514.816
5700;1.9067;97.03;630.31;477.854
5701;1.9311;95.13;661.83;344.521
5702;1.9228;95.29;705.39;327.979
5703;1.8913;95.22;765.64;346.701
5704;1.8603;101.85;815.6;279.462
5705;1.8301;111.98;891.9;120.164
5706;1.8259;134.41;944.22;46.0585
5707;1.8063;169.63;953.73;0
5708;1.8457;170.68;942.88;0
5709;1.8772;167.8;952.81;0
5710;1.7799;141.77;958.02;0
5711;1.6594;122.98;936.08;0
5712;1.5502;110.63;924.33;0
5713;1.4499;102.39;919.95;0
5714;1.3923;98.68;936.49;0
5715;1.3477;96.78;939.7;0
5716;1.3338;95.74;947.4;0
5717;1.331;98.6;930.74;0
5718;1.3103;97.46;883.75;1.90425
5719;1.3409;98.74;823.32;12.2487
5720;1.4157;105.32;757.21;75.8032
5721;1.5065;106.67;713.68;294.946
5722;1.5795;106.67;728.16;91.4078
5723;1.6475;106.68;754.1;84.6072
5724;1.6573;106.67;732.01;197.273
5725;1.6825;106.67;751.68;371.101
5726;1.6969;106.66;770.57;338.178
5727;1.6817;106.73;816.46;238.825
5728;1.6706;106.81;870.24;291.21
5729;1.6756;101.02;927.73;238.306
5730;1.714;106.57;932.28;0
5731;1.7408;124.03;937.45;0
5732;1.7927;145.68;904.16;0
5733;1.8249;153.49;874.52;0
5734;1.7311;133.28;828.65;0
5735;1.6472;119.0;832.98;0
5736;1.5319;102.99;856.87;0
5737;1.4435;100.41;879.93;0
5738;1.4002;95.68;898.12;0
5739;1.3812;92.55;907.62;0
5740;1.3771;90.42;905.22;0
5741;1.413;93.01;894.33;0
5742;1.4688;93.0;888.7;44.809
5743;1.7292;111.24;851.88;316.939
5744;1.9426;141.75;821.58;436.496
5745;2.0699;145.64;795.44;617.94
5746;2.1222;133.17;786.73;631.594
5747;2.137;123.42;783.9;579.929
5748;2.1674;124.73;802.02;511.904
5749;2.17;134.6;817.49;355.178
5750;2.17;145.75;856.96;384.01
5751;2.1659;134.64;895.17;522.831
5752;2.1321;145.81;942.03;471.498
5753;2.1183;164.69;976.62;344.244
5754;2.0918;179.25;1008.0;118.125
5755;2.0868;180.34;1000.34;0
5756;2.1511;208.52;973.92;0
5757;2.1809;203.92;956.59;0
5758;2.0319;146.68;943.95;0
5759;1.847;123.72;913.69;0
5760;1.7049;107.94;900.81;0
5761;1.6093;114.3;898.65;0
5762;1.5604;122.72;894.28;0
5763;1.5171;115.11;875.36;0
5764;1.5114;115.75;863.85;0
5765;1.5479;113.77;890.83;0
5766;1.589;111.84;901.33;1.6604
5767;1.7977;121.47;902.9;308.893
5768;1.9909;145.35;879.93;104.548
5769;2.1071;154.52;862.57;102.094
5770;2.1567;150.16;847.78;57.0888
5771;2.1429;131.19;829.79;71.425
5772;2.1809;116.53;832.98;55.0058
5773;2.2223;110.93;842.12;83.059
5774;2.2211;107.48;859.01;57.481
5775;2.2117;113.18;898.04;41.1965
5776;2.2183;133.0;927.17;53.9497
5777;2.2027;141.4;967.53;27.0993
5778;2.1767;162.11;984.75;2.20609
5779;2.1554;161.93;971.62;0
5780;2.1981;182.19;952.6;0
5781;2.2086;176.65;948.33;0
5782;2.043;136.68;944.4;0
5783;1.8746;122.08;954.7;0
5784;1.7554;102.81;962.74;0
5785;1.6475;100.12;961.48;0
5786;1.5902;105.14;955.65;0
5787;1.555;109.58;948.37;0
5788;1.5549;107.08;955.84;0
5789;1.5644;103.18;987.67;0
5790;1.6136;97.43;941.76;172.063
5791;1.8233;127.16;924.46;494.014
5792;2.0257;143.23;894.38;618.831
5793;2.1476;140.81;883.92;657.649
5794;2.1889;124.9;867.61;648.306
5795;2.2025;114.37;862.48;504.771
5796;2.2485;123.04;860.62;436.605
5797;2.2407;118.16;868.31;362.438
5798;2.2145;112.97;881.6;337.114
5799;2.1708;113.17;914.47;254.747
5800;2.1552;125.14;943.45;417.191
5801;2.1207;146.09;969.51;277.377
5802;2.1041;143.17;1010.41;1.62639
5803;2.1055;144.09;997.48;0
5804;2.1375;182.25;963.76;0
5805;2.1701;174.49;970.78;0
5806;2.0289;138.11;977.06;0
5807;1.8673;119.49;958.93;0
5808;1.7461;107.5;938.91;0
5809;1.6378;96.38;926.26;0
5810;1.5845;91.76;910.47;0
5811;1.543;91.43;907.07;0
5812;1.5381;91.7;918.53;0
5813;1.5541;100.47;923.42;0
5814;1.6036;103.29;889.92;165.75
5815;1.8009;134.38;855.83;477.379
5816;1.9905;149.91;795.83;590.537
5817;2.0873;158.77;741.41;626.658
5818;2.1106;140.89;716.19;593.418
5819;2.0728;119.27;714.75;548.958
5820;2.0859;100.71;690.52;470.281
5821;2.072;100.69;683.24;48.35
5822;2.0561;96.71;681.67;450.147
5823;2.0178;100.74;721.35;428.658
5824;2.0389;102.96;792.86;396.746
5825;2.0412;115.42;856.5;334.661
5826;2.0356;137.61;884.64;0
5827;2.0286;156.8;875.97;0
5828;2.0823;169.03;832.45;0
5829;2.1158;164.3;806.28;0
5830;1.9663;135.57;790.5;0
5831;1.8029;107.42;773.42;0
5832;1.6774;96.89;766.33;0
5833;1.5753;100.74;765.52;0
5834;1.5049;99.78;760.34;0
5835;1.4742;93.29;772.54;0
5836;1.4814;93.25;786.93;0
5837;1.5098;93.23;808.55;0
5838;1.5573;104.1;777.51;5.40103
5839;1.7382;112.09;724.71;72.3315
5840;1.9296;123.62;636.85;52.7774
5841;2.0205;126.32;539.02;163.999
5842;2.0223;108.83;526.72;136.889
5843;1.9814;99.77;528.63;153.197
5844;1.9761;96.52;552.92;189.127
5845;1.9775;92.02;550.22;220.153
5846;1.9724;88.9;580.99;50.2286
5847;1.963;88.82;657.13;30.3586
5848;1.9832;99.64;759.71;18.604
5849;2.0035;106.75;865.41;26.1197
5850;2.0204;120.93;910.85;0
5851;2.013;163.61;900.53;0
5852;2.0624;199.14;873.32;0
5853;2.0976;180.43;848.02;0
5854;1.9446;135.03;870.27;0
5855;1.7911;118.56;861.14;0
5856;1.6762;114.65;874.97;0
5857;1.5718;116.33;891.12;0
5858;1.5055;106.5;898.92;0
5859;1.4697;106.29;902.66;0
5860;1.4584;106.47;911.63;0
5861;1.4686;106.5;896.24;0
5862;1.4594;107.64;863.57;91.1296
5863;1.5003;107.13;777.81;367.952
5864;1.6129;101.09;707.37;567.694
5865;1.7417;106.39;643.53;578.517
5866;1.7909;94.58;596.8;476.679
5867;1.7729;89.77;579.02;483.212
5868;1.7571;79.9;602.2;475.648
5869;1.7588;76.0;610.75;398.821
5870;1.722;73.73;663.95;263.61
5871;1.6974;73.75;741.6;154.236
5872;1.6778;92.94;831.15;97.2897
5873;1.7228;106.77;922.53;28.2846
5874;1.7508;121.56;975.42;0
5875;1.7676;134.41;979.59;0
5876;1.8011;127.51;970.82;0
5877;1.8295;133.06;979.48;0
5878;1.72;130.19;986.64;0
5879;1.6252;105.64;976.88;0
5880;1.519;97.34;983.66;0
5881;1.4151;105.28;993.55;0
5882;1.3574;101.01;981.62;0
5883;1.3216;101.37;973.72;0
5884;1.2959;100.8;965.27;0
5885;1.2966;99.8;957.98;0
5886;1.2893;98.31;894.63;80.4822
5887;1.2957;100.8;799.84;328.46
5888;1.3533;106.18;717.65;453.267
5889;1.4402;106.17;640.78;229.595
5890;1.5259;90.67;594.17;442.925
5891;1.5569;65.52;591.5;180.718
5892;1.5295;51.59;583.98;452.776
5893;1.5281;50.62;570.16;434.092
5894;1.5332;33.6;590.58;203.008
5895;1.5072;29.12;670.51;154.661
5896;1.528;50.59;776.83;223.577
5897;1.5246;71.03;890.89;93.5389
5898;1.5404;101.0;937.71;0
5899;1.5922;109.24;942.6;0
5900;1.7017;124.3;946.48;0
5901;1.7443;137.4;954.41;0
5902;1.656;118.94;942.98;0
5903;1.5583;109.59;945.82;0
5904;1.4368;100.98;954.94;0
5905;1.369;106.22;979.59;0
5906;1.3305;106.29;987.82;0
5907;1.3285;106.6;979.44;0
5908;1.3346;106.6;967.67;0
5909;1.3748;106.25;972.46;0
5910;1.4501;101.64;929.3;137.271
5911;1.7109;133.01;876.06;438.484
5912;1.9298;145.59;817.07;581.051
5913;2.0081;129.5;717.18;618.566
5914;1.9838;109.36;660.09;526.206
5915;1.9447;106.34;634.98;318.665
5916;1.9611;106.65;637.99;383.509
5917;1.9496;106.31;655.03;421.267
5918;1.9602;106.4;718.03;438.265
5919;1.9661;106.68;793.26;523.193
5920;1.9965;107.27;881.09;494.606
5921;2.0319;109.46;966.96;292.838
5922;2.046;156.8;1037.02;0
5923;2.065;170.08;1013.55;0
5924;2.1419;197.12;978.58;0
5925;2.1788;186.78;979.14;0
5926;2.0107;162.04;985.82;0
5927;1.8221;122.4;954.47;0
5928;1.6835;107.15;940.34;0
5929;1.5861;94.32;952.03;0
5930;1.5327;91.66;946.65;0
5931;1.4994;94.35;930.92;0
5932;1.4907;94.33;935.43;0
5933;1.5198;92.01;931.46;0
5934;1.5925;95.33;866.82;156.049
5935;1.8162;118.85;795.99;437.105
5936;1.9951;125.86;738.25;569.253
5937;2.0722;117.93;671.21;611.175
5938;2.0612;97.78;631.36;360.596
5939;2.0011;88.0;590.49;466.473
5940;1.9839;81.85;606.37;377.183
5941;1.9868;80.44;627.42;424.671
5942;1.9818;80.55;695.61;420.395
5943;1.9671;82.91;768.66;205.379
5944;2.0347;100.68;850.27;60.9778
5945;2.08;94.04;938.97;179.616
5946;2.0933;130.82;980.52;0
5947;2.0947;155.63;948.76;0
5948;2.1574;183.4;916.24;0
5949;2.1778;155.28;906.37;0
5950;1.9972;121.95;905.8;0
5951;1.8095;107.61;892.27;0
5952;1.6706;96.03;898.85;0
5953;1.5709;88.89;943.28;0
5954;1.511;85.52;965.07;0
5955;1.4904;91.28;960.32;0
5956;1.4927;91.63;971.26;0
5957;1.5244;92.23;999.72;0
5958;1.6017;102.38;931.12;17.059
5959;1.8298;121.26;827.46;401.265
5960;2.0114;141.83;723.39;404.541
5961;2.0975;119.19;669.35;393.71
5962;2.0871;97.73;628.09;253.491
5963;2.0347;88.65;610.45;129.18
5964;2.0261;82.1;613.28;142.482
5965;2.04;75.18;636.48;477.524
5966;2.0283;82.14;682.32;492.014
5967;2.0381;83.71;751.16;160.044
5968;2.077;104.56;863.29;166.327
5969;2.0999;95.97;966.41;90.1085
5970;2.1255;108.75;1035.99;0
5971;2.1259;149.48;991.64;0
5972;2.204;189.53;967.44;0
5973;2.2199;166.04;973.02;0
5974;2.0341;123.13;943.36;0
5975;1.8513;105.5;941.85;0
5976;1.7217;95.72;967.97;0
5977;1.6067;95.42;973.95;0
5978;1.5493;91.37;974.24;0
5979;1.5228;89.19;972.01;0
5980;1.52;87.97;967.61;0
5981;1.5549;87.44;995.45;0
5982;1.6197;91.91;930.85;27.2675
5983;1.8358;115.28;857.49;279.893
5984;2.0301;130.0;771.91;144.734
5985;2.1187;113.68;693.2;208.218
5986;2.1035;103.52;645.75;277.065
5987;2.0539;84.53;625.21;153.291
5988;2.0426;70.61;621.6;89.307
5989;2.058;69.35;637.66;135.251
5990;2.0535;66.04;688.63;44.4968
5991;2.0353;85.56;759.28;38.3465
5992;2.0816;104.93;864.86;24.0085
5993;2.1152;104.84;937.74;44.5339
5994;2.1432;103.14;970.74;0
5995;2.1212;155.47;948.35;0
5996;2.1995;167.27;933.27;0
5997;2.2059;147.59;923.35;0
5998;2.0251;118.0;915.34;0
5999;1.8452;101.4;942.23;0
6000;1.6984;91.6;955.36;0
6001;1.6002;84.62;972.36;0
6002;1.5483;81.52;978.13;0
6003;1.5125;82.06;988.58;0
6004;1.5135;82.1;969.82;0
6005;1.5433;87.16;966.71;0
6006;1.6185;93.26;925.09;23.2255
6007;1.8338;113.16;839.58;138.262
6008;2.0369;133.49;783.95;350.432
6009;2.1255;121.88;713.3;343.274
6010;2.1174;100.31;691.96;295.125
6011;2.0683;86.51;668.46;367.574
6012;2.0563;82.48;649.78;388.62
6013;2.0614;75.45;659.47;372.282
6014;2.061;70.99;713.23;398.404
6015;2.0513;72.6;793.62;407.144
6016;2.1099;89.31;896.94;433.625
6017;2.1291;95.28;985.75;280.709
6018;2.1472;147.99;1061.11;0
6019;2.1344;169.82;1020.55;0
6020;2.1868;204.48;972.29;0
6021;2.1821;193.7;974.09;0
6022;2.0031;138.85;1010.42;0
6023;1.8369;113.93;1006.91;0
6024;1.7113;105.98;987.12;0
6025;1.601;105.2;959.48;0
6026;1.5447;102.47;981.84;0
6027;1.5083;100.01;996.05;0
6028;1.4933;102.8;1004.89;0
6029;1.5041;102.85;1029.53;0
6030;1.4972;103.01;954.37;0
6031;1.5568;103.79;809.35;464.393
6032;1.6732;103.97;709.66;557.154
6033;1.7792;102.89;641.89;468.732
6034;1.8271;102.85;591.55;580.894
6035;1.824;97.51;572.03;536.411
6036;1.8194;90.6;578.52;493.83
6037;1.7979;86.43;600.61;465.259
6038;1.7958;86.55;681.56;470.047
6039;1.7791;88.96;813.15;476.118
6040;1.797;102.8;909.2;427.703
6041;1.8078;103.38;968.36;125.847
6042;1.8302;117.06;1003.89;0
6043;1.8283;134.47;982.47;0
6044;1.872;153.9;932.25;0
6045;1.8669;156.02;941.2;0
6046;1.7349;131.78;917.74;0
6047;1.6157;110.9;909.82;0
6048;1.4902;103.16;908.08;0
6049;1.4064;105.85;908.0;0
6050;1.3413;103.96;924.41;0
6051;1.2998;103.37;934.44;0
6052;1.2908;100.28;975.79;0
6053;1.2939;95.6;967.0;0
6054;1.2986;97.86;874.07;0
6055;1.306;98.71;747.45;447.837
6056;1.4051;97.11;648.44;550.241
6057;1.5159;93.27;581.54;603.869
6058;1.5879;52.7;520.63;607.871
6059;1.5903;48.24;512.06;545.428
6060;1.5711;18.0;489.02;499.759
6061;1.5565;8.28;520.65;477.78
6062;1.5505;4.68;598.27;501.998
6063;1.5631;7.65;705.16;510.708
6064;1.5805;45.96;854.1;467.887
6065;1.6277;103.52;967.02;193.271
6066;1.6639;100.21;992.61;0
6067;1.7039;130.46;1004.01;0
6068;1.7958;152.15;997.49;0
6069;1.8092;152.19;999.59;0
6070;1.7119;131.57;1014.91;0
6071;1.619;113.93;1028.94;0
6072;1.5139;100.86;1020.99;0
6073;1.4356;105.0;1030.15;0
6074;1.3945;103.9;1032.36;0
6075;1.3775;103.93;1027.27;0
6076;1.378;103.89;1021.58;0
6077;1.4192;103.83;1023.88;0
6078;1.5154;103.87;990.02;0
6079;1.7782;145.64;871.05;406.89
6080;2.0032;178.53;801.54;546.679
6081;2.1138;136.44;716.8;591.15
6082;2.1125;108.64;649.55;582.48
6083;2.0822;99.81;644.11;520.053
6084;2.0947;97.71;648.46;475.985
6085;2.1119;102.23;692.96;467.045
6086;2.1158;103.83;757.84;484.195
6087;2.1194;103.9;819.86;486.014
6088;2.1664;104.05;920.33;442.078
6089;2.1867;105.36;1052.8;159.772
6090;2.2003;152.01;1067.98;0
6091;2.1776;195.43;1070.49;0
6092;2.2705;212.12;1075.56;0
6093;2.2681;214.96;1055.43;0
6094;2.0875;193.36;1053.06;0
6095;1.8824;147.24;1034.08;0
6096;1.745;119.94;1034.2;0
6097;1.6448;106.23;1038.32;0
6098;1.6001;104.53;1041.55;0
6099;1.5735;105.24;1039.2;0
6100;1.5634;104.75;1036.2;0
6101;1.5958;105.72;1046.64;0
6102;1.6776;115.55;1014.44;0
6103;1.8941;151.97;905.3;282.961
6104;2.0883;190.73;820.93;34.6968
6105;2.1548;146.39;757.8;124.512
6106;2.1746;123.22;700.56;56.7504
6107;2.1487;108.44;679.94;74.5165
6108;2.1688;101.59;675.73;180.331
6109;2.1788;96.52;711.81;71.3111
6110;2.1713;93.86;754.87;44.8027
6111;2.1735;97.1;836.66;53.6961
6112;2.2183;101.59;942.01;27.3523
6113;2.234;111.87;1044.88;39.691
6114;2.2253;168.69;1065.43;0
6115;2.2185;187.01;1051.6;0
6116;2.2962;194.63;1018.56;0
6117;2.2853;184.4;1011.35;0
6118;2.1012;136.62;1009.37;0
6119;1.8986;136.45;989.14;0
6120;1.7662;93.77;958.1;0
6121;1.658;106.45;957.13;0
6122;1.6017;99.9;973.02;0
6123;1.5731;100.48;1002.91;0
6124;1.5796;100.98;1003.02;0
6125;1.6059;102.02;994.67;0
6126;1.6623;105.82;949.45;0
6127;1.8352;137.35;869.28;12.0194
6128;2.0603;139.91;823.25;40.845
6129;2.1566;137.72;756.26;49.2137
6130;2.1582;124.91;722.37;69.6239
6131;2.1475;103.21;706.44;76.0865
6132;2.1719;100.51;725.51;70.5211
6133;2.184;100.62;750.55;69.2542
6134;2.2002;100.93;773.32;57.7753
6135;2.1887;100.76;799.17;19.7014
6136;2.1956;100.78;862.37;15.0598
6137;2.2113;111.92;905.73;9.19271
6138;2.1932;141.0;920.62;0
6139;2.1683;152.4;908.55;0
6140;2.2617;160.45;913.83;0
6141;2.2324;142.0;912.54;0
6142;2.06;122.79;918.83;0
6143;1.8791;106.41;935.47;0
6144;1.7498;98.07;940.89;0
6145;1.6436;96.3;941.86;0
6146;1.579;94.8;943.04;0
6147;1.5556;98.06;949.17;0
6148;1.5483;99.34;956.9;0
6149;1.5616;97.58;966.89;0
6150;1.6491;103.99;983.42;0
6151;1.8723;139.88;922.62;327.101
6152;2.0707;172.48;867.29;532.258
6153;2.1762;155.09;813.5;537.079
6154;2.1889;118.08;779.71;589.205
6155;2.1636;96.82;771.44;538.281
6156;2.1818;98.81;772.86;492.839
6157;2.1842;98.31;792.62;464.762
6158;2.1715;99.57;813.23;457.801
6159;2.1151;102.19;848.88;480.086
6160;2.1321;96.14;910.85;457.53
6161;2.1494;98.29;985.8;256.607
