Hours;Load;Price;CO_2_eq;solar_pv
7956;4.301;139.3;37.43;64.5283
7957;4.136;138.5;37.16;51.8896
7958;4.067;135.6;37.67;32.8628
7959;4.052;137.72;37.84;0
7960;4.114;144.04;41.8;0
7961;4.115;150.0;48.69;0
7962;4.203;164.01;55.13;0
7963;4.225;189.98;42.65;0
7964;4.221;177.0;38.27;0
7965;4.085;159.1;37.32;0
7966;3.956;138.85;35.64;0
7967;3.843;125.44;34.39;0
7968;3.737;115.85;35.09;0
7969;3.597;105.62;39.64;0
7970;3.536;98.43;37.55;0
7971;3.497;95.17;51.41;0
7972;3.475;92.03;59.55;0
7973;3.45;83.82;58.27;0
7974;3.496;84.27;55.09;0
7975;3.63;95.7;73.65;0
7976;3.981;102.84;86.13;0
7977;4.265;135.85;68.3;0
7978;4.245;153.0;86.89;114.732
7979;4.26;146.06;81.6;12.4648
7980;4.148;137.01;104.44;32.5929
7981;4.144;130.37;97.88;60.4017
7982;4.022;131.24;91.74;44.1602
7983;4.016;136.13;66.96;0
7984;4.031;149.95;162.24;0
7985;3.943;168.0;145.55;0
7986;3.846;200.0;149.31;0
7987;3.758;250.0;50.05;0
7988;3.657;250.0;45.26;0
7989;3.558;200.0;35.73;0
7990;3.471;161.0;34.7;0
7991;3.362;139.01;34.1;0
7992;3.238;128.5;33.03;0
7993;3.1;111.52;32.98;0
7994;3.122;102.28;32.77;0
7995;3.006;102.01;33.18;0
7996;3.05;99.74;32.87;0
7997;3.017;97.6;34.42;0
7998;2.993;99.19;38.97;0
7999;3.032;106.3;45.21;0
8000;3.38;129.41;47.94;0
8001;3.72;168.09;43.37;0
8002;3.789;219.27;44.85;107.683
8003;3.853;237.22;46.1;184.098
8004;3.937;224.12;48.17;93.904
8005;3.966;225.01;44.82;75.2486
8006;3.905;196.17;45.3;65.749
8007;3.874;190.58;43.61;0
8008;3.913;195.0;43.11;0
8009;3.958;195.0;43.66;0
8010;3.996;226.0;90.51;0
8011;4.004;259.86;42.29;0
8012;3.915;241.43;37.01;0
8013;3.872;189.83;35.94;0
8014;3.832;153.93;34.78;0
8015;3.713;132.72;33.11;0
8016;3.641;124.47;31.34;0
8017;3.5;113.56;30.73;0
8018;3.362;106.59;30.69;0
8019;3.349;102.52;31.89;0
8020;3.272;99.1;32.22;0
8021;3.199;95.88;34.83;0
8022;3.199;96.07;37.74;0
8023;3.306;102.29;40.35;0
8024;3.653;120.83;43.96;0
8025;3.96;152.97;85.13;0
8026;4.045;206.38;88.11;103.799
8027;4.072;228.11;81.59;151.297
8028;4.044;220.66;91.98;54.1833
8029;4.049;218.77;52.41;70.9261
8030;3.98;205.56;92.65;5.50209
8031;3.827;179.23;54.39;0
8032;3.748;178.97;47.56;0
8033;3.771;186.14;100.75;0
8034;3.855;201.12;42.76;0
8035;3.871;225.15;42.04;0
8036;3.751;199.16;42.57;0
8037;3.655;170.21;42.98;0
8038;3.527;143.46;42.21;0
8039;3.391;125.13;40.09;0
8040;3.317;118.4;40.83;0
8041;3.185;108.13;137.61;0
8042;3.146;102.69;140.96;0
8043;3.149;97.76;147.47;0
8044;3.137;91.55;140.21;0
8045;3.105;89.97;93.49;0
8046;3.116;95.12;43.22;0
8047;3.114;95.72;51.4;0
8048;3.2;96.55;42.05;0
8049;3.315;103.3;42.5;0
8050;3.448;120.34;42.03;1.43917
8051;3.532;128.02;44.39;1.94554
8052;3.572;131.02;42.91;3.84486
8053;3.569;127.38;43.19;26.899
8054;3.557;121.58;44.23;0
8055;3.49;114.58;50.77;0
8056;3.461;118.52;55.2;0
8057;3.53;123.52;157.69;0
8058;3.635;129.79;158.23;0
8059;3.636;144.04;157.65;0
8060;3.571;144.96;107.75;0
8061;3.473;129.56;140.4;0
8062;3.346;119.58;143.08;0
8063;3.303;112.08;152.65;0
8064;3.239;106.7;154.48;0
8065;3.144;102.94;156.0;0
8066;3.074;105.15;148.53;0
8067;3.013;99.7;141.02;0
8068;3.019;94.97;139.39;0
8069;3.058;88.83;145.35;0
8070;3.087;92.35;148.87;0
8071;3.13;89.52;155.96;0
8072;3.183;88.86;151.97;0
8073;3.234;92.13;137.38;0
8074;3.286;97.02;142.48;0
8075;3.472;100.15;154.84;20.6564
8076;3.586;104.96;162.47;2.68229
8077;3.585;105.07;160.91;2.28716
8078;3.521;103.68;170.91;0
8079;3.489;102.46;212.34;0
8080;3.454;105.68;223.76;0
8081;3.474;117.83;230.95;0
8082;3.584;125.2;204.06;0
8083;3.665;131.72;176.76;0
8084;3.666;132.22;179.11;0
8085;3.627;126.07;172.42;0
8086;3.628;112.33;182.95;0
8087;3.515;101.95;223.76;0
8088;3.416;99.09;254.66;0
8089;3.294;91.12;298.23;0
8090;3.241;96.17;302.29;0
8091;3.237;92.49;278.44;0
8092;3.258;90.46;219.59;0
8093;3.196;88.12;110.73;0
8094;3.242;88.58;106.48;0
8095;3.373;94.99;190.45;0
8096;3.717;106.82;248.44;0
8097;3.916;199.03;255.03;0
8098;3.961;235.61;257.24;0
8099;3.939;236.49;264.83;9.70076
8100;3.962;206.33;263.04;4.36402
8101;3.873;166.09;263.7;1.64232
8102;3.865;160.07;271.56;5.40095
8103;3.885;167.0;265.43;0
8104;3.866;175.04;261.82;0
8105;3.928;209.76;254.89;0
8106;3.976;262.73;230.15;0
8107;4.032;206.35;159.36;0
8108;3.937;184.29;132.21;0
8109;3.808;151.05;158.0;0
8110;3.709;124.49;234.26;0
8111;3.569;108.46;248.19;0
8112;3.449;102.69;251.32;0
8113;3.273;94.79;257.49;0
8114;3.17;93.76;251.26;0
8115;3.106;90.82;254.45;0
8116;3.068;88.47;270.06;0
8117;3.061;87.54;235.15;0
8118;3.052;88.56;131.7;0
8119;3.12;94.32;237.14;0
8120;3.435;110.73;202.67;0
8121;3.738;187.19;240.4;0
8122;3.761;332.0;234.13;0.511262
8123;3.783;250.08;242.78;5.14218
8124;3.759;249.89;244.16;10.2244
8125;3.716;202.95;240.84;8.14519
8126;3.663;187.85;245.62;0.377021
8127;3.691;188.73;248.27;0
8128;3.731;199.19;205.87;0
8129;3.855;226.94;199.79;0
8130;3.878;225.73;210.96;0
8131;3.863;172.6;99.43;0
8132;3.827;151.29;54.4;0
8133;3.678;143.19;63.66;0
8134;3.592;128.63;53.36;0
8135;3.465;117.83;63.03;0
8136;3.307;111.55;120.25;0
8137;3.143;103.28;211.5;0
8138;3.083;97.31;205.47;0
8139;2.97;94.85;198.54;0
8140;2.934;93.66;221.13;0
8141;2.938;93.2;75.48;0
8142;2.939;92.82;41.62;0
8143;3.07;95.33;66.54;0
8144;3.396;106.94;99.42;0
8145;3.613;137.15;96.38;0
8146;3.633;171.99;98.71;50.8199
8147;3.667;171.52;88.86;1.2874
8148;3.689;154.48;57.62;2.08422
8149;3.725;149.88;70.3;6.81602
8150;3.688;149.69;45.43;0
8151;3.646;144.5;87.66;0
8152;3.691;143.96;46.54;0
8153;3.755;147.53;40.64;0
8154;3.831;164.0;40.87;0
8155;3.884;178.07;42.87;0
8156;3.772;165.28;40.13;0
8157;3.688;149.93;38.68;0
8158;3.589;129.91;38.83;0
8159;3.408;115.68;39.7;0
8160;3.221;104.75;37.11;0
8161;3.024;98.03;36.53;0
8162;2.969;96.82;35.89;0
8163;2.969;95.5;36.5;0
8164;2.966;94.53;36.77;0
8165;2.947;89.99;38.28;0
8166;2.958;89.57;42.2;0
8167;3.08;93.39;42.96;0
8168;3.384;116.58;42.36;0
8169;3.668;131.22;42.98;0
8170;3.719;150.0;43.54;69.126
8171;3.762;137.7;49.25;9.01852
8172;3.792;134.36;52.99;3.8104
8173;3.804;138.17;52.53;5.5703
8174;3.772;137.99;45.27;0
8175;3.756;138.35;45.05;0
8176;3.769;138.08;45.74;0
8177;3.847;138.02;43.36;0
8178;3.882;133.87;41.24;0
8179;3.878;128.59;40.26;0
8180;3.8;120.35;40.19;0
8181;3.728;104.14;39.68;0
8182;3.576;100.36;36.96;0
8183;3.437;97.0;36.32;0
8184;3.317;96.42;35.28;0
8185;3.121;87.08;37.1;0
8186;2.989;87.09;39.23;0
8187;2.931;83.26;44.54;0
8188;2.92;81.43;40.88;0
8189;2.947;79.52;36.54;0
8190;2.96;80.0;37.89;0
8191;3.062;87.04;39.66;0
8192;3.394;99.69;40.49;0
8193;3.723;107.29;40.65;0
8194;3.763;112.65;39.96;8.33731
8195;3.763;118.52;40.24;185.613
8196;3.811;118.75;39.79;20.5928
8197;3.794;118.02;38.99;18.5351
8198;3.675;116.66;38.66;28.2236
8199;3.668;111.78;37.71;0
8200;3.648;112.87;37.16;0
8201;3.677;115.75;36.89;0
8202;3.687;113.35;35.87;0
8203;3.697;117.63;35.63;0
8204;3.628;115.75;34.49;0
8205;3.454;103.03;32.61;0
8206;3.316;94.9;32.48;0
8207;3.233;82.44;31.74;0
8208;3.134;73.22;31.98;0
8209;3.034;69.99;32.44;0
8210;2.957;60.0;33.76;0
8211;2.885;59.71;34.77;0
8212;2.8;59.61;36.24;0
8213;2.815;58.65;36.52;0
8214;2.852;60.0;37.0;0
8215;2.884;55.64;38.43;0
8216;2.884;74.22;37.17;0
8217;2.991;80.43;37.88;0
8218;3.056;82.89;38.45;86.2816
8219;3.091;91.48;39.18;98.1869
8220;3.174;90.58;64.37;76.8846
8221;3.225;90.64;44.16;70.9428
8222;3.192;91.28;42.99;26.2954
8223;3.229;88.69;43.39;0
8224;3.259;85.63;44.3;0
8225;3.337;83.5;43.08;0
8226;3.412;80.08;42.18;0
8227;3.385;79.04;46.1;0
8228;3.328;77.43;40.94;0
8229;3.174;69.45;48.4;0
8230;3.02;64.46;46.13;0
8231;2.943;60.41;81.74;0
8232;2.902;56.84;91.71;0
8233;2.843;46.18;95.29;0
8234;2.803;41.72;101.4;0
8235;2.703;39.22;101.18;0
8236;2.659;38.3;110.45;0
8237;2.634;39.01;111.86;0
8238;2.657;32.37;106.7;0
8239;2.664;34.36;93.82;0
8240;2.734;33.67;69.92;0
8241;2.892;44.7;71.67;0
8242;2.975;60.86;69.33;27.1894
8243;3.05;65.78;57.99;111.384
8244;3.109;67.35;77.31;64.273
8245;3.179;71.4;78.14;47.89
8246;3.235;68.85;75.61;52.0046
8247;3.298;69.24;60.97;0
8248;3.218;71.39;52.42;0
8249;3.27;76.39;46.64;0
8250;3.439;80.3;38.62;0
8251;3.44;80.44;41.5;0
8252;3.395;85.42;42.13;0
8253;3.361;80.76;42.09;0
8254;3.259;78.05;41.12;0
8255;3.056;77.14;41.72;0
8256;2.901;76.14;80.54;0
8257;2.764;69.16;67.0;0
8258;2.682;49.31;64.92;0
8259;2.67;46.25;63.94;0
8260;2.629;46.15;69.57;0
8261;2.699;45.55;73.04;0
8262;2.756;46.65;39.57;0
8263;2.904;51.01;35.32;0
8264;3.268;74.59;35.25;0
8265;3.637;89.17;36.2;0
8266;3.783;95.63;36.7;104.409
8267;3.76;96.91;37.07;150.317
8268;3.712;93.36;42.17;70.3432
8269;3.669;90.68;41.66;69.2153
8270;3.624;89.31;43.77;47.4877
8271;3.592;89.41;42.39;0
8272;3.627;92.9;38.46;0
8273;3.698;95.92;39.15;0
8274;3.73;105.51;37.67;0
8275;3.729;117.99;35.56;0
8276;3.6;122.64;35.26;0
8277;3.506;118.44;37.16;0
8278;3.414;111.29;36.21;0
8279;3.203;98.81;36.93;0
8280;3.033;95.79;35.29;0
8281;2.91;86.82;35.28;0
8282;2.813;88.05;35.93;0
8283;2.701;87.06;35.81;0
8284;2.752;85.62;35.28;0
8285;2.772;84.42;37.87;0
8286;2.784;85.38;38.89;0
8287;2.888;89.03;80.69;0
8288;3.218;107.41;65.87;0
8289;3.593;124.07;102.9;0
8290;3.662;149.93;103.54;101.567
8291;3.668;146.59;102.37;149.055
8292;3.712;143.88;102.18;69.028
8293;3.734;144.28;101.96;67.9668
8294;3.707;146.42;101.09;131.282
8295;3.733;145.84;100.02;0
8296;3.751;149.81;97.58;0
8297;3.805;164.72;94.04;0
8298;3.842;180.83;90.65;0
8299;3.852;172.06;104.82;0
8300;3.804;155.0;67.4;0
8301;3.683;106.46;43.66;0
8302;3.554;94.41;61.27;0
8303;3.425;88.48;81.13;0
8304;3.218;85.42;90.32;0
8305;3.058;79.4;99.16;0
8306;2.984;77.33;78.85;0
8307;2.988;75.26;79.44;0
8308;2.948;75.52;62.55;0
8309;2.942;73.18;56.39;0
8310;2.947;73.02;52.48;0
8311;3.097;75.45;77.38;0
8312;3.431;83.1;81.61;0
8313;3.666;107.04;79.11;0
8314;3.732;142.61;79.91;0
8315;3.744;142.61;66.65;10.8745
8316;3.736;145.85;74.26;6.64467
8317;3.744;146.15;73.38;1.06216
8318;3.759;146.51;62.15;0
8319;3.757;108.66;59.96;0
8320;3.818;106.94;69.88;0
8321;3.953;109.4;66.61;0
8322;4.056;108.66;65.58;0
8323;4.064;113.68;53.93;0
8324;3.921;108.63;55.09;0
8325;3.814;102.41;75.85;0
8326;3.739;96.58;68.76;0
8327;3.569;90.88;158.85;0
8328;3.381;92.35;143.87;0
8329;3.283;84.25;143.96;0
8330;3.132;77.34;154.42;0
8331;3.072;76.3;157.03;0
8332;3.084;76.94;157.77;0
8333;3.061;76.8;147.14;0
8334;3.044;78.54;43.33;0
8335;3.142;82.57;155.31;0
8336;3.513;98.48;156.16;0
8337;3.824;122.61;207.82;0
8338;3.89;133.87;176.26;0.144612
8339;3.828;149.98;156.35;77.2807
8340;3.808;149.98;116.18;108.353
8341;3.842;130.34;145.37;65.514
8342;3.769;122.5;218.46;39.9115
8343;3.762;135.8;184.72;0
8344;3.749;149.96;170.36;0
8345;3.811;188.37;208.28;0
8346;3.823;188.04;152.89;0
8347;3.81;180.63;105.23;0
8348;3.743;144.4;98.4;0
8349;3.693;122.97;49.33;0
8350;3.517;109.28;38.69;0
8351;3.348;96.2;39.62;0
8352;3.277;94.46;37.14;0
8353;3.07;85.57;36.48;0
8354;2.955;86.13;36.59;0
8355;2.979;82.93;35.93;0
8356;2.974;80.1;36.46;0
8357;2.941;76.55;37.76;0
8358;2.916;75.16;37.75;0
8359;2.977;80.41;41.56;0
8360;3.271;95.97;39.95;0
8361;3.487;106.95;42.48;0
8362;3.591;121.5;38.14;0
8363;3.529;117.44;40.18;16.2453
8364;3.558;109.97;36.12;12.6774
8365;3.5;102.75;36.19;31.3146
8366;3.433;94.13;36.55;5.37954
8367;3.298;88.3;35.92;0
8368;3.187;86.34;34.45;0
8369;3.165;87.7;32.66;0
8370;3.255;95.77;31.56;0
8371;3.338;92.65;31.41;0
8372;3.113;84.91;31.6;0
8373;3.008;79.6;31.7;0
8374;2.792;77.01;30.14;0
8375;2.645;75.7;30.0;0
8376;2.514;60.8;26.91;0
8377;2.356;69.47;27.51;0
8378;2.44;43.65;27.57;0
8379;2.445;38.57;27.53;0
8380;2.335;34.47;27.66;0
8381;2.244;26.79;25.81;0
8382;2.293;21.89;23.52;0
8383;2.432;17.35;23.14;0
8384;2.524;16.42;21.84;0
8385;2.641;16.54;21.19;0
8386;2.847;16.67;21.12;77.9227
8387;2.896;16.15;20.7;131.627
8388;2.876;15.59;20.44;66.8007
8389;2.839;13.85;20.88;57.3629
8390;2.895;13.19;21.16;5.40701
8391;2.947;12.39;21.11;0
8392;2.963;12.71;20.46;0
8393;2.959;13.77;20.22;0
8394;3.069;14.17;20.38;0
8395;3.123;13.81;20.37;0
8396;3.114;11.5;20.24;0
8397;2.98;10.74;20.44;0
8398;2.904;4.95;20.5;0
8399;2.772;2.22;20.76;0
8400;2.653;0.03;20.72;0
8401;2.522;0.01;21.17;0
8402;2.525;-1.1;21.97;0
8403;2.425;-1.11;22.14;0
8404;2.372;-1.11;23.19;0
8405;2.348;-1.1;22.47;0
8406;2.372;-0.72;22.79;0
8407;2.412;-0.11;23.05;0
8408;2.511;-0.01;23.13;0
8409;2.676;0.01;22.74;0
8410;2.792;1.29;22.5;6.71012
8411;2.825;2.21;22.95;67.6166
8412;2.873;2.52;23.08;22.8383
8413;2.865;3.6;22.7;56.4683
8414;2.82;2.26;22.44;30.6511
8415;2.817;3.92;22.05;0
8416;2.863;2.23;22.1;0
8417;2.973;4.08;21.88;0
8418;3.031;5.63;21.75;0
8419;3.04;11.31;21.87;0
8420;2.989;13.88;22.16;0
8421;2.923;13.63;22.37;0
8422;2.84;12.4;22.12;0
8423;2.706;11.43;21.95;0
8424;2.601;6.72;21.48;0
8425;2.552;5.98;21.43;0
8426;2.461;10.33;21.58;0
8427;2.399;8.87;21.35;0
8428;2.373;6.23;21.28;0
8429;2.415;4.99;21.55;0
8430;2.505;6.14;22.44;0
8431;2.602;10.07;22.81;0
8432;2.867;15.69;23.93;0
8433;3.219;21.21;24.04;0
8434;3.277;24.99;23.85;69.3269
8435;3.303;23.33;24.27;65.3684
8436;3.391;21.46;23.79;54.5032
8437;3.372;19.98;24.06;55.5564
8438;3.319;17.39;24.16;5.3907
8439;3.353;17.04;24.15;0
8440;3.424;17.02;24.34;0
8441;3.336;18.2;24.19;0
8442;3.328;20.17;24.34;0
8443;3.318;23.34;24.28;0
8444;3.309;22.46;23.24;0
8445;3.2;19.21;23.02;0
8446;3.004;17.2;21.46;0
8447;2.868;15.21;21.49;0
8448;2.697;12.66;20.91;0
8449;2.538;10.08;20.85;0
8450;2.481;8.06;20.02;0
8451;2.433;5.32;20.57;0
8452;2.387;2.28;20.55;0
8453;2.421;1.58;20.85;0
8454;2.46;4.25;20.73;0
8455;2.496;8.81;20.57;0
8456;2.852;14.12;21.15;0
8457;3.144;23.66;21.1;0
8458;3.224;30.94;21.08;0.515258
8459;3.198;31.57;21.54;0.808995
8460;3.222;32.93;21.63;2.57203
8461;3.244;31.01;21.7;7.04021
8462;3.298;26.77;22.01;0
8463;3.247;23.53;23.22;0
8464;3.297;23.78;23.78;0
8465;3.426;76.02;23.74;0
8466;3.461;76.89;23.54;0
8467;3.447;76.89;22.08;0
8468;3.373;70.01;23.14;0
8469;3.275;28.98;22.86;0
8470;3.165;15.56;21.66;0
8471;3.033;13.76;21.47;0
8472;2.947;12.15;21.16;0
8473;2.822;11.35;21.76;0
8474;2.706;11.53;22.21;0
8475;2.636;10.52;22.3;0
8476;2.607;10.09;22.23;0
8477;2.649;10.1;23.06;0
8478;2.598;13.65;25.16;0
8479;2.67;17.07;25.87;0
8480;2.945;27.09;26.7;0
8481;3.288;38.12;26.76;0
8482;3.453;45.23;26.57;34.8429
8483;3.429;50.18;27.73;2.25796
8484;3.36;66.3;28.42;7.20809
8485;3.349;60.86;37.39;1.1401
8486;3.384;60.51;32.11;0
8487;3.484;60.59;29.44;0
8488;3.344;66.8;29.21;0
8489;3.388;68.31;29.48;0
8490;3.327;71.22;28.97;0
8491;3.241;77.75;37.62;0
8492;3.277;74.95;32.75;0
8493;3.288;68.53;70.34;0
8494;3.116;68.36;65.0;0
8495;2.951;63.67;79.31;0
8496;2.847;59.95;120.44;0
8497;2.695;48.88;119.25;0
8498;2.631;44.43;115.69;0
8499;2.611;42.25;99.77;0
8500;2.631;37.36;101.36;0
8501;2.573;33.35;117.61;0
8502;2.584;32.43;112.65;0
8503;2.719;33.15;71.49;0
8504;2.857;37.12;46.04;0
8505;3.124;46.23;52.57;0
8506;3.254;48.96;45.4;32.219
8507;3.388;38.15;64.49;0.280783
8508;3.477;35.13;74.97;2.56882
8509;3.347;34.82;70.54;3.09074
8510;3.345;33.53;61.01;0
8511;3.385;33.85;64.06;0
8512;3.385;34.37;80.47;0
8513;3.415;34.99;65.03;0
8514;3.27;34.93;54.91;0
8515;3.278;35.94;58.09;0
8516;3.341;38.48;54.78;0
8517;3.321;47.1;92.16;0
8518;3.163;40.97;102.03;0
8519;3.054;33.15;128.28;0
8520;2.914;28.77;151.86;0
8521;2.728;18.21;150.45;0
8522;2.654;15.33;149.28;0
8523;2.678;10.6;147.63;0
8524;2.725;4.92;144.17;0
8525;2.805;4.04;151.58;0
8526;2.862;5.7;122.01;0
8527;3.021;13.79;112.43;0
8528;3.314;23.02;79.66;0
8529;3.529;32.92;95.28;0
8530;3.561;39.73;143.36;0
8531;3.523;35.64;92.8;0
8532;3.534;31.04;116.17;2.58845
8533;3.485;29.71;133.29;1.1617
8534;3.438;27.39;107.94;0
8535;3.427;26.01;54.03;0
8536;3.344;29.57;37.75;0
8537;3.399;34.52;32.45;0
8538;3.536;41.39;38.83;0
8539;3.567;41.7;35.5;0
8540;3.5;39.32;57.95;0
8541;3.354;36.17;103.96;0
8542;3.218;24.66;127.94;0
8543;3.119;24.92;133.48;0
8544;3.02;22.57;129.8;0
8545;2.894;12.0;132.77;0
8546;2.821;9.99;135.15;0
8547;2.809;4.33;138.18;0
8548;2.759;0.35;141.79;0
8549;2.741;1.33;145.0;0
8550;2.715;5.64;148.1;0
8551;2.744;7.81;160.08;0
8552;2.789;13.58;164.62;0
8553;2.925;20.04;38.47;0
8554;3.027;22.46;52.66;55.6548
8555;3.173;42.08;72.88;2.13653
8556;3.208;42.02;29.28;15.6676
8557;3.203;45.9;47.95;38.3943
8558;3.244;47.36;59.54;11.9708
8559;3.256;49.25;28.12;0
8560;3.198;51.61;26.32;0
8561;3.251;53.77;25.91;0
8562;3.384;58.05;27.34;0
8563;3.47;66.49;26.97;0
8564;3.388;66.11;30.09;0
8565;3.31;61.55;112.75;0
8566;3.212;52.41;146.46;0
8567;3.084;42.59;186.6;0
8568;3.001;35.62;194.75;0
8569;2.766;36.09;198.87;0
8570;2.758;29.27;177.2;0
8571;2.754;29.23;216.51;0
8572;2.694;29.14;239.08;0
8573;2.655;28.63;255.2;0
8574;2.645;28.75;248.49;0
8575;2.666;30.22;102.14;0
8576;2.715;31.99;91.07;0
8577;2.861;42.96;101.17;0
8578;3.062;51.85;108.97;92.8425
8579;3.128;53.91;106.56;111.688
8580;3.155;54.99;99.82;65.9599
8581;3.099;53.92;97.62;54.9322
8582;3.157;52.72;95.79;0
8583;3.162;50.94;93.74;0
8584;3.09;49.96;86.72;0
8585;3.144;49.57;94.99;0
8586;3.105;46.45;149.34;0
8587;2.87;39.55;147.88;0
8588;2.723;35.74;143.79;0
8589;2.629;32.46;138.73;0
8590;2.519;29.99;134.74;0
8591;2.388;29.99;134.49;0
8592;2.384;28.98;131.56;0
8593;2.307;23.6;134.29;0
8594;2.309;15.85;135.98;0
8595;2.254;33.71;137.7;0
8596;2.25;31.62;140.34;0
8597;2.242;30.0;138.04;0
8598;2.233;26.8;135.32;0
8599;2.244;22.13;137.79;0
8600;2.246;20.71;132.45;0
8601;2.356;27.86;125.94;0
8602;2.472;30.55;124.42;30.0822
8603;2.598;31.17;124.53;0
8604;2.723;32.69;123.01;16.5462
8605;2.8;33.05;122.96;40.6512
8606;2.845;32.64;130.78;0
8607;2.749;32.12;142.79;0
8608;2.764;32.98;151.83;0
8609;2.856;33.78;156.64;0
8610;3.004;34.99;160.89;0
8611;2.953;38.78;166.17;0
8612;2.917;38.02;170.44;0
8613;2.855;35.08;174.56;0
8614;2.705;33.46;182.23;0
8615;2.629;34.12;193.0;0
8616;2.604;34.71;199.35;0
8617;2.522;33.56;208.48;0
8618;2.382;30.63;214.2;0
8619;2.268;28.07;205.96;0
8620;2.361;27.29;201.25;0
8621;2.351;28.47;200.98;0
8622;2.246;31.0;199.53;0
8623;2.156;33.52;203.26;0
8624;2.285;33.85;207.16;0
8625;2.384;36.65;199.76;0
8626;2.55;39.04;193.47;0
8627;2.592;49.56;186.12;0
8628;2.755;50.19;187.19;1.48716
8629;2.847;49.96;188.21;1.2272
8630;2.821;49.21;192.75;0
8631;2.828;45.52;188.58;0
8632;2.928;44.09;141.18;0
8633;3.01;42.85;121.79;0
8634;3.086;47.46;112.59;0
8635;3.1;52.88;104.94;0
8636;3.092;52.95;106.23;0
8637;2.929;49.42;88.81;0
8638;2.892;42.03;92.33;0
8639;2.941;40.76;103.91;0
8640;2.776;37.91;72.3;0
8641;2.598;34.0;86.89;0
8642;2.481;35.11;50.55;0
8643;2.442;31.1;25.12;0
8644;2.425;30.68;26.26;0
8645;2.401;30.98;26.0;0
8646;2.387;32.55;25.08;0
8647;2.44;33.83;26.25;0
8648;2.629;36.52;27.42;0
8649;2.919;54.91;27.35;0
8650;3.021;77.72;26.78;2.45098
8651;3.059;77.85;27.16;11.4656
8652;3.002;73.39;28.55;3.77116
8653;2.959;72.54;30.05;1.24564
8654;2.971;72.02;28.87;0
8655;3.028;70.75;28.15;0
8656;3.144;73.27;28.03;0
8657;3.229;79.37;28.83;0
8658;3.332;79.77;28.82;0
8659;3.445;80.32;31.68;0
8660;3.381;74.35;70.33;0
8661;3.239;64.85;96.13;0
8662;3.109;54.73;118.44;0
8663;3.018;36.91;191.27;0
8664;2.859;33.32;130.88;0
8665;2.782;31.45;143.61;0
8666;2.77;30.1;154.56;0
8667;2.63;29.83;151.22;0
8668;2.516;27.74;142.07;0
8669;2.484;25.35;100.92;0
8670;2.501;30.0;96.27;0
8671;2.522;33.35;103.59;0
8672;2.6;36.51;98.53;0
8673;2.88;38.89;100.38;0
8674;3.102;42.13;116.0;0
8675;2.951;39.95;126.58;46.924
8676;2.906;38.87;97.01;3.7425
8677;2.994;37.6;86.87;1.24704
8678;3.034;37.45;91.56;0
8679;3.025;39.21;93.04;0
8680;3.013;39.6;88.4;0
8681;2.958;40.8;50.11;0
8682;3.082;41.33;49.67;0
8683;3.224;46.83;85.96;0
8684;3.105;45.9;101.43;0
8685;2.993;39.5;95.84;0
8686;2.896;36.69;104.38;0
8687;2.749;33.62;87.17;0
8688;2.664;30.97;119.6;0
8689;2.571;25.77;138.28;0
8690;2.412;23.53;140.09;0
8691;2.327;20.83;139.69;0
8692;2.301;20.01;142.39;0
8693;2.346;18.85;142.68;0
8694;2.365;20.15;142.73;0
8695;2.429;20.98;146.09;0
8696;2.603;24.7;145.05;0
8697;2.808;31.17;151.34;0
8698;2.971;32.21;148.95;3.18558
8699;2.925;32.13;141.93;0.27978
8700;2.954;31.97;140.97;13.7262
8701;2.885;32.69;145.05;3.26172
8702;2.842;32.21;152.45;0
8703;2.899;30.76;140.41;0
8704;2.933;30.9;97.33;0
8705;2.946;30.65;77.89;0
8706;3.021;33.02;79.66;0
8707;2.979;35.87;79.14;0
8708;2.921;34.12;126.75;0
8709;2.863;30.76;166.08;0
8710;2.732;30.02;167.74;0
8711;2.689;28.13;165.82;0
8712;2.679;25.34;170.63;0
8713;2.51;19.35;173.63;0
8714;2.236;20.84;174.5;0
8715;2.154;19.97;177.38;0
8716;2.157;18.07;180.37;0
8717;2.277;18.12;186.98;0
8718;2.315;18.07;192.19;0
8719;2.26;20.15;121.76;0
8720;2.297;22.02;198.5;0
8721;2.388;25.29;199.21;0
8722;2.477;28.81;194.21;35.3466
8723;2.566;35.73;190.39;1.27927
8724;2.662;39.21;193.0;4.92991
8725;2.563;39.64;200.13;1.95151
8726;2.555;36.38;147.85;0
8727;2.604;33.25;62.55;0
8728;2.644;42.04;29.1;0
8729;2.712;56.25;28.47;0
8730;2.882;69.99;30.25;0
8731;3.036;79.92;34.14;0
8732;2.97;79.99;51.42;0
8733;2.865;71.09;55.4;0
8734;2.728;62.01;34.74;0
8735;2.637;55.14;44.11;0
8736;2.572;50.1;244.07;0
8737;2.433;43.23;313.3;0
8738;2.352;44.87;319.79;0
8739;2.305;40.69;314.13;0
8740;2.283;40.84;300.22;0
8741;2.278;39.96;267.05;0
8742;2.252;38.14;255.37;0
8743;2.272;39.27;240.81;0
8744;2.321;40.01;219.9;0
8745;2.411;44.07;211.46;0
8746;2.544;48.24;217.24;48.4701
8747;2.61;44.61;186.55;96.8068
8748;2.696;42.25;200.59;54.9944
8749;2.711;43.42;170.04;55.9352
8750;2.736;42.77;196.02;52.2131
8751;2.823;43.56;151.45;0
8752;2.811;41.41;113.03;0
8753;2.783;45.57;109.71;0
