Hours;Load;Price;CO_2_eq;solar_pv
5439;2.5825;70.3;99.38;0
5440;2.5764;45.85;110.55;0
5441;2.5564;70.26;129.36;0
5442;2.5827;76.21;162.71;0
5443;2.6231;83.0;202.09;0
5444;2.6604;115.61;221.34;0
5445;2.6899;129.0;225.64;0
5446;2.7879;133.04;228.14;0
5447;2.802;125.25;223.97;0
5448;2.6531;115.77;223.87;0
5449;2.5161;106.76;229.28;0
5450;2.358;97.45;233.61;0
5451;2.2373;90.71;235.51;0
5452;2.1763;90.0;235.68;0
5453;2.139;87.89;240.42;0
5454;2.1328;90.32;245.28;0
5455;2.243;115.38;232.52;0
5456;2.3946;124.41;199.63;0
5457;2.5021;125.78;152.69;0
5458;2.6404;109.47;134.06;0
5459;2.7442;99.21;122.91;0
5460;2.8204;94.1;119.79;0
5461;2.8797;90.32;116.52;0
5462;2.9548;86.0;121.67;0
5463;3.0107;86.29;127.11;0
5464;2.9778;88.51;124.66;0
5465;2.9593;94.17;140.26;0
5466;2.975;103.14;168.2;0
5467;2.9986;115.17;223.21;0
5468;3.0101;125.25;246.84;0
5469;2.9929;132.96;251.61;0
5470;3.0407;136.1;252.79;0
5471;2.9653;126.4;250.37;0
5472;2.7576;124.41;258.41;0
5473;2.5936;122.11;268.67;0
5474;2.4485;117.61;277.8;0
5475;2.3217;112.15;286.62;0
5476;2.2479;112.15;289.4;0
5477;2.204;121.38;292.1;0
5478;2.1997;124.4;292.57;0
5479;2.2998;129.0;268.42;0
5480;2.4492;131.76;215.17;358.641
5481;2.5441;131.0;160.02;545.393
5482;2.6736;122.0;138.91;586.958
5483;2.7775;108.36;133.42;658.269
5484;2.825;95.26;133.79;637.255
5485;2.8853;91.62;128.89;594.002
5486;2.9752;90.51;126.27;598.027
5487;3.0133;89.98;127.9;586.965
5488;2.988;92.32;136.52;587.764
5489;2.9717;93.97;155.81;576.44
5490;2.9915;94.36;192.54;491.903
5491;3.0184;95.51;243.31;297.476
5492;3.0333;124.4;250.43;0
5493;3.0326;132.25;251.08;0
5494;3.0853;136.01;250.43;0
5495;2.9847;134.6;251.55;0
5496;2.7596;132.25;248.92;0
5497;2.5964;129.4;248.86;0
5498;2.4486;123.02;250.14;0
5499;2.3243;119.96;247.21;0
5500;2.2433;113.21;247.79;0
5501;2.2011;113.21;250.63;0
5502;2.1988;113.21;246.07;0
5503;2.2996;120.0;231.02;0
5504;2.455;117.43;181.76;335.075
5505;2.5423;110.0;135.67;546.413
5506;2.6596;106.81;118.44;351.082
5507;2.7663;95.85;109.4;459.507
5508;2.8245;89.05;104.29;173.434
5509;2.8743;86.28;106.67;403.177
5510;2.9506;82.85;107.9;475.086
5511;3.0182;84.16;116.26;592.409
5512;2.9701;85.49;124.24;555.317
5513;2.9592;85.71;138.01;588.535
5514;2.9864;86.76;180.55;520.811
5515;3.021;89.05;221.23;358.659
5516;3.0343;119.32;238.85;0
5517;3.0389;123.0;243.02;0
5518;3.0851;130.0;246.02;0
5519;2.9805;130.52;243.81;0
5520;2.7665;129.01;246.02;0
5521;2.6142;123.12;251.21;0
5522;2.4756;121.32;258.99;0
5523;2.3422;117.62;268.68;0
5524;2.2586;112.76;270.71;0
5525;2.2096;112.76;274.23;0
5526;2.1696;117.62;280.23;0
5527;2.1791;120.34;240.94;0
5528;2.2115;121.32;177.12;37.2502
5529;2.2427;122.84;134.92;549.449
5530;2.365;112.76;113.79;622.401
5531;2.4851;89.05;111.38;654.382
5532;2.553;85.01;114.09;629.691
5533;2.6001;84.76;114.0;605.784
5534;2.6883;84.91;111.9;590.951
5535;2.7533;84.76;109.56;586.905
5536;2.7383;85.01;120.41;585.898
5537;2.7213;84.91;144.74;577.235
5538;2.7484;86.32;193.58;503.135
5539;2.8019;98.72;244.83;301.891
5540;2.8503;122.5;271.93;0
5541;2.8833;134.6;272.12;0
5542;2.9628;140.36;278.77;0
5543;2.9058;138.41;273.88;0
5544;2.7211;134.6;278.9;0
5545;2.5582;133.46;292.0;0
5546;2.3987;131.75;296.69;0
5547;2.2968;131.18;302.96;0
5548;2.2095;129.78;306.09;0
5549;2.152;129.95;307.13;0
5550;2.1204;129.78;306.39;0
5551;2.1152;129.78;269.67;0
5552;2.1083;122.01;186.05;322.956
5553;2.099;113.5;140.38;542.451
5554;2.1972;99.0;133.01;617.45
5555;2.3234;87.0;131.47;644.529
5556;2.4129;83.71;128.8;631.585
5557;2.5074;82.92;128.8;624.249
5558;2.6085;83.71;130.66;604.982
5559;2.6943;84.3;128.5;600.968
5560;2.6918;82.92;140.99;604.373
5561;2.6739;82.5;162.47;590.367
5562;2.6914;94.0;208.47;521.793
5563;2.7403;112.0;250.84;329.107
5564;2.7954;128.8;257.63;0
5565;2.8446;136.9;251.24;0
5566;2.9676;139.54;256.55;0
5567;3.0058;134.6;243.74;0
5568;2.8456;132.97;243.18;0
5569;2.6663;125.86;246.85;0
5570;2.4995;118.81;248.12;0
5571;2.3694;108.0;251.97;0
5572;2.2746;100.32;256.68;0
5573;2.2303;99.32;261.4;0
5574;2.2353;110.0;270.78;0
5575;2.3804;121.0;260.28;0
5576;2.5921;132.32;218.28;331.715
5577;2.7299;133.31;181.43;562.333
5578;2.887;115.0;177.76;647.485
5579;3.0163;103.99;173.93;662.332
5580;3.1161;101.51;169.14;640.803
5581;3.2116;101.1;165.91;618.789
5582;3.3251;101.1;165.37;596.972
5583;3.3876;97.51;175.24;586.301
5584;3.3638;97.09;190.08;590.326
5585;3.3623;101.08;210.24;578.618
5586;3.391;118.71;235.2;516.828
5587;3.4044;126.22;270.4;345.731
5588;3.4113;136.76;281.29;0
5589;3.3973;149.58;278.69;0
5590;3.4561;149.3;279.71;0
5591;3.3644;136.01;266.0;0
5592;3.1154;130.0;253.19;0
5593;2.9052;136.01;260.11;0
5594;2.721;131.26;269.09;0
5595;2.5772;111.6;274.73;0
5596;2.4772;110.0;279.87;0
5597;2.432;108.7;289.09;0
5598;2.4223;112.04;283.9;0
5599;2.5491;132.35;274.4;0
5600;2.7226;139.47;216.11;304.678
5601;2.8263;137.76;172.67;552.942
5602;2.9698;118.94;155.58;638.86
5603;3.0971;102.86;156.25;653.291
5604;3.1788;99.67;154.76;618.398
5605;3.2523;99.51;156.64;605.035
5606;3.3604;99.51;156.09;584.611
5607;3.419;99.51;164.36;574.678
5608;3.3926;99.51;183.83;583.921
5609;3.3875;102.17;204.96;568.565
5610;3.4168;110.46;233.78;503.533
5611;3.4299;118.4;266.07;313.958
5612;3.4382;138.33;264.19;0
5613;3.4103;148.53;264.85;0
5614;3.4814;158.61;272.21;0
5615;3.3679;145.8;271.41;0
5616;3.1328;135.14;286.97;0
5617;2.9349;145.0;287.7;0
5618;2.7587;140.0;285.03;0
5619;2.6188;120.76;290.38;0
5620;2.5271;114.56;301.11;0
5621;2.4686;111.12;305.41;0
5622;2.4661;114.56;299.51;0
5623;2.5837;138.33;286.01;0
5624;2.7734;153.79;240.98;288.974
5625;2.8683;157.41;199.49;545.574
5626;3.0065;137.19;184.22;626.958
5627;3.1579;120.76;178.66;654.354
5628;3.2576;115.89;177.76;639.614
5629;3.3532;114.56;178.91;617.409
5630;3.4509;114.56;176.72;585.852
5631;3.5038;114.56;186.31;580.224
5632;3.483;115.35;203.9;584.972
5633;3.4888;120.04;225.53;566.708
5634;3.4963;135.51;261.96;490.87
5635;3.5041;138.33;297.62;226.989
5636;3.5009;153.79;301.86;0
5637;3.4781;168.08;297.7;0
5638;3.5307;180.34;306.23;0
5639;3.4047;170.01;307.52;0
5640;3.1673;144.06;304.91;0
5641;2.9751;145.0;307.58;0
5642;2.8014;138.87;308.13;0
5643;2.6488;124.79;304.79;0
5644;2.5547;124.79;308.13;0
5645;2.4993;120.0;315.07;0
5646;2.4844;126.0;311.16;0
5647;2.5946;139.47;295.27;0
5648;2.7703;152.53;250.54;276.414
5649;2.8752;154.94;205.69;547.469
5650;3.0127;131.97;186.23;649.277
5651;3.1552;122.47;188.41;674.304
5652;3.2661;112.61;185.22;567.469
5653;3.3623;115.0;182.0;626.656
5654;3.4668;112.27;185.15;474.913
5655;3.5235;113.0;188.08;558.044
5656;3.5197;117.94;191.73;468.894
5657;3.5179;118.63;208.23;164.763
5658;3.5246;112.72;246.81;102.286
5659;3.5195;124.79;283.56;107.246
5660;3.5038;147.27;296.1;0
5661;3.4708;163.88;297.8;0
5662;3.5248;171.16;303.24;0
5663;3.4074;159.7;301.74;0
5664;3.177;140.04;294.36;0
5665;2.9867;114.95;284.75;0
5666;2.802;103.81;289.65;0
5667;2.6569;99.26;295.89;0
5668;2.5568;99.34;302.72;0
5669;2.4987;98.4;313.07;0
5670;2.4828;103.23;314.57;0
5671;2.5851;124.22;301.78;0
5672;2.7578;135.12;271.23;260.021
5673;2.8589;139.42;228.4;552.587
5674;3.0075;129.03;212.71;631.286
5675;3.1553;114.01;200.07;672.884
5676;3.2462;110.63;190.51;647.587
5677;3.3469;102.36;181.64;613.764
5678;3.4405;100.06;175.88;587.531
5679;3.4846;96.85;178.48;583.464
5680;3.4583;92.51;187.0;584.447
5681;3.4307;91.33;210.01;585.185
5682;3.4315;91.33;247.08;514.22
5683;3.437;92.33;277.91;307.55
5684;3.4151;125.02;285.73;0
5685;3.3841;139.69;273.47;0
5686;3.4175;140.61;261.79;0
5687;3.2786;128.78;247.55;0
5688;3.068;108.34;247.98;0
5689;2.9081;109.9;249.66;0
5690;2.7579;104.44;248.11;0
5691;2.6166;104.44;244.79;0
5692;2.5153;105.0;254.41;0
5693;2.4426;104.44;259.67;0
5694;2.3897;104.44;258.67;0
5695;2.3836;108.94;246.99;0
5696;2.4193;105.0;225.79;264.555
5697;2.4355;104.44;191.98;533.242
5698;2.5452;107.0;178.8;625.192
5699;2.6755;99.36;167.88;663.51
5700;2.7713;92.2;162.82;648.192
5701;2.8377;90.73;146.67;615.619
5702;2.9207;89.91;133.35;585.181
5703;3.0127;82.02;143.92;576.204
5704;2.9825;81.93;143.96;580.738
5705;2.9347;87.57;133.86;572.948
5706;2.9081;89.91;135.12;505.578
5707;2.8794;91.5;144.92;318.363
5708;2.8303;99.36;146.58;0
5709;2.8142;120.5;144.98;0
5710;2.908;128.22;146.02;0
5711;2.8002;122.98;145.99;0
5712;2.6273;110.63;144.66;0
5713;2.4704;102.39;154.67;0
5714;2.3297;92.92;145.39;0
5715;2.2124;91.5;142.31;0
5716;2.1398;89.82;144.43;0
5717;2.0962;83.33;143.55;0
5718;2.0694;82.9;132.79;0
5719;2.0705;82.73;120.56;0
5720;2.0739;80.1;101.73;267.426
5721;2.044;40.0;93.84;538.535
5722;2.119;4.3;87.84;620.33
5723;2.1727;0.0;87.36;655.063
5724;2.194;0.0;85.82;638.824
5725;2.2024;0.0;85.05;607.054
5726;2.2524;0.0;85.02;575.457
5727;2.3173;0.0;86.1;571.808
5728;2.2551;0.01;90.02;575.826
5729;2.1944;0.0;93.37;562.506
5730;2.2067;1.64;102.43;494.726
5731;2.269;4.3;124.62;303.102
5732;2.352;46.5;144.67;0
5733;2.4154;103.5;140.1;0
5734;2.5683;127.55;129.99;0
5735;2.5583;119.0;141.44;0
5736;2.4317;102.99;142.53;0
5737;2.2864;93.31;146.25;0
5738;2.1654;88.52;139.25;0
5739;2.0822;85.0;135.42;0
5740;2.0304;80.66;150.9;0
5741;2.0021;72.2;160.53;0
5742;2.0224;87.9;166.12;0
5743;2.2065;107.49;168.91;0
5744;2.4454;114.52;127.07;263.248
5745;2.5697;119.87;102.77;544.251
5746;2.6652;108.49;102.72;633.476
5747;2.7101;86.2;92.66;655.123
5748;2.7158;74.0;93.44;622.549
5749;2.7528;65.11;100.07;577.525
5750;2.7998;68.0;93.98;554.592
5751;2.8124;65.0;94.13;548.869
5752;2.7583;50.1;96.84;553.515
5753;2.7449;40.0;110.93;538.95
5754;2.7671;50.1;129.99;469.711
5755;2.8239;80.5;171.59;276.512
5756;2.8749;108.49;196.69;0
5757;2.8974;133.52;191.59;0
5758;3.0043;138.08;186.58;0
5759;2.8546;123.72;176.44;0
5760;2.6324;111.08;176.51;0
5761;2.491;113.6;177.26;0
5762;2.3663;105.0;171.31;0
5763;2.2593;97.92;172.87;0
5764;2.2177;97.01;176.31;0
5765;2.1846;90.93;191.9;0
5766;2.1901;91.23;204.07;0
5767;2.3272;110.72;190.84;0
5768;2.5335;122.01;149.4;249.94
5769;2.6285;139.07;121.64;555.138
5770;2.7099;115.34;115.7;648.678
5771;2.7521;90.51;118.66;667.303
5772;2.7932;88.84;120.8;629.871
5773;2.8103;86.29;116.2;582.634
5774;2.8651;86.0;107.91;544.073
5775;2.8658;81.2;118.5;529.828
5776;2.8092;80.25;117.62;531.523
5777;2.7952;78.91;126.35;528.102
5778;2.831;80.1;145.03;450.667
5779;2.8655;85.5;179.84;269.173
5780;2.918;113.6;192.37;0
5781;2.9308;133.66;186.41;0
5782;3.0494;136.68;188.0;0
5783;2.9021;122.08;192.58;0
5784;2.6717;115.34;195.08;0
5785;2.5156;113.6;193.64;0
5786;2.3901;109.92;192.98;0
5787;2.2882;96.36;192.03;0
5788;2.2297;91.0;195.19;0
5789;2.2063;92.39;208.8;0
5790;2.2102;94.0;210.15;0
5791;2.3619;115.56;203.56;0
5792;2.5914;124.88;174.12;252.32
5793;2.6785;129.16;126.03;537.39
5794;2.7706;122.52;112.12;640.182
5795;2.8323;110.39;109.32;645.295
5796;2.867;100.15;105.04;608.738
5797;2.912;97.25;111.2;559.921
5798;2.9532;95.68;110.55;539.227
5799;2.9385;91.2;106.8;540.159
5800;2.8583;88.7;111.57;545.016
5801;2.8133;86.51;130.14;538.48
5802;2.8358;88.41;178.77;465.654
5803;2.8671;106.07;217.97;290.214
5804;2.9012;127.01;224.56;0
5805;2.9329;138.45;227.15;0
5806;3.0494;134.4;218.15;0
5807;2.8918;123.5;216.96;0
5808;2.6809;122.63;220.32;0
5809;2.521;118.46;220.64;0
5810;2.3949;114.83;221.21;0
5811;2.2892;104.86;224.68;0
5812;2.2307;104.86;238.85;0
5813;2.2014;104.86;245.83;0
5814;2.211;112.13;239.02;0
5815;2.3613;122.94;229.72;0
5816;2.5866;125.0;179.26;262.406
5817;2.6646;128.5;143.08;535.127
5818;2.718;115.02;141.1;612.603
5819;2.8037;97.56;140.18;651.004
5820;2.8473;92.43;141.12;625.515
5821;2.8807;90.06;142.05;595.488
5822;2.9451;89.31;134.45;565.902
5823;2.944;88.2;143.14;560.357
5824;2.874;88.0;153.7;561.921
5825;2.8551;90.43;174.34;520.999
5826;2.8896;101.03;216.26;302.539
5827;2.9405;113.81;261.96;26.884
5828;2.9936;125.01;272.18;0
5829;3.0207;136.66;270.56;0
5830;3.1096;136.52;268.39;0
5831;2.9499;130.0;264.96;0
5832;2.7241;123.21;265.44;0
5833;2.5739;119.25;259.4;0
5834;2.44;116.25;253.09;0
5835;2.333;109.4;250.02;0
5836;2.267;109.4;249.63;0
5837;2.2332;108.72;251.12;0
5838;2.2468;109.4;247.88;0
5839;2.4076;112.68;243.38;0
5840;2.6366;115.46;209.64;242.391
5841;2.7159;119.01;158.78;527.054
5842;2.8213;111.25;131.03;632.714
5843;2.8714;102.18;120.81;659.57
5844;2.9266;96.52;114.83;639.029
5845;2.9756;92.02;108.44;596.069
5846;3.0303;88.9;107.96;562.556
5847;3.0457;80.5;112.65;545.878
5848;2.9725;74.68;115.8;500.551
5849;2.9383;74.46;136.86;391.802
5850;2.962;80.48;172.53;113.162
5851;2.9924;107.91;208.08;0
5852;2.9866;119.81;211.11;0
5853;2.9773;126.73;207.0;0
5854;3.0395;127.82;208.49;0
5855;2.8423;118.56;207.44;0
5856;2.6231;117.75;209.7;0
5857;2.4961;119.4;212.63;0
5858;2.3858;105.0;210.45;0
5859;2.2713;100.0;207.74;0
5860;2.1892;94.28;217.65;0
5861;2.1369;92.1;220.21;0
5862;2.1164;94.0;213.79;0
5863;2.1285;95.67;193.51;0
5864;2.1885;101.09;186.97;231.332
5865;2.2275;110.0;154.28;506.053
5866;2.374;115.0;143.23;601.42
5867;2.4942;120.0;134.81;637.828
5868;2.5518;94.28;124.2;617.525
5869;2.5806;83.33;113.66;586.721
5870;2.6169;83.0;103.0;553.834
5871;2.6237;82.31;108.69;538.296
5872;2.4939;79.45;140.16;543.431
5873;2.4226;80.01;142.56;545.081
5874;2.3907;93.45;154.49;433.367
5875;2.3884;110.0;177.53;251.136
5876;2.4043;121.92;176.71;0
5877;2.4867;126.96;162.92;0
5878;2.6272;131.31;168.69;0
5879;2.4862;120.01;173.32;0
5880;2.3174;103.42;164.39;0
5881;2.1827;105.28;162.42;0
5882;2.0629;100.0;164.5;0
5883;1.9742;88.3;155.04;0
5884;1.9163;82.0;145.97;0
5885;1.8795;79.96;146.34;0
5886;1.8607;79.91;145.52;0
5887;1.8867;80.31;135.91;0
5888;1.9241;80.0;129.45;193.877
5889;1.9293;80.0;120.37;467.239
5890;2.0322;78.0;101.07;623.916
5891;2.1926;60.3;90.93;648.725
5892;2.2677;43.43;83.64;628.979
5893;2.3212;21.37;85.85;597.924
5894;2.4131;11.33;87.46;564.378
5895;2.4477;4.94;96.93;503.548
5896;2.3265;4.3;99.32;539.504
5897;2.2343;4.3;100.22;554.038
5898;2.2155;5.0;113.82;445.155
5899;2.255;20.0;134.1;204.019
5900;2.3186;79.91;146.9;0
5901;2.4042;102.43;142.89;0
5902;2.5814;110.78;151.34;0
5903;2.5142;103.37;150.86;0
5904;2.3694;95.12;144.95;0
5905;2.2092;83.02;140.26;0
5906;2.0889;71.75;135.5;0
5907;2.0076;62.57;141.1;0
5908;1.9678;54.8;137.03;0
5909;1.9663;52.86;147.15;0
5910;2.0163;55.04;169.34;0
5911;2.2144;86.0;169.38;0
5912;2.509;114.0;149.78;227.673
5913;2.6749;120.29;132.71;493.324
5914;2.8263;109.36;117.89;598.031
5915;2.8921;92.88;102.67;641.014
5916;2.924;82.07;96.26;627.553
5917;2.9657;77.69;97.11;597.946
5918;3.0204;70.0;88.22;555.719
5919;2.9976;54.8;93.94;543.418
5920;2.9226;52.14;101.81;528.867
5921;2.8828;52.52;124.85;329.416
5922;2.8963;63.99;168.26;212.519
5923;2.9174;98.0;203.47;97.1642
5924;2.9284;117.92;227.15;0
5925;2.9673;138.33;236.84;0
5926;3.0897;137.76;236.69;0
5927;2.8273;121.7;204.07;0
5928;2.5604;115.0;196.23;0
5929;2.395;102.83;186.69;0
5930;2.2957;89.5;179.9;0
5931;2.2205;87.3;188.72;0
5932;2.1766;86.2;198.22;0
5933;2.1508;86.2;213.61;0
5934;2.1713;87.55;213.54;0
5935;2.3333;101.7;214.22;0
5936;2.5894;119.02;183.36;224.116
5937;2.7363;123.54;132.41;500.733
5938;2.8534;107.68;118.88;600.755
5939;2.9068;88.1;117.73;615.991
5940;2.9595;85.05;123.19;608.971
5941;2.9928;81.5;121.08;579.055
5942;3.0439;80.31;127.0;543.389
5943;3.0216;80.48;147.12;524.645
5944;2.9392;83.0;182.03;512.531
5945;2.911;88.51;214.71;403.913
5946;2.9373;102.31;254.36;324.348
5947;2.9464;116.94;281.84;113.672
5948;2.9796;139.01;283.31;0
5949;3.0175;149.23;283.49;0
5950;3.1432;141.18;289.37;0
5951;2.9365;137.76;282.41;0
5952;2.6963;126.0;272.31;0
5953;2.5311;117.62;270.27;0
5954;2.4144;114.18;258.07;0
5955;2.3069;107.01;252.31;0
5956;2.2214;100.85;254.02;0
5957;2.1924;100.08;255.13;0
5958;2.2105;100.85;256.96;0
5959;2.3738;105.0;256.28;0
5960;2.641;125.55;208.82;229.589
5961;2.7939;121.93;158.97;500.472
5962;2.9044;105.0;145.0;593.751
5963;2.9526;88.65;142.23;618.463
5964;2.9848;82.45;145.27;605.187
5965;3.0314;79.97;146.02;567.061
5966;3.0891;79.77;149.17;53.72
5967;3.0665;79.27;160.47;528.271
5968;2.9863;82.5;179.4;535.115
5969;2.9739;91.44;219.18;503.317
5970;2.9994;105.87;259.56;412.138
5971;3.0077;122.69;281.15;147.585
5972;3.0217;133.57;278.53;0
5973;3.0699;152.5;274.95;0
5974;3.1569;135.0;266.26;0
5975;2.9447;124.42;249.88;0
5976;2.7075;114.12;238.36;0
5977;2.5585;119.42;237.5;0
5978;2.4443;110.42;247.14;0
5979;2.3305;97.5;249.36;0
5980;2.2735;93.5;252.32;0
5981;2.252;93.0;249.39;0
5982;2.2698;93.0;252.78;0
5983;2.4167;103.35;244.92;0
5984;2.6821;130.0;219.59;0
5985;2.82;126.0;182.73;492.51
5986;2.9231;113.0;157.58;592.989
5987;2.9926;95.0;145.66;636.541
5988;3.0048;86.72;144.01;629.046
5989;3.0454;85.0;145.95;590.518
5990;3.1165;83.0;150.6;563.386
5991;3.0952;81.71;162.92;548.966
5992;3.0155;82.0;192.69;552.109
5993;2.9844;88.3;229.79;522.978
5994;2.9956;103.14;254.35;422.666
5995;3.041;115.49;270.67;155.055
5996;3.0646;132.92;263.21;0
5997;3.0818;146.75;258.4;0
5998;3.1707;134.0;259.55;0
5999;2.9506;130.0;262.07;0
6000;2.7027;127.1;257.18;0
6001;2.5443;117.0;258.7;0
6002;2.419;106.24;261.66;0
6003;2.3129;98.0;264.38;0
6004;2.2651;97.34;262.16;0
6005;2.2303;94.54;266.61;0
6006;2.2452;90.77;280.99;0
6007;2.3828;103.0;276.33;0
6008;2.626;121.5;208.8;248.85
6009;2.7435;122.47;155.54;524.871
6010;2.8211;105.0;132.99;625.59
6011;2.8746;90.4;132.6;657.137
6012;2.9121;83.72;132.94;624.883
6013;2.9419;82.0;128.77;590.12
6014;2.9787;81.1;128.46;566.682
6015;2.9537;80.0;141.41;557.346
6016;2.8653;80.23;160.31;566.776
6017;2.8402;88.41;190.08;545.827
6018;2.8639;106.85;228.76;445.309
6019;2.8989;110.05;246.92;172.487
6020;2.9331;124.18;249.83;0
6021;2.968;149.05;238.68;0
6022;3.034;132.08;233.94;0
6023;2.8079;115.42;226.79;0
6024;2.5985;112.5;223.6;0
6025;2.4597;127.77;224.03;0
6026;2.347;117.42;221.23;0
6027;2.2361;110.05;220.75;0
6028;2.1689;100.0;218.5;0
6029;2.1274;97.56;214.04;0
6030;2.1037;97.56;226.96;0
6031;2.1279;105.0;214.59;0
6032;2.2109;103.0;169.28;235.747
6033;2.252;103.0;128.08;487.507
6034;2.3814;89.77;116.33;616.989
6035;2.4936;86.0;108.77;658.486
6036;2.5329;80.0;106.08;638.423
6037;2.5072;77.84;100.79;594.378
6038;2.5562;73.5;104.12;558.337
6039;2.5763;64.99;105.97;553.897
6040;2.5089;57.89;119.84;560.415
6041;2.4576;78.8;149.89;511.072
6042;2.4545;83.0;199.98;435.878
6043;2.5036;101.0;233.78;84.2285
6044;2.5531;126.51;241.52;0
6045;2.6303;137.67;245.37;0
6046;2.7513;135.13;252.04;0
6047;2.6146;134.31;244.71;0
6048;2.4344;129.03;239.18;0
6049;2.2983;126.51;241.29;0
6050;2.173;115.43;243.83;0
6051;2.0803;114.82;245.12;0
6052;2.0093;113.0;247.86;0
6053;1.9753;110.05;271.11;0
6054;1.9481;101.73;273.29;0
6055;1.9537;111.74;262.03;0
6056;1.9913;111.74;201.24;224.518
6057;2.0002;113.0;139.81;502.349
6058;2.0885;101.73;118.89;614.923
6059;2.1798;83.72;116.45;634.25
6060;2.2406;79.0;118.6;599.108
6061;2.2666;75.0;114.52;551.59
6062;2.3237;75.0;113.88;505.455
6063;2.3803;74.0;125.88;523.062
6064;2.3214;54.0;133.85;529.104
6065;2.275;79.0;166.31;496.014
6066;2.2975;84.0;223.56;294.27
6067;2.3603;101.73;252.9;62.1119
6068;2.4251;121.04;256.84;0
6069;2.5279;129.94;246.22;0
6070;2.6887;131.57;243.63;0
6071;2.6103;126.51;247.72;0
6072;2.444;115.43;253.07;0
6073;2.3064;120.0;261.78;0
6074;2.1724;117.89;262.07;0
6075;2.0823;108.01;264.5;0
6076;2.0479;110.78;270.45;0
6077;2.0402;112.42;276.99;0
6078;2.0571;114.18;278.09;0
6079;2.2271;125.3;277.14;0
6080;2.4965;129.16;235.31;237.07
6081;2.634;136.44;192.53;508.276
6082;2.7259;127.42;174.24;623.233
6083;2.7699;117.78;162.38;628.874
6084;2.778;99.0;160.14;613.973
6085;2.7951;93.97;158.94;576.662
6086;2.8488;92.0;158.42;533.348
6087;2.8546;90.0;168.82;519.584
6088;2.7932;92.53;185.68;534.037
6089;2.7756;100.18;211.4;518.794
6090;2.7883;117.89;250.84;410.183
6091;2.8164;120.0;285.88;95.8417
6092;2.8332;132.24;291.01;0
6093;2.9268;147.3;280.47;0
6094;3.0389;148.8;291.71;0
6095;2.8291;131.41;286.86;0
6096;2.6011;121.8;286.12;0
6097;2.4356;119.7;288.98;0
6098;2.314;110.78;288.79;0
6099;2.225;112.19;294.15;0
6100;2.1812;110.01;299.71;0
6101;2.1564;107.91;296.38;0
6102;2.1898;112.19;301.54;0
6103;2.366;119.09;299.46;0
6104;2.6567;135.13;273.65;186.361
6105;2.8188;140.78;229.08;466.763
6106;2.9122;123.22;195.77;544.584
6107;2.9365;115.65;176.31;630.536
6108;2.9643;101.59;176.28;609.547
6109;3.0038;98.14;181.13;579.873
6110;3.0389;97.2;190.09;551.737
6111;3.002;97.2;192.89;544.996
6112;2.9413;99.9;184.06;551.458
6113;2.9368;107.91;202.85;527.046
6114;2.9592;117.31;234.3;411.278
6115;2.9647;121.2;278.53;88.7573
6116;2.969;135.71;277.29;0
6117;3.053;147.47;263.6;0
6118;3.1448;137.51;254.04;0
6119;2.892;121.91;236.07;0
6120;2.6392;110.05;226.4;0
6121;2.4655;114.18;218.86;0
6122;2.3568;100.0;216.48;0
6123;2.2714;97.89;220.19;0
6124;2.2282;93.84;223.45;0
6125;2.2078;93.0;233.7;0
6126;2.231;93.21;245.32;0
6127;2.3912;107.18;259.61;0
6128;2.7008;123.27;224.6;19.0935
6129;2.8612;137.5;185.95;451.973
6130;2.9044;124.91;167.97;560.096
6131;2.9154;103.21;164.37;321.677
6132;2.9403;96.86;160.83;242.396
6133;2.9518;94.97;161.44;50.0781
6134;2.9736;93.0;154.71;86.8018
6135;2.9369;91.76;158.16;63.6778
6136;2.8752;90.55;171.23;182.975
6137;2.862;91.93;196.59;440.483
6138;2.9117;100.27;239.07;472.007
6139;2.9581;116.87;260.22;2.75257
6140;2.9787;130.01;254.49;0
6141;3.0693;137.5;248.97;0
6142;3.1535;133.48;229.99;0
6143;2.8841;126.13;215.09;0
6144;2.6285;114.18;214.4;0
6145;2.4639;96.3;211.03;0
6146;2.3499;93.21;218.43;0
6147;2.2613;89.51;226.58;0
6148;2.224;90.1;232.92;0
6149;2.2023;90.2;245.84;0
6150;2.2158;93.21;258.97;0
6151;2.3905;114.35;264.15;0
6152;2.6855;125.0;228.1;14.7427
6153;2.8495;127.77;190.27;405.313
6154;2.9139;120.43;160.61;595.097
6155;2.9525;96.82;151.1;672.435
6156;2.9746;90.87;157.28;153.412
6157;3.0088;88.99;148.2;408.736
6158;3.0615;89.0;144.37;532.774
6159;3.0406;89.2;155.41;80.594
6160;2.9779;89.2;182.73;345.554
6161;2.9583;94.0;222.07;224.071
6162;2.9953;94.68;260.12;437.875
6163;3.0098;121.1;268.73;1.65682
6164;3.037;131.44;264.05;0
6165;3.1127;145.91;253.0;0
6166;3.1767;132.22;244.45;0
