Hours;Load;Price;CO_2_eq;solar_pv
5194;1.1039;16.93;18.38;618.777
5195;1.1319;17.24;18.43;564.962
5196;1.1222;16.96;18.52;532.999
5197;1.1107;16.54;18.32;504.264
5198;1.0992;16.41;18.02;518.944
5199;1.0871;16.51;17.5;541.541
5200;1.0984;16.83;17.2;549.569
5201;1.104;17.15;16.18;516.981
5202;1.1253;17.95;15.55;381.786
5203;1.1292;18.45;14.97;219.713
5204;1.1268;18.68;15.13;0
5205;1.1349;18.15;14.99;0
5206;1.1421;18.03;14.49;0
5207;1.1289;17.73;13.87;0
5208;1.0839;17.14;13.81;0
5209;1.0525;15.17;13.87;0
5210;1.0243;14.78;13.86;0
5211;1.0191;13.47;13.84;0
5212;1.002;12.95;14.12;0
5213;0.9829;11.95;14.24;77.544
5214;0.9399;11.04;14.48;307.325
5215;0.9327;10.97;14.85;506.539
5216;0.9336;12.6;15.36;599.321
5217;0.9956;15.99;15.92;645.955
5218;1.0556;16.3;16.71;635.09
5219;1.1122;16.69;16.11;592.517
5220;1.1607;16.39;16.09;545.605
5221;1.1905;16.24;17.41;513.815
5222;1.1724;11.71;22.37;528.916
5223;1.1635;11.96;14.64;550.561
5224;1.1514;9.09;14.42;556.251
5225;1.1816;11.81;13.93;505.807
5226;1.1871;11.74;13.75;318.295
5227;1.1923;11.02;13.78;200.074
5228;1.1577;9.43;13.79;0
5229;1.1676;4.63;14.33;0
5230;1.0922;3.36;13.92;0
5231;1.034;1.29;14.55;0
5232;1.0163;-1.0;15.4;0
5233;0.9501;-0.19;15.35;0
5234;0.9441;-1.2;15.16;0
5235;0.9139;-2.07;15.06;0
5236;0.8978;-2.54;14.41;0
5237;0.933;-2.38;14.22;63.0819
5238;0.9424;-1.68;14.41;368.867
5239;1.0176;0.01;14.81;526.273
5240;1.1307;2.3;16.07;607.011
5241;1.1814;4.4;17.98;645.113
5242;1.2391;4.96;20.08;637.607
5243;1.3314;4.07;24.82;596.776
5244;1.3303;1.0;26.48;543.231
5245;1.3521;-0.01;31.04;514.112
5246;1.3867;-0.81;32.15;527.172
5247;1.2903;-1.11;29.23;558.432
5248;1.285;-1.14;23.89;563.935
5249;1.3304;-0.9;18.37;519.911
5250;1.3455;-0.04;17.62;391.128
5251;1.32;0.78;19.15;191.988
5252;1.2888;2.93;18.56;0
5253;1.278;1.41;19.0;0
5254;1.2322;0.71;18.73;0
5255;1.135;0.01;15.66;0
5256;1.0562;-0.18;15.67;0
5257;0.9893;-4.28;17.55;0
5258;0.9765;-6.03;17.18;0
5259;0.987;-6.2;20.24;0
5260;1.0054;-5.92;19.27;0
5261;1.0378;-5.08;18.24;49.2256
5262;1.0328;-3.44;18.73;354.126
5263;1.142;-1.69;18.39;477.228
5264;1.2007;-0.13;20.07;590.123
5265;1.2603;-0.58;29.02;648.774
5266;1.3163;-2.63;30.36;640.742
5267;1.3502;-5.24;29.68;591.843
5268;1.3671;-6.22;28.08;540.677
5269;1.3929;-6.22;27.43;503.806
5270;1.4091;-6.78;26.05;514.824
5271;1.3711;-10.01;23.44;543.308
5272;1.3277;-11.6;18.09;552.784
5273;1.3267;-5.69;17.9;488.809
5274;1.3528;-2.68;18.18;275.154
5275;1.3764;-2.07;18.32;107.71
5276;1.378;-2.1;18.8;0
5277;1.3708;-2.49;18.41;0
5278;1.3259;-3.02;18.71;0
5279;1.2644;-4.24;17.77;0
5280;1.2117;-5.05;17.89;0
5281;1.1321;-5.35;17.7;0
5282;1.0942;-5.39;17.3;0
5283;1.0814;-6.09;17.75;0
5284;1.0737;-6.15;18.11;0
5285;1.0812;-5.21;17.62;0
5286;1.0993;-4.37;17.07;7.07869
5287;1.1694;-2.0;15.55;289.457
5288;1.2941;0.03;15.93;524.39
5289;1.3959;1.58;16.52;622.289
5290;1.4316;2.17;16.65;584.703
5291;1.4556;1.39;18.18;432.511
5292;1.4457;1.48;18.21;402.966
5293;1.4154;0.94;17.56;357.282
5294;1.4389;1.34;17.52;413.158
5295;1.4133;2.61;15.83;364.657
5296;1.3967;2.21;14.09;116.353
5297;1.3884;4.07;14.26;286.21
5298;1.3858;7.96;14.16;120.322
5299;1.3349;15.03;13.9;15.603
5300;1.3643;14.56;13.55;0
5301;1.3556;10.06;13.17;0
5302;1.3169;10.86;13.39;0
5303;1.22;9.64;12.72;0
5304;1.1719;6.42;12.86;0
5305;1.1248;6.1;13.16;0
5306;1.0993;6.08;13.07;0
5307;1.0862;5.8;13.05;0
5308;1.0621;5.43;13.5;0
5309;1.052;6.04;14.17;0
5310;1.0701;7.96;15.89;22.6194
5311;1.1817;13.33;15.95;119.774
5312;1.2892;17.23;16.25;253.259
5313;1.3338;21.34;16.67;132.955
5314;1.3658;23.31;17.28;105.234
5315;1.3994;23.12;17.26;105.879
5316;1.4221;22.92;16.71;102.623
5317;1.4129;18.25;16.1;165.628
5318;1.3854;18.01;15.86;201.733
5319;1.3353;16.82;15.45;146.906
5320;1.2966;16.94;16.43;182.139
5321;1.3147;17.62;16.44;168.643
5322;1.3588;18.53;15.84;39.6852
5323;1.3508;18.74;15.93;4.36072
5324;1.3166;18.32;15.29;0
5325;1.3262;17.97;15.26;0
5326;1.3092;16.96;15.62;0
5327;1.2403;14.0;15.06;0
5328;1.1514;9.96;15.14;0
5329;1.1155;13.71;15.07;0
5330;1.0854;13.28;15.07;0
5331;1.0586;11.48;15.48;0
5332;1.0604;10.62;14.92;0
5333;1.0776;11.21;15.25;0
5334;1.0816;13.38;16.67;282.947
5335;1.168;17.21;17.58;255.965
5336;1.2673;19.56;17.98;514.806
5337;1.3342;23.32;18.07;475.465
5338;1.3583;23.64;18.32;320.149
5339;1.3403;23.58;18.18;308.493
5340;1.345;20.06;17.92;112.415
5341;1.3467;19.46;17.57;315.422
5342;1.2841;17.87;17.45;257.943
5343;1.2804;18.54;17.0;127.703
5344;1.2761;18.61;17.32;56.7299
5345;1.2599;19.01;16.88;45.7175
5346;1.2982;19.91;15.93;20.2834
5347;1.2794;22.85;15.4;2.17904
5348;1.2432;23.57;15.07;0
5349;1.1985;19.56;14.54;0
5350;1.1702;18.3;14.05;0
5351;1.1584;16.74;14.32;0
5352;1.1208;14.08;14.3;0
5353;1.1013;13.28;14.26;0
5354;1.0685;11.44;14.46;0
5355;1.0231;10.22;14.69;0
5356;1.0141;8.63;14.37;0
5357;1.0095;7.48;14.67;0
5358;0.9698;5.0;14.99;290.511
5359;0.96;5.34;16.02;470.781
5360;0.9966;8.05;16.47;608.398
5361;1.0708;10.54;16.75;637.783
5362;1.1456;12.85;17.7;545.372
5363;1.1724;13.48;17.6;527.391
5364;1.1853;11.93;17.56;221.841
5365;1.1756;10.89;17.72;173.836
5366;1.194;10.11;17.66;51.4869
5367;1.1902;6.0;16.51;73.1938
5368;1.2077;6.92;15.89;39.9434
5369;1.2394;15.27;15.51;39.5144
5370;1.2246;17.42;15.36;19.0873
5371;1.2079;17.94;14.84;3.28801
5372;1.2008;17.88;15.14;0
5373;1.1761;17.09;15.44;0
5374;1.1604;16.1;15.55;0
5375;1.1399;14.68;15.83;0
5376;1.1128;13.32;15.86;0
5377;1.0951;10.15;15.67;0
5378;1.0645;10.58;15.72;0
5379;1.0253;10.71;16.19;0
5380;1.0073;11.24;15.77;0
5381;0.99;11.81;15.28;0
5382;0.9591;9.3;14.92;315.897
5383;0.9434;10.49;15.64;518.476
5384;0.9723;13.24;16.48;632.45
5385;1.0399;15.89;21.24;663.645
5386;1.1063;17.01;29.32;636.086
5387;1.121;15.8;39.93;488.934
5388;1.1296;13.79;48.68;74.6543
5389;1.15;6.01;54.79;84.2232
5390;1.162;1.1;26.75;478.715
5391;1.1766;1.51;17.58;96.8929
5392;1.1655;6.92;18.23;43.1306
5393;1.1915;17.28;17.34;437.796
5394;1.2711;19.3;16.41;354.577
5395;1.2738;19.47;16.2;123.09
5396;1.2644;19.49;16.03;0
5397;1.266;18.66;14.88;0
5398;1.2504;18.18;14.94;0
5399;1.1792;17.19;15.24;0
5400;1.1402;14.16;15.54;0
5401;1.0979;15.47;15.63;0
5402;1.0817;14.6;15.44;0
5403;1.0757;14.24;15.19;0
5404;1.0674;14.17;15.65;0
5405;1.0595;14.56;16.79;0
5406;1.0815;16.08;17.16;0
5407;1.1967;18.26;17.4;0
5408;1.339;24.44;18.14;0
5409;1.4098;101.38;19.48;0
5410;1.4171;25.85;18.85;0
5411;1.4138;24.67;18.96;0
5412;1.4266;24.39;18.82;0
5413;1.4218;24.17;18.59;0
5414;1.4224;23.09;18.29;0
5415;1.4227;22.4;17.47;0
5416;1.4412;21.58;17.18;0
5417;1.4036;22.97;16.37;0
5418;1.4195;24.41;15.33;0
5419;1.3978;27.98;15.43;0
5420;1.3628;24.67;15.6;0
5421;1.3398;24.58;15.02;0
5422;1.3593;22.0;14.13;0
5423;1.2931;18.34;14.02;0
5424;1.1889;16.4;14.13;0
5425;1.1205;17.04;14.2;0
5426;1.0839;16.0;13.99;0
5427;1.0911;14.89;14.47;0
5428;1.0936;15.18;14.27;0
5429;1.0955;15.31;15.18;0
5430;1.0993;17.35;15.45;0
5431;1.1998;19.17;15.54;0
5432;1.3023;22.86;15.75;0
5433;1.3472;26.26;16.55;0
5434;1.3497;27.94;17.31;0
5435;1.3481;25.97;17.29;0
5436;1.3526;24.59;17.49;0
5437;1.3886;23.85;17.24;0
5438;1.3933;22.89;16.66;0
5439;1.418;22.98;15.58;0
5440;1.4208;23.16;16.03;0
5441;1.3739;24.35;15.24;0
5442;1.3678;24.9;14.78;0
5443;1.3333;23.98;14.53;0
5444;1.3076;22.87;14.93;0
5445;1.3198;24.35;14.5;0
5446;1.2837;23.17;14.2;0
5447;1.2028;18.99;14.84;0
5448;1.1484;17.56;15.16;0
5449;1.1005;15.24;15.32;0
5450;1.0584;15.0;15.12;0
5451;1.0647;13.78;14.99;0
5452;1.0611;13.57;14.86;0
5453;1.0555;13.3;14.81;0
5454;1.0595;12.23;15.53;0
5455;1.1878;15.22;16.5;431.42
5456;1.3489;17.06;17.37;349.675
5457;1.4091;18.17;18.27;196.262
5458;1.4042;19.28;19.07;214.282
5459;1.4081;19.08;18.94;222.275
5460;1.4055;18.52;18.62;315.831
5461;1.438;18.09;18.46;181.331
5462;1.408;18.0;17.83;172.952
5463;1.3782;17.99;17.03;330.488
5464;1.3961;17.83;16.45;71.8945
5465;1.3759;17.91;15.34;190.026
5466;1.374;17.96;14.43;100.894
5467;1.3707;18.14;14.3;1.58797
5468;1.3614;17.96;13.95;0
5469;1.3322;20.91;14.28;0
5470;1.2847;16.98;13.91;0
5471;1.2118;13.85;14.67;0
5472;1.1368;7.21;14.69;0
5473;1.0824;2.25;14.44;0
5474;1.0789;2.21;14.34;0
5475;1.0658;1.87;14.19;0
5476;1.0535;2.28;13.69;0
5477;1.0334;3.72;13.45;0
5478;1.0432;7.05;14.15;264.797
5479;1.176;12.25;15.35;461.441
5480;1.3543;16.4;17.71;510.321
5481;1.3975;18.48;18.49;404.467
5482;1.4189;18.84;19.36;487.806
5483;1.4525;19.37;19.83;418.149
5484;1.4478;18.93;19.96;263.465
5485;1.4038;18.55;18.41;350.11
5486;1.4121;18.37;17.89;439.286
5487;1.3837;18.59;17.13;410.25
5488;1.3871;18.6;16.65;400.597
5489;1.3716;18.98;16.04;40.29
5490;1.3878;24.41;15.24;179.568
5491;1.3924;26.95;14.98;0
5492;1.3671;24.97;15.32;0
5493;1.3607;26.01;15.42;0
5494;1.3325;23.76;15.44;0
5495;1.2597;19.98;15.3;0
5496;1.1783;17.67;15.36;0
5497;1.1252;18.1;15.33;0
5498;1.083;17.57;15.37;0
5499;1.0684;17.08;14.83;0
5500;1.0497;16.17;15.01;0
5501;1.0523;16.42;15.24;0
5502;1.0702;18.06;15.59;192.396
5503;1.187;18.65;16.23;241.486
5504;1.3266;26.41;16.62;259.321
5505;1.4016;31.34;17.37;480.916
5506;1.4334;32.82;18.15;634.045
5507;1.4089;30.82;17.7;573.598
5508;1.3892;29.7;17.41;511.164
5509;1.3734;28.54;17.17;484.798
5510;1.3713;26.86;17.29;508.984
5511;1.3326;25.18;16.74;532.482
5512;1.304;22.17;16.36;540.151
5513;1.3097;19.96;15.1;484.27
5514;1.3253;19.66;14.14;353.642
5515;1.2869;19.46;13.82;0
5516;1.2591;18.63;13.9;0
5517;1.225;17.94;13.74;0
5518;1.2169;16.62;13.68;0
5519;1.162;15.61;13.84;0
5520;1.1114;14.39;13.89;0
5521;1.082;15.39;14.03;0
5522;1.069;14.83;14.22;0
5523;1.0577;14.54;14.08;0
5524;1.038;14.39;14.63;0
5525;1.0269;14.17;15.32;0
5526;1.0283;10.09;15.72;44.3361
5527;1.028;12.46;15.41;466.826
5528;1.0756;14.34;16.87;562.515
5529;1.1329;15.65;17.5;634.289
5530;1.1849;16.85;18.3;621.459
5531;1.1906;17.52;18.2;580.423
5532;1.2028;17.76;18.43;518.854
5533;1.2021;16.69;18.44;495.319
5534;1.1689;14.39;18.0;520.923
5535;1.1581;12.59;17.49;557.857
5536;1.1775;17.0;17.41;564.728
5537;1.2003;18.02;16.42;506.974
5538;1.2308;18.43;15.39;329.529
5539;1.2459;18.24;15.28;0
5540;1.2285;17.27;14.73;0
5541;1.212;16.32;14.49;0
5542;1.1673;15.37;14.65;0
5543;1.1126;14.37;14.98;0
5544;1.0641;14.14;15.11;0
5545;1.0273;14.33;15.29;0
5546;1.0188;13.98;15.69;0
5547;1.0065;13.83;15.57;0
5548;0.9996;13.81;16.15;0
5549;0.999;13.9;15.85;0
5550;0.9822;12.84;15.84;204.906
5551;0.9784;13.58;16.88;504.613
5552;1.0285;14.62;17.84;578.782
5553;1.0977;16.74;18.01;542.936
5554;1.1701;18.45;18.2;565.727
5555;1.2242;19.07;17.51;178.661
5556;1.246;19.31;19.82;54.9471
5557;1.2504;18.77;17.83;99.7137
5558;1.2221;13.25;16.7;76.4221
5559;1.2248;13.84;17.48;113.797
5560;1.2351;19.19;16.72;123.436
5561;1.2446;19.62;16.2;102.597
5562;1.2731;24.99;15.77;3.29649
5563;1.2811;109.31;15.29;0
5564;1.2878;125.71;14.87;0
5565;1.2673;136.64;14.25;0
5566;1.257;19.91;14.43;0
5567;1.2075;19.24;14.45;0
5568;1.1523;18.33;14.96;0
5569;1.1285;17.38;15.49;0
5570;1.1137;16.13;15.32;0
5571;1.1057;15.9;15.12;0
5572;1.0868;15.71;15.41;0
5573;1.081;15.95;16.57;0
5574;1.1042;18.05;16.73;2.65725
5575;1.2001;19.79;17.19;62.1705
5576;1.3278;25.13;17.26;393.822
5577;1.3977;29.11;17.73;361.707
5578;1.4325;32.66;18.72;441.288
5579;1.4337;32.06;19.16;451.04
5580;1.4227;29.82;19.49;403.391
5581;1.4282;28.18;18.91;327.272
5582;1.406;25.25;18.52;333.062
5583;1.3924;24.7;17.54;425.816
5584;1.3804;25.03;16.9;514.825
5585;1.3639;24.97;15.66;330.501
5586;1.4042;27.64;14.91;294.61
5587;1.3797;30.21;14.65;0
5588;1.3798;31.14;14.32;0
5589;1.3539;30.2;14.02;0
5590;1.3173;25.82;13.88;0
5591;1.2297;19.91;13.34;0
5592;1.1676;18.56;13.08;0
5593;1.0827;18.75;13.28;0
5594;1.0343;18.2;13.41;0
5595;1.0329;17.43;13.66;0
5596;1.0278;17.41;13.76;0
5597;1.0338;18.03;14.55;0
5598;1.0822;18.42;14.24;163.153
5599;1.2043;20.99;15.04;465.596
5600;1.3091;24.75;15.83;582.309
5601;1.3856;27.1;16.23;594.959
5602;1.4144;27.14;17.38;519.987
5603;1.3826;26.88;17.45;307.861
5604;1.3795;26.41;17.78;385.024
5605;1.3495;25.41;17.71;428.805
5606;1.3408;24.28;17.85;469.907
5607;1.3242;22.79;16.94;353.106
5608;1.3154;23.87;15.85;465.727
5609;1.3144;24.77;15.03;155.91
5610;1.3309;26.88;14.49;123.061
5611;1.3461;27.15;14.28;0
5612;1.3337;28.74;14.79;0
5613;1.3099;28.15;14.4;0
5614;1.2748;27.04;14.22;0
5615;1.1819;23.58;14.6;0
5616;1.1145;23.15;15.22;0
5617;1.0825;20.62;15.37;0
5618;1.0496;19.33;15.61;0
5619;1.0523;19.26;15.4;0
5620;1.0518;19.19;15.35;0
5621;1.0824;20.89;15.18;0
5622;1.1109;22.51;15.48;163.699
5623;1.2065;26.9;16.01;464.487
5624;1.3178;24.97;16.66;567.818
5625;1.3854;28.26;17.45;598.238
5626;1.3963;28.25;18.6;595.162
5627;1.3855;27.77;18.78;500.436
5628;1.3771;26.92;18.78;465.672
5629;1.3614;25.45;19.26;451.629
5630;1.3583;24.9;18.52;463.051
5631;1.3672;24.47;17.41;497.886
5632;1.3784;24.51;16.35;482.499
5633;1.3708;24.6;15.83;413.192
5634;1.3831;27.97;15.52;243.994
5635;1.3565;28.17;15.52;0
5636;1.3375;27.64;15.77;0
5637;1.3334;27.41;15.74;0
5638;1.3026;25.31;15.47;0
5639;1.2165;21.62;16.51;0
5640;1.1431;21.19;16.46;0
5641;1.1173;20.11;16.42;0
5642;1.0806;19.37;16.63;0
5643;1.0684;18.78;16.83;0
5644;1.0687;18.52;16.79;0
5645;1.0736;18.82;17.01;0
5646;1.1059;20.07;17.16;189.742
5647;1.2149;22.12;17.79;452.546
5648;1.335;26.52;17.67;565.682
5649;1.3914;159.7;18.28;616.72
5650;1.3772;128.8;19.35;607.206
5651;1.3893;110.79;19.1;517.284
5652;1.3692;106.32;19.78;467.783
5653;1.334;28.84;19.08;345.197
5654;1.327;27.93;18.63;384.599
5655;1.316;27.45;18.11;391.482
5656;1.3319;29.92;17.56;478.677
5657;1.3362;29.53;16.64;332.307
5658;1.3655;155.15;16.53;96.2793
5659;1.3514;206.7;16.35;0
5660;1.349;258.55;16.3;0
5661;1.334;205.94;16.32;0
5662;1.3131;155.07;16.29;0
5663;1.2535;155.45;16.81;0
5664;1.1637;28.42;17.08;0
5665;1.1086;28.46;17.01;0
5666;1.0921;27.09;17.0;0
5667;1.0684;25.54;16.81;0
5668;1.0647;23.88;17.38;0
5669;1.0801;23.75;17.26;0
5670;1.1158;25.25;16.85;0.719743
5671;1.2098;27.3;17.29;15.1108
5672;1.3234;29.97;18.08;28.781
5673;1.392;136.07;18.51;40.8993
5674;1.4261;125.93;19.5;99.0966
5675;1.4463;113.87;19.43;162.081
5676;1.4888;107.95;19.49;447.018
5677;1.5071;99.5;19.97;384.484
5678;1.4873;28.56;19.26;39.44
5679;1.4252;27.71;18.86;202.359
5680;1.3952;64.81;18.58;231.69
5681;1.3686;98.4;17.71;227.994
5682;1.3663;119.09;17.35;253.321
5683;1.3847;138.59;17.59;0
5684;1.3187;157.39;16.77;0
5685;1.2932;147.79;17.12;0
5686;1.2464;103.71;16.97;0
5687;1.2048;23.66;16.75;0
5688;1.1607;21.47;16.88;0
5689;1.1038;21.03;16.4;0
5690;1.0806;19.25;16.77;0
5691;1.0602;18.22;17.11;0
5692;1.063;17.37;17.25;0
5693;1.0593;16.93;17.64;0
5694;1.0501;16.3;17.47;58.1068
5695;1.0431;17.4;17.81;450.48
5696;1.1067;19.27;17.78;517.503
5697;1.1793;22.53;17.93;433.775
5698;1.2717;25.96;18.49;530.148
5699;1.3077;27.31;18.29;410.492
5700;1.3094;27.11;18.44;438.502
5701;1.2897;25.69;18.52;404.518
5702;1.244;23.58;18.59;289.882
5703;1.2432;22.54;18.16;389.272
5704;1.2543;20.29;17.11;281.417
5705;1.2828;19.28;16.51;292.916
5706;1.2629;19.55;15.85;292.491
5707;1.2408;19.58;15.46;0
5708;1.1903;18.69;15.49;0
5709;1.1642;17.93;14.9;0
5710;1.1549;15.82;14.61;0
5711;1.1162;14.5;15.06;0
5712;1.0566;10.7;15.24;0
5713;1.0607;14.03;14.78;0
5714;1.0451;12.74;14.89;0
5715;1.0213;11.79;15.15;0
5716;0.9986;10.33;15.23;0
5717;0.9941;10.3;15.09;0
5718;1.0001;8.06;15.71;17.7076
5719;0.9837;6.48;16.72;40.41
5720;1.0206;10.38;17.33;418.111
5721;1.1055;12.97;18.31;449.679
5722;1.1693;14.0;19.12;306.927
5723;1.1896;14.49;19.35;147.676
5724;1.1815;14.55;19.24;95.8338
5725;1.183;12.34;19.37;103.299
5726;1.1833;14.35;19.23;115.985
5727;1.2043;14.6;19.63;32.9399
5728;1.2203;14.92;19.46;55.0456
5729;1.2227;17.23;18.73;37.8281
5730;1.2666;103.08;18.04;9.46777
5731;1.3017;117.06;17.6;0
5732;1.3194;126.03;17.32;0
5733;1.3024;122.07;17.42;0
5734;1.2414;124.09;17.45;0
5735;1.1969;23.43;18.37;0
5736;1.1501;21.83;18.72;0
5737;1.1126;24.41;18.71;0
5738;1.1037;23.89;18.52;0
5739;1.0902;24.64;18.42;0
5740;1.0592;25.62;19.68;0
5741;1.0618;29.44;19.06;0
5742;1.1151;91.11;18.64;142.149
5743;1.217;111.18;18.27;433.744
5744;1.3089;140.51;18.43;568.022
5745;1.362;145.66;18.72;501.45
5746;1.4431;124.55;19.83;447.785
5747;1.4557;116.58;20.22;479.473
5748;1.4333;114.86;19.08;303.567
5749;1.3636;105.07;19.17;391.075
5750;1.3435;100.25;18.76;302.262
5751;1.3816;98.18;18.4;77.5013
5752;1.3903;114.76;18.49;329.697
5753;1.3324;116.47;17.61;398.267
5754;1.346;150.06;16.15;166.286
5755;1.3353;162.85;15.78;0
5756;1.3211;174.96;15.73;0
5757;1.3325;166.73;15.4;0
5758;1.2912;138.98;15.06;0
5759;1.23;39.94;15.4;0
5760;1.1559;27.55;15.49;0
5761;1.1102;16.15;15.21;0
5762;1.0846;15.09;15.85;0
5763;1.0921;14.46;15.93;0
5764;1.0708;14.53;16.69;0
5765;1.0827;15.23;16.43;0
5766;1.1073;23.71;16.84;134.092
5767;1.196;28.4;17.41;444.782
5768;1.3281;33.48;18.28;555.333
5769;1.3908;95.43;19.16;566.141
5770;1.4127;80.0;19.87;349.819
5771;1.4179;67.08;19.78;402.33
5772;1.3924;45.41;19.67;74.6221
5773;1.3639;48.53;18.78;343.701
5774;1.3555;46.11;19.6;421.72
5775;1.332;48.7;19.11;482.334
5776;1.3679;61.07;23.69;296.379
5777;1.3742;84.75;26.51;393.973
5778;1.3904;138.23;21.72;212.384
5779;1.3821;155.85;17.53;0
5780;1.3562;170.0;17.08;0
5781;1.3453;158.6;16.9;0
5782;1.305;111.95;16.49;0
5783;1.2485;29.1;15.99;0
5784;1.1861;26.99;16.32;0
5785;1.1431;45.98;16.23;0
5786;1.1218;33.0;16.34;0
5787;1.1134;34.14;16.5;0
5788;1.1014;38.03;16.32;0
5789;1.1279;60.0;17.07;0
5790;1.1233;95.34;19.96;139.38
5791;1.2212;127.16;22.74;454.89
5792;1.361;144.13;23.18;518.734
5793;1.3857;139.91;21.77;535.676
5794;1.37;124.7;20.3;562.921
5795;1.3536;110.29;20.62;103.693
5796;1.372;99.3;20.48;335.219
5797;1.3868;97.74;20.35;168.471
5798;1.3802;95.58;23.22;149.458
5799;1.397;94.1;23.95;110.254
5800;1.3927;96.65;23.42;220.616
5801;1.3761;95.74;23.13;81.0568
5802;1.3886;115.33;25.22;1.64207
5803;1.3675;139.92;27.76;0
5804;1.3758;169.01;21.43;0
5805;1.3781;168.09;17.6;0
5806;1.3314;134.4;17.81;0
5807;1.2583;116.62;17.86;0
5808;1.1955;91.02;18.05;0
5809;1.1493;90.66;17.73;0
5810;1.1033;48.97;17.8;0
5811;1.1071;35.91;17.57;0
5812;1.0906;34.33;17.54;0
5813;1.0912;35.38;17.19;0
5814;1.1244;89.24;16.83;47.3136
5815;1.2228;105.41;17.49;315.83
5816;1.3233;141.51;18.8;364.957
5817;1.3693;127.72;18.69;449.586
5818;1.4004;114.13;18.74;264.171
5819;1.4133;96.87;19.28;212.524
5820;1.413;92.0;18.16;500.914
5821;1.4116;90.06;17.6;479.519
5822;1.3801;88.04;17.26;505.205
5823;1.3966;86.26;17.63;537.012
5824;1.4011;87.01;15.93;546.389
5825;1.409;89.01;16.17;475.708
5826;1.4085;99.72;15.65;109.536
5827;1.3848;119.05;15.21;0
5828;1.3674;148.55;15.31;0
5829;1.3523;139.15;15.11;0
5830;1.3153;125.5;14.68;0
5831;1.2345;103.99;15.16;0
5832;1.1513;94.06;15.43;0
5833;1.1221;20.19;15.39;0
5834;1.1146;19.78;15.25;0
5835;1.121;18.97;15.32;0
5836;1.1016;18.88;14.95;0
5837;1.0937;18.98;16.17;0
5838;1.0976;19.89;15.59;146.734
5839;1.2152;21.48;15.89;427.339
5840;1.3396;73.33;16.28;599.996
5841;1.4028;126.32;16.62;639.861
5842;1.4424;108.63;17.62;607.845
5843;1.469;99.77;17.49;459.383
5844;1.4638;94.2;17.31;431.036
5845;1.4131;89.82;16.6;411.539
5846;1.3658;28.15;16.13;401.136
5847;1.3611;26.39;16.17;528.762
5848;1.3475;29.95;16.81;52.94
5849;1.3495;30.29;16.68;353.781
5850;1.3754;31.88;15.79;72.3326
5851;1.3618;31.95;15.87;0
5852;1.3331;30.12;15.59;0
5853;1.3068;26.71;15.19;0
5854;1.2706;23.84;14.44;0
5855;1.2156;21.97;14.47;0
5856;1.1521;20.13;14.36;0
5857;1.1004;18.89;14.44;0
5858;1.0569;18.04;14.42;0
5859;1.0423;17.33;14.57;0
5860;1.0468;16.71;14.15;0
5861;1.0391;17.08;14.16;0
5862;1.0283;16.52;14.78;68.3807
5863;1.0413;18.41;15.31;323.564
5864;1.0926;19.35;16.41;252.129
5865;1.1277;19.61;17.13;240.431
5866;1.1798;20.19;18.31;470.137
5867;1.2093;20.4;18.29;390.621
5868;1.2169;20.3;18.35;347.113
5869;1.1924;19.73;18.11;410.662
5870;1.1598;19.49;17.22;45.0623
5871;1.1504;19.48;16.24;398.72
5872;1.1603;20.49;15.49;104.446
5873;1.1727;21.68;15.5;4.37029
5874;1.1943;23.36;15.17;14.8545
5875;1.2326;24.48;14.85;0
5876;1.2146;24.98;14.32;0
5877;1.2208;24.91;14.71;0
5878;1.1754;23.52;14.96;0
5879;1.1009;21.54;15.09;0
5880;1.0449;20.91;14.63;0
5881;1.0512;19.8;15.12;0
5882;1.0214;19.38;15.97;0
5883;1.0295;19.2;15.79;0
5884;1.0537;19.25;15.85;0
5885;1.0389;19.58;16.03;0
5886;1.0144;19.72;16.1;100.713
5887;1.0214;19.68;16.6;47.1059
5888;1.0508;20.78;16.92;36.7255
5889;1.1183;22.29;17.4;130.479
5890;1.1932;23.28;18.26;175.216
5891;1.2272;24.02;18.23;121.717
5892;1.2383;24.2;33.82;243.045
5893;1.2122;21.09;43.78;235.67
5894;1.1908;11.61;16.97;222.902
5895;1.206;4.94;16.34;42.2721
5896;1.1936;15.71;15.6;511.467
5897;1.2159;24.96;15.09;351.317
5898;1.2387;25.3;14.99;66.0665
5899;1.2579;23.99;14.53;0
5900;1.258;22.85;14.18;0
5901;1.2544;19.62;13.95;0
5902;1.2394;15.96;14.17;0
5903;1.1708;9.68;14.08;0
5904;1.1304;1.39;14.16;0
5905;1.0831;-0.19;14.3;0
5906;1.0643;-1.21;14.16;0
5907;1.0721;-1.66;14.42;0
5908;1.0554;-1.8;14.18;0
5909;1.0587;-1.61;14.54;0
5910;1.0929;-0.14;14.89;164.958
5911;1.2026;2.61;15.78;475.268
5912;1.3673;12.77;17.33;275.989
5913;1.448;20.67;18.26;645.156
5914;1.4956;26.71;19.24;623.908
5915;1.4019;90.65;19.27;548.75
5916;1.3951;47.75;18.99;468.07
5917;1.4224;25.84;18.72;424.872
5918;1.384;19.4;17.19;331.735
5919;1.3381;17.48;16.38;418.387
5920;1.3363;14.68;15.47;509.477
5921;1.3261;12.34;14.66;431.373
5922;1.3362;4.95;13.99;57.4032
5923;1.3422;2.28;13.78;0
5924;1.3468;0.59;13.87;0
