Hours;Load;Price;CO_2_eq;solar_pv
7934;4.0402;135.2;354.41;313.342
7935;4.101;135.2;360.74;294.554
7936;4.2005;142.83;359.69;9.99656
7937;4.2433;154.99;352.1;0
7938;4.3351;161.1;359.56;0
7939;4.3618;163.68;360.54;0
7940;4.2234;150.15;365.08;0
7941;4.1475;148.0;353.97;0
7942;3.9216;136.06;339.35;0
7943;3.6262;132.73;323.17;0
7944;3.2441;129.1;283.38;0
7945;2.9166;120.0;268.44;0
7946;2.6781;116.35;269.86;0
7947;2.523;112.24;268.43;0
7948;2.4296;106.06;262.19;0
7949;2.4093;106.77;269.97;0
7950;2.445;106.67;302.08;0
7951;2.6462;116.61;314.16;0
7952;3.2225;130.6;304.73;0
7953;3.8328;143.19;293.7;318.652
7954;4.2287;150.27;290.02;263.377
7955;4.3129;143.99;296.34;238.245
7956;4.2124;139.21;302.6;244.587
7957;4.082;138.52;305.69;186.448
7958;3.8737;135.75;313.24;130.046
7959;3.8896;137.74;334.0;69.5848
7960;3.9937;143.92;341.61;1.59641
7961;4.1075;150.0;352.55;0
7962;4.2537;164.01;357.59;0
7963;4.328;189.98;347.45;0
7964;4.2786;177.0;346.47;0
7965;4.2047;161.99;350.3;0
7966;3.9932;143.83;343.42;0
7967;3.6872;135.0;338.95;0
7968;3.2931;128.5;331.59;0
7969;2.9532;118.4;327.99;0
7970;2.6952;105.5;333.53;0
7971;2.5493;100.0;335.54;0
7972;2.4548;97.88;343.56;0
7973;2.4479;103.17;363.45;0
7974;2.5048;101.46;388.36;0
7975;2.6981;113.82;400.39;0
7976;3.275;125.87;379.63;0
7977;3.8772;139.6;370.5;333.258
7978;4.2405;160.51;367.0;402.058
7979;4.2798;146.47;357.49;443.331
7980;4.1652;133.94;355.17;346.055
7981;4.0616;129.96;367.34;305.432
7982;3.8797;128.36;384.37;270.156
7983;3.8822;132.59;411.51;264.84
7984;4.028;146.95;428.09;10.0372
7985;4.1274;168.0;429.35;0
7986;4.2629;200.0;436.49;0
7987;4.3479;235.74;431.31;0
7988;4.2675;231.0;437.21;0
7989;4.1965;200.0;417.36;0
7990;3.9758;161.0;391.85;0
7991;3.6394;139.01;370.42;0
7992;3.2557;128.5;356.55;0
7993;2.9569;123.79;345.84;0
7994;2.6592;121.53;363.8;0
7995;2.5001;115.02;357.09;0
7996;2.4214;108.94;363.33;0
7997;2.4028;107.16;0.0;0
7998;2.454;107.16;406.25;0
7999;2.6381;114.39;410.76;0
8000;3.2083;129.41;388.97;0
8001;3.819;168.09;382.02;324.872
8002;4.232;219.27;377.56;457.962
8003;4.3705;237.01;375.0;419.656
8004;4.3615;222.13;378.77;368.335
8005;4.3073;222.96;379.96;309.766
8006;4.0796;195.0;381.05;303.408
8007;4.0589;189.63;383.91;316.376
8008;4.1628;195.0;391.62;9.50165
8009;4.1915;195.0;382.28;0
8010;4.2515;226.0;383.33;0
8011;4.2601;258.4;387.5;0
8012;4.1542;225.3;392.79;0
8013;4.0714;190.4;383.93;0
8014;3.8554;146.36;358.12;0
8015;3.5509;132.66;329.51;0
8016;3.1891;124.49;0.0;0
8017;2.892;115.61;0.0;0
8018;2.6856;106.91;0.0;0
8019;2.5309;102.63;0.0;0
8020;2.4593;99.1;0.0;0
8021;2.4251;95.88;0.0;0
8022;2.4492;96.07;359.59;0
8023;2.6317;102.22;381.85;0
8024;3.1697;119.9;368.34;0
8025;3.758;150.58;353.77;297.837
8026;4.1505;198.0;352.56;414.85
8027;4.2784;211.29;346.76;435.942
8028;4.2149;200.0;343.64;344.897
8029;4.1742;197.0;348.43;231.491
8030;4.0025;172.62;360.28;315.004
8031;3.9753;166.69;374.71;325.755
8032;4.0401;165.92;383.02;8.31297
8033;4.0763;180.01;385.64;0
8034;4.1193;198.0;385.23;0
8035;4.1479;200.0;379.29;0
8036;4.0729;190.0;381.18;0
8037;4.0102;165.0;366.0;0
8038;3.793;139.98;330.8;0
8039;3.4752;125.0;307.93;0
8040;3.15;118.0;260.37;0
8041;2.8816;108.07;0.0;0
8042;2.6211;107.5;246.51;0
8043;2.4409;103.65;246.72;0
8044;2.3488;103.58;253.35;0
8045;2.3141;101.72;260.5;0
8046;2.3229;99.58;267.01;0
8047;2.3935;98.49;276.5;0
8048;2.6554;103.16;280.18;0
8049;2.9388;115.29;278.37;311.892
8050;3.1699;120.37;265.32;422.377
8051;3.3291;127.99;245.42;355.903
8052;3.3513;130.75;241.95;271.032
8053;3.3123;127.0;248.59;175.175
8054;3.2046;121.15;263.46;73.0025
8055;3.0049;114.58;294.86;72.6059
8056;2.9626;118.52;333.9;4.88582
8057;2.9826;123.5;335.93;0
8058;3.1103;129.79;327.95;0
8059;3.3602;138.19;322.38;0
8060;3.4363;135.1;318.93;0
8061;3.4663;128.27;299.78;0
8062;3.2771;122.63;298.38;0
8063;3.0182;116.83;291.53;0
8064;2.7853;112.78;257.61;0
8065;2.5832;110.0;258.14;0
8066;2.3714;109.7;0.0;0
8067;2.234;105.7;0.0;0
8068;2.1494;103.39;0.0;0
8069;2.0884;101.23;297.69;0
8070;2.0916;105.08;304.9;0
8071;2.1498;110.08;310.49;0
8072;2.2856;116.6;286.38;0
8073;2.4089;121.06;264.55;248.33
8074;2.5806;119.88;236.87;180.378
8075;2.786;116.11;0.0;43.8194
8076;2.8184;109.69;0.0;50.9742
8077;2.8048;108.9;0.0;44.8112
8078;2.7837;107.0;0.0;118.626
8079;2.6907;100.0;300.2;111.807
8080;2.6258;105.68;329.89;8.80685
8081;2.6871;115.0;332.02;0
8082;2.8433;122.2;327.72;0
8083;3.1067;127.9;326.47;0
8084;3.2174;129.05;325.14;0
8085;3.2814;131.71;325.79;0
8086;3.1932;125.03;324.28;0
8087;3.021;123.75;311.36;0
8088;2.7971;117.29;0.0;0
8089;2.55;113.4;0.0;0
8090;2.3239;112.41;0.0;0
8091;2.21;110.67;0.0;0
8092;2.1396;111.93;0.0;0
8093;2.1169;111.93;345.32;0
8094;2.1855;111.93;367.2;0
8095;2.4517;116.95;387.05;0
8096;3.1197;128.1;374.02;0
8097;3.7618;141.53;374.1;296.912
8098;4.227;162.9;0.0;424.443
8099;4.3559;160.0;0.0;411.817
8100;4.2849;137.25;0.0;348.501
8101;4.2668;135.42;0.0;295.61
8102;4.1508;130.58;381.34;306.545
8103;4.1904;134.94;382.84;290.312
8104;4.3529;140.11;384.09;7.62292
8105;4.3779;148.63;386.91;0
8106;4.4161;168.0;385.61;0
8107;4.4226;173.1;389.82;0
8108;4.3072;161.38;390.35;0
8109;4.2422;151.56;383.49;0
8110;4.0434;134.19;367.95;0
8111;3.7146;131.0;356.67;0
8112;3.3334;127.86;341.57;0
8113;3.0;121.24;0.0;0
8114;2.7432;114.71;324.47;0
8115;2.5892;110.93;322.3;0
8116;2.5057;106.61;326.77;0
8117;2.4849;105.31;338.0;0
8118;2.5064;105.19;348.64;0
8119;2.7244;111.93;380.04;0
8120;3.3093;121.63;387.34;0
8121;3.9126;131.93;385.45;300.063
8122;4.3201;160.26;373.52;423.092
8123;4.4856;164.2;375.34;407.17
8124;4.4908;156.01;381.39;347.421
8125;4.4467;146.02;384.7;293.13
8126;4.2197;139.44;375.65;307.427
8127;4.2038;140.0;387.43;269.534
8128;4.3109;141.49;389.94;7.05619
8129;4.3394;142.19;386.63;0
8130;4.3904;160.0;387.82;0
8131;4.4368;159.49;385.02;0
8132;4.3384;147.47;381.72;0
8133;4.2835;141.56;372.63;0
8134;4.0645;128.63;359.91;0
8135;3.7519;126.8;351.16;0
8136;3.3764;124.15;326.54;0
8137;3.0427;115.4;319.17;0
8138;2.7725;101.07;325.03;0
8139;2.6052;99.4;326.05;0
8140;2.5087;94.18;328.64;0
8141;2.4918;93.95;346.78;0
8142;2.5366;91.75;376.78;0
8143;2.7478;100.3;409.06;0
8144;3.3401;120.96;407.41;0
8145;3.9573;133.61;393.7;294.57
8146;4.3253;167.0;390.81;117.707
8147;4.4196;166.54;389.88;306.374
8148;4.3294;150.0;389.67;47.9126
8149;4.2461;140.0;392.88;64.2805
8150;4.0439;130.75;408.41;68.6813
8151;4.0432;131.37;417.74;49.7147
8152;4.1548;137.25;417.72;6.00997
8153;4.2337;143.99;419.09;0
8154;4.3601;164.0;421.62;0
8155;4.4394;178.07;422.28;0
8156;4.3435;165.28;418.96;0
8157;4.2777;149.93;387.1;0
8158;4.0743;129.91;383.4;0
8159;3.7874;127.72;374.76;0
8160;3.4168;123.0;348.42;0
8161;3.0687;117.12;332.19;0
8162;2.7999;107.8;328.68;0
8163;2.6367;101.4;317.54;0
8164;2.5489;98.2;318.54;0
8165;2.5159;95.45;328.81;0
8166;2.5371;93.5;343.16;0
8167;2.7396;98.2;356.04;0
8168;3.3035;121.1;343.4;0
8169;3.8965;131.0;326.85;285.34
8170;4.3071;150.0;321.04;397.079
8171;4.356;137.7;316.13;400.951
8172;4.1803;125.5;318.26;337.802
8173;4.0947;123.5;324.0;277.891
8174;3.8901;120.0;336.48;289.888
8175;3.9019;120.19;353.01;234.729
8176;4.046;124.0;360.47;8.24773
8177;4.127;129.0;356.17;0
8178;4.2552;138.26;356.28;0
8179;4.3468;146.99;365.02;0
8180;4.2509;138.23;373.53;0
8181;4.1687;137.33;361.4;0
8182;3.9332;126.61;360.41;0
8183;3.6319;125.16;351.23;0
8184;3.2699;121.73;345.46;0
8185;2.9698;115.85;339.78;0
8186;2.6854;117.56;339.9;0
8187;2.5088;113.0;330.7;0
8188;2.4052;110.8;329.13;0
8189;2.3264;110.0;334.93;0
8190;2.294;111.29;347.82;0
8191;2.3361;109.8;349.88;0
8192;2.4967;114.0;338.67;0
8193;2.6845;116.61;326.41;273.539
8194;2.8947;120.13;325.06;430.103
8195;3.06;121.48;326.78;415.486
8196;3.1061;120.0;329.81;352.111
8197;3.1032;120.35;334.21;295.434
8198;3.0916;120.29;351.53;321.72
8199;3.0041;119.0;359.69;283.19
8200;2.9752;119.57;361.57;7.14128
8201;3.027;123.37;345.69;0
8202;3.1718;123.37;343.02;0
8203;3.3707;133.07;341.1;0
8204;3.4084;130.05;345.0;0
8205;3.4262;136.5;350.06;0
8206;3.2848;127.81;337.25;0
8207;3.0887;122.41;322.85;0
8208;2.8419;119.0;321.53;0
8209;2.606;113.0;310.33;0
8210;2.3691;109.19;296.67;0
8211;2.2055;100.0;288.63;0
8212;2.0987;92.72;288.75;0
8213;2.0614;89.74;303.18;0
8214;2.0757;90.0;319.83;0
8215;2.197;92.72;322.97;0
8216;2.4784;111.84;311.33;0
8217;2.7401;115.59;299.99;262.579
8218;3.0508;126.0;294.17;322.022
8219;3.2076;124.23;290.85;288.156
8220;3.1714;115.59;291.4;306.786
8221;3.1261;115.59;306.15;203.406
8222;3.0973;114.81;318.08;261.208
8223;2.9992;114.75;322.74;324.284
8224;3.0181;115.59;325.63;7.6673
8225;3.0444;125.0;326.16;0
8226;3.2113;124.0;333.12;0
8227;3.449;150.0;333.94;0
8228;3.5288;150.0;338.58;0
8229;3.5391;156.45;333.55;0
8230;3.3562;147.81;319.7;0
8231;3.1024;129.53;295.97;0
8232;2.8496;116.0;282.4;0
8233;2.6094;114.31;253.22;0
8234;2.3982;111.92;242.55;0
8235;2.232;97.23;240.04;0
8236;2.1198;86.93;245.65;0
8237;2.0585;83.46;248.39;0
8238;2.0398;81.76;241.67;0
8239;2.0922;86.64;229.51;0
8240;2.2572;92.72;224.56;0
8241;2.4164;92.72;209.8;257.328
8242;2.59;93.71;195.4;419.449
8243;2.8351;99.5;193.8;342.244
8244;2.843;92.72;200.05;343.547
8245;2.7864;93.71;183.06;298.299
8246;2.785;99.57;181.86;308.663
8247;2.7288;92.72;204.53;289.546
8248;2.7477;92.51;229.63;7.17567
8249;2.7773;100.0;236.03;0
8250;2.9078;110.45;236.18;0
8251;3.1654;117.73;237.24;0
8252;3.2883;127.45;241.93;0
8253;3.3559;135.0;254.66;0
8254;3.2591;131.23;266.3;0
8255;3.0793;117.23;273.28;0
8256;2.8367;115.0;282.99;0
8257;2.5525;106.97;296.41;0
8258;2.3217;113.79;299.57;0
8259;2.1836;111.53;298.35;0
8260;2.1343;109.9;296.64;0
8261;2.1047;108.97;299.72;0
8262;2.1642;94.3;326.57;0
8263;2.4219;98.5;341.9;0
8264;3.1176;121.05;334.51;0
8265;3.7929;126.39;318.42;258.755
8266;4.2268;146.64;318.55;433.665
8267;4.3506;145.5;325.09;425.288
8268;4.2617;129.99;322.79;360.595
8269;4.1967;121.21;326.5;305.602
8270;4.0176;117.29;333.65;311.807
8271;4.029;119.76;330.59;298.634
8272;4.2136;124.99;334.04;6.66514
8273;4.3038;128.67;328.62;0
8274;4.3989;138.18;332.2;0
8275;4.4337;142.05;335.34;0
8276;4.3155;135.14;332.81;0
8277;4.2347;130.09;318.87;0
8278;4.0268;119.39;305.4;0
8279;3.7163;117.87;297.55;0
8280;3.3347;110.93;276.23;0
8281;3.0057;94.3;276.21;0
8282;2.7146;91.05;281.65;0
8283;2.5567;87.06;288.93;0
8284;2.4615;85.62;301.34;0
8285;2.447;84.42;320.8;0
8286;2.4798;85.34;345.46;0
8287;2.6796;97.46;357.93;0
8288;3.2731;115.0;344.91;0
8289;3.9064;130.06;335.69;239.238
8290;4.2709;155.59;340.12;437.93
8291;4.3917;140.0;338.09;297.766
8292;4.2946;129.99;340.88;260.908
8293;4.2373;124.51;337.22;169.66
8294;4.0176;120.0;336.99;191.018
8295;4.0212;123.0;353.06;115.247
8296;4.2183;126.61;350.76;1.60877
8297;4.2906;137.73;343.94;0
8298;4.3828;156.45;345.23;0
8299;4.4089;154.25;345.72;0
8300;4.295;140.53;347.62;0
8301;4.2318;137.01;340.47;0
8302;3.9913;117.96;321.97;0
8303;3.6886;117.01;296.86;0
8304;3.3034;113.22;268.23;0
8305;2.9677;96.86;264.96;0
8306;2.7096;90.0;266.66;0
8307;2.5227;87.1;265.41;0
8308;2.4476;80.0;266.92;0
8309;2.433;80.32;266.88;0
8310;2.4736;85.0;299.93;0
8311;2.6862;89.46;311.03;0
8312;3.2657;108.4;310.69;0
8313;3.8895;116.75;309.79;221.067
8314;4.3092;125.74;312.58;22.8262
8315;4.4466;122.0;314.29;183.393
8316;4.4332;115.33;312.55;252.686
8317;4.387;115.08;317.17;197.564
8318;4.2148;113.76;324.47;97.4435
8319;4.1774;114.0;332.21;35.2656
8320;4.2277;117.5;336.38;3.83805
8321;4.2717;123.11;329.67;0
8322;4.341;135.07;332.64;0
8323;4.3687;136.99;340.35;0
8324;4.2679;129.14;337.3;0
8325;4.1798;125.0;323.93;0
8326;3.9631;115.33;310.73;0
8327;3.6765;115.0;295.63;0
8328;3.3031;107.59;306.28;0
8329;2.9726;98.12;303.71;0
8330;2.7061;99.43;317.76;0
8331;2.539;94.9;324.9;0
8332;2.4611;92.5;324.61;0
8333;2.4242;94.0;337.6;0
8334;2.4422;94.9;366.3;0
8335;2.6455;104.6;383.28;0
8336;3.2239;113.07;371.54;0
8337;3.8367;127.26;368.46;35.7452
8338;4.2419;156.62;366.12;97.0636
8339;4.3476;151.7;379.7;15.6156
8340;4.2601;149.55;383.33;30.8979
8341;4.1624;128.51;378.58;67.7596
8342;3.9729;115.6;373.24;33.0058
8343;3.9763;116.5;372.65;37.8234
8344;4.0639;118.08;375.45;6.70719
8345;4.1405;126.0;377.12;0
8346;4.2586;141.0;384.34;0
8347;4.3554;140.32;384.32;0
8348;4.2501;135.52;380.96;0
8349;4.202;130.0;374.01;0
8350;3.992;114.82;372.58;0
8351;3.6872;113.81;358.04;0
8352;3.328;108.5;311.19;0
8353;2.9976;100.0;298.89;0
8354;2.7231;92.5;283.72;0
8355;2.5496;89.3;277.0;0
8356;2.464;89.3;278.55;0
8357;2.4178;89.3;291.72;0
8358;2.465;89.12;316.38;0
8359;2.6673;88.95;319.91;0
8360;3.2514;108.5;307.99;0
8361;3.8734;123.11;294.9;210.582
8362;4.2254;138.61;286.19;453.002
8363;4.2853;125.0;282.97;442.245
8364;4.1911;111.27;279.6;372.135
8365;4.0277;106.41;274.88;308.968
8366;3.7898;103.12;294.06;310.293
8367;3.7659;106.53;301.05;297.656
8368;3.9324;112.16;301.22;8.52675
8369;4.0187;112.16;305.95;0
8370;4.156;122.0;305.84;0
8371;4.2684;125.91;311.97;0
8372;4.1905;115.0;309.34;0
8373;4.1271;113.81;304.35;0
8374;3.885;112.16;304.16;0
8375;3.5671;109.26;290.62;0
8376;3.2167;92.8;263.75;0
8377;2.9304;83.19;247.78;0
8378;2.6737;86.59;238.21;0
8379;2.49;84.35;236.31;0
8380;2.3963;70.35;230.93;0
8381;2.3448;66.9;238.38;0
8382;2.341;54.1;238.66;0
8383;2.4197;55.64;235.78;0
8384;2.691;78.71;227.97;0
8385;3.0187;95.46;218.51;217.949
8386;3.3058;101.84;203.47;334.691
8387;3.422;99.79;192.15;339.707
8388;3.3006;90.0;188.35;286.593
8389;3.1762;84.0;190.26;219.019
8390;3.0704;75.1;217.54;170.528
8391;3.0204;74.38;244.69;121.723
8392;3.0293;84.35;265.61;7.87372
8393;3.0525;95.93;264.93;0
8394;3.216;107.94;270.46;0
8395;3.5153;117.29;271.58;0
8396;3.5888;114.27;277.03;0
8397;3.6206;117.55;291.44;0
8398;3.4337;109.12;303.08;0
8399;3.1648;102.52;312.96;0
8400;2.9157;99.79;322.43;0
8401;2.668;98.24;328.48;0
8402;2.4329;102.94;328.58;0
8403;2.2764;102.48;326.49;0
8404;2.1649;100.35;318.94;0
8405;2.1009;99.13;319.17;0
8406;2.0938;98.55;311.34;0
8407;2.156;98.58;295.6;0
8408;2.3147;100.76;274.19;0
8409;2.4681;100.89;254.47;189.039
8410;2.6766;101.33;244.21;321.666
8411;2.8595;99.97;243.01;402.46
8412;2.832;97.46;247.98;340.559
8413;2.7493;97.46;244.35;153.022
8414;2.7112;99.96;269.73;76.1529
8415;2.6273;100.33;292.37;189.631
8416;2.6351;103.12;299.65;0
8417;2.7152;110.94;310.84;0
8418;2.8824;122.01;306.43;0
8419;3.1614;122.01;307.64;0
8420;3.2732;122.0;308.35;0
8421;3.3355;127.3;313.98;0
8422;3.2356;120.0;324.38;0
8423;3.0379;109.06;330.76;0
8424;2.7931;100.59;331.61;0
8425;2.5314;100.56;339.77;0
8426;2.2744;99.94;344.56;0
8427;2.1491;100.0;350.27;0
8428;2.0841;100.03;355.04;0
8429;2.0682;99.82;356.46;0
8430;2.1186;99.54;356.81;0
8431;2.3625;96.96;357.09;0
8432;3.0233;108.15;335.58;0
8433;3.7315;110.25;316.83;206.296
8434;4.1631;114.05;306.09;430.584
8435;4.2465;108.57;298.4;43.51
8436;4.1147;103.2;298.54;365.843
8437;3.9914;99.46;310.03;305.364
8438;3.763;92.83;337.71;305.856
8439;3.757;98.0;356.98;289.707
8440;3.9374;105.5;364.92;7.25613
8441;4.0661;118.98;368.45;0
8442;4.1835;135.0;369.81;0
8443;4.2715;140.0;373.14;0
8444;4.1793;140.0;378.69;0
8445;4.1294;143.94;385.54;0
8446;3.9057;124.99;391.45;0
8447;3.6002;110.0;380.21;0
8448;3.1936;108.33;359.52;0
8449;2.8839;105.8;348.74;0
8450;2.6347;91.55;346.4;0
8451;2.4696;88.88;350.82;0
8452;2.3741;86.5;353.98;0
8453;2.3592;87.0;363.71;0
8454;2.4059;88.0;376.8;0
8455;2.6191;92.85;371.6;0
8456;3.2096;107.56;352.46;0
8457;3.8766;112.28;339.43;235.187
8458;4.2494;122.01;326.12;378.893
8459;4.2921;114.69;314.42;371.433
8460;4.1122;105.8;310.13;367.867
8461;3.9788;99.58;319.38;297.876
8462;3.7668;92.25;348.11;107.434
8463;3.7631;94.1;369.91;148.341
8464;3.8844;106.16;375.8;8.38516
8465;4.024;116.69;373.75;0
8466;4.1487;141.2;368.55;0
8467;4.2597;149.0;372.1;0
8468;4.1933;145.0;381.27;0
8469;4.1332;144.15;383.11;0
8470;3.9132;122.01;378.48;0
8471;3.6133;110.5;371.8;0
8472;3.2362;106.92;358.47;0
8473;2.8947;101.43;357.93;0
8474;2.6218;99.54;356.26;0
8475;2.464;96.9;354.88;0
8476;2.3773;89.9;356.61;0
8477;2.342;89.06;365.18;0
8478;2.3777;89.35;368.58;0
8479;2.5644;99.47;366.26;0
8480;3.1372;111.43;351.09;0
8481;3.7664;160.0;340.98;113.415
8482;4.1572;165.0;334.8;183.014
8483;4.2782;155.0;335.39;115.958
8484;4.144;134.0;332.32;187.207
8485;4.027;118.15;326.93;137.712
8486;3.8077;107.48;342.67;90.9472
8487;3.7912;107.48;354.5;56.6552
8488;3.9156;114.94;356.99;7.7659
8489;4.023;125.0;353.98;0
8490;4.1341;145.0;356.22;0
8491;4.2263;145.05;365.28;0
8492;4.1611;140.5;369.18;0
8493;4.0864;140.5;356.28;0
8494;3.8623;127.9;352.05;0
8495;3.571;113.16;355.77;0
8496;3.2019;105.0;332.34;0
8497;2.8681;100.0;315.57;0
8498;2.5801;89.51;305.8;0
8499;2.4124;87.16;300.97;0
8500;2.336;78.81;304.09;0
8501;2.3134;74.0;321.1;0
8502;2.3518;78.0;345.17;0
8503;2.5277;88.0;339.59;0
8504;3.0809;109.44;333.34;0
8505;3.719;118.61;326.02;156.48
8506;4.0532;135.0;319.97;382.789
8507;4.1152;125.0;310.96;401.715
8508;3.9661;109.44;303.38;349.125
8509;3.8763;103.31;301.8;280.706
8510;3.6863;95.0;312.48;289.522
8511;3.6733;100.0;321.07;276.072
8512;3.8081;106.0;315.43;9.47516
8513;3.8739;112.72;308.49;0
8514;3.9722;135.0;306.38;0
8515;4.0794;138.63;305.32;0
8516;4.0015;126.69;295.71;0
8517;3.9189;120.5;275.95;0
8518;3.682;110.99;252.69;0
8519;3.3841;107.6;233.91;0
8520;3.0533;87.5;231.84;0
8521;2.7183;59.2;218.17;0
8522;2.4496;88.53;216.65;0
8523;2.2799;85.0;212.76;0
8524;2.2111;60.0;214.56;0
8525;2.1882;32.0;222.33;0
8526;2.21;42.5;230.3;0
8527;2.3772;60.0;248.21;0
8528;2.8448;101.53;251.06;0
8529;3.4135;120.46;237.98;17.0953
8530;3.7163;135.0;222.19;28.0888
8531;3.7382;124.9;220.48;15.3725
8532;3.5579;110.23;219.84;160.872
8533;3.3425;106.05;222.9;18.3789
8534;3.1055;93.1;246.57;67.0345
8535;3.0857;93.4;280.93;28.4602
8536;3.2483;108.91;0.0;0
8537;3.304;115.86;293.83;0
8538;3.4015;132.38;301.81;0
8539;3.5961;138.62;300.23;0
8540;3.5939;132.92;289.12;0
8541;3.5587;132.38;278.19;0
8542;3.3233;123.0;270.51;0
8543;3.0717;114.95;250.89;0
8544;2.775;109.0;248.15;0
8545;2.5053;96.0;248.07;0
8546;2.2786;102.0;246.81;0
8547;2.1083;104.19;246.55;0
8548;2.0038;96.58;234.51;0
8549;1.9763;96.0;235.68;0
8550;1.9559;90.3;247.43;0
8551;2.0325;90.0;246.1;0
8552;2.2458;104.0;238.82;0
8553;2.4774;107.0;232.8;185.436
8554;2.6818;109.78;228.95;374.114
8555;2.7754;107.81;223.71;388.005
8556;2.6789;106.44;227.34;324.917
8557;2.5841;105.21;223.61;272.614
8558;2.4936;100.0;234.09;223.69
8559;2.4455;95.0;260.96;136.826
8560;2.5037;104.2;277.85;9.98158
8561;2.5791;107.44;270.23;0
8562;2.7174;107.0;267.95;0
8563;2.9923;106.44;267.48;0
8564;3.0976;106.44;275.36;0
8565;3.1257;106.44;276.98;0
8566;2.963;104.84;315.17;0
8567;2.7401;106.44;284.52;0
8568;2.5095;103.06;277.65;0
8569;2.2827;99.0;263.19;0
8570;2.0769;106.06;261.36;0
8571;1.9265;105.0;257.42;0
8572;1.8234;100.0;257.05;0
8573;1.7836;95.5;266.63;0
8574;1.7846;99.0;270.84;0
8575;1.8392;104.19;264.93;0
8576;1.9745;105.0;257.83;0
8577;2.1348;105.0;245.35;79.2537
8578;2.284;107.4;236.58;33.897
8579;2.398;106.92;234.5;148.196
8580;2.3629;99.63;236.13;154.57
8581;2.3439;100.0;234.83;88.0466
8582;2.3143;98.65;251.54;117.46
8583;2.2582;86.96;287.57;10.5606
8584;2.3298;100.44;319.94;9.9444
8585;2.4039;115.26;316.72;0
8586;2.5659;140.0;314.93;0
8587;2.8373;149.72;316.42;0
8588;2.8963;153.7;323.02;0
8589;2.8619;157.0;329.62;0
8590;2.6396;154.12;328.04;0
8591;2.4535;149.72;317.31;0
8592;2.2927;139.76;308.46;0
8593;2.149;123.22;326.73;0
8594;2.0117;106.25;331.42;0
8595;1.8915;104.22;337.19;0
8596;1.7756;103.0;342.63;0
8597;1.709;102.66;353.39;0
8598;1.6908;101.24;371.81;0
8599;1.7353;104.19;378.02;0
8600;1.8555;107.15;361.1;0
8601;1.9641;110.0;351.82;199.491
8602;2.0806;114.07;345.62;427.352
8603;2.233;111.39;343.27;433.145
8604;2.2972;108.84;346.1;366.587
8605;2.3273;108.12;355.17;303.508
8606;2.2793;107.5;369.31;299.345
8607;2.0555;101.42;379.78;273.835
8608;1.9593;107.47;386.06;8.97146
8609;2.034;110.67;381.03;0
8610;2.1767;130.0;381.31;0
8611;2.4299;136.07;386.74;0
8612;2.4912;140.0;388.1;0
8613;2.5272;140.65;382.58;0
8614;2.4876;143.7;377.8;0
8615;2.3932;137.0;359.92;0
8616;2.2464;135.0;334.88;0
8617;2.0678;113.71;335.39;0
8618;1.9003;107.4;337.37;0
8619;1.7608;105.93;339.01;0
8620;1.684;103.0;345.03;0
8621;1.6499;100.0;355.27;0
8622;1.6519;100.0;378.73;0
8623;1.7222;104.19;384.52;0
8624;1.8744;105.31;368.19;0
8625;1.9946;107.01;353.52;193.009
8626;2.1191;110.0;347.8;417.447
8627;2.2678;109.33;346.07;417.667
8628;2.3495;107.45;342.86;357.232
8629;2.3946;107.25;350.11;294.672
8630;2.4388;107.05;369.78;290.967
8631;2.2955;104.19;384.7;291.681
8632;2.2463;107.37;392.77;8.98148
8633;2.2443;110.51;387.72;0
8634;2.3648;135.28;390.52;0
8635;2.6211;141.53;395.11;0
8636;2.704;146.0;398.69;0
8637;2.7531;154.61;390.48;0
8638;2.6862;152.65;388.97;0
8639;2.544;141.53;373.47;0
8640;2.3499;135.28;351.28;0
8641;2.1221;111.49;348.52;0
8642;1.9391;111.05;347.07;0
8643;1.8014;109.02;352.28;0
8644;1.7331;107.43;356.59;0
8645;1.711;107.43;363.49;0
8646;1.7378;108.44;386.52;0
8647;1.8832;113.02;390.38;0
8648;2.243;137.39;368.0;0
8649;2.6268;148.5;353.27;190.302
8650;2.9484;157.38;350.56;412.964
8651;3.1329;155.0;347.06;427.309
8652;3.0957;144.5;339.66;366.404
8653;3.017;137.39;350.55;300.276
8654;2.9338;121.97;374.42;299.95
8655;2.8792;120.3;388.89;295.54
8656;2.9903;137.39;393.08;9.56693
8657;3.0537;140.0;386.36;0
8658;3.1571;150.45;390.56;0
8659;3.3536;157.47;395.92;0
8660;3.3603;155.0;398.13;0
8661;3.3355;157.53;393.84;0
8662;3.1444;150.45;389.23;0
8663;2.8779;147.6;378.17;0
8664;2.5856;130.28;368.29;0
8665;2.3142;109.02;335.75;0
8666;2.0982;100.0;337.58;0
8667;1.9469;88.5;336.31;0
8668;1.8578;84.24;334.5;0
8669;1.833;80.0;331.46;0
8670;1.8545;83.01;320.93;0
8671;1.9972;88.96;330.56;0
8672;2.331;97.7;319.21;0
8673;2.6982;111.75;315.18;188.059
8674;3.0103;113.4;304.84;407.334
8675;3.1606;112.0;294.45;411.91
