Hours;Load;Price;CO_2_eq;solar_pv
738;6.821525;114.08500000000001;315.98;0
739;6.816025;113.755;313.06;0
740;6.643275;108.9875;304.88;0
741;6.320575;105.17;294.54;0
742;5.98335;90.0575;294.34;0
743;5.691425;83.4475;284.11;0
744;5.379575;76.0925;267.62;0
745;5.121575;65.0;264.48;0
746;4.916425;56.4375;273.59;0
747;4.801625;48.6125;268.22;0
748;4.813625;49.6525;265.3;0
749;4.976925;52.065;268.43;0
750;5.267675;71.265;286.76;0
751;6.0015;98.9275;294.96;0
752;6.50865;122.97999999999999;299.48;0
753;6.7925;135.8675;303.96;38.8446
754;6.86825;134.23250000000002;295.27;121.025
755;6.965125;125.6625;291.01;52.7156
756;7.003475;110.3575;292.27;23.7907
757;6.9564;100.0925;282.97;83.1683
758;6.863225;94.895;287.87;65.4646
759;6.74175;94.525;287.38;38.7536
760;6.791325;95.295;290.0;24.5091
761;6.7387;97.98;297.17;0
762;6.9447;107.37;294.45;0
763;7.0654;103.6725;295.34;0
764;6.8318;97.63749999999999;287.93;0
765;6.5214;86.0;285.23;0
766;6.19795;79.335;282.16;0
767;5.858175;77.9225;276.66;0
768;5.523725;63.095;259.47;0
769;5.308175;62.85;263.8;0
770;5.158425;59.552499999999995;261.0;0
771;5.064675;53.385;269.39;0
772;5.088175;53.63;280.96;0
773;5.22545;71.69;310.45;0
774;5.48885;89.1825;356.25;0
775;6.13905;118.4925;400.37;0
776;6.63275;148.3475;432.16;0
777;6.852325;155.3675;456.9;36.3025
778;6.93135;163.0125;474.54;13.309
779;6.980275;163.6925;475.71;39.6905
780;7.063175;159.5725;468.34;26.942
781;7.06625;155.07;482.9;15.4697
782;6.967775;151.65;512.29;14.6018
783;6.786475;153.675;540.22;27.6356
784;6.66;163.68;562.51;0
785;6.57975;170.12;564.77;0
786;6.722325;182.9125;565.85;0
787;6.750825;183.24;547.55;0
788;6.591425;169.5325;522.27;0
789;6.2573;160.9325;496.09;0
790;5.972025;148.79;457.68;0
791;5.6631;142.8725;401.3;0
792;5.332675;128.37;357.11;0
793;5.0618;109.235;332.46;0
794;4.94245;100.3175;315.64;0
795;4.919725;89.475;311.26;0
796;4.98195;84.7025;307.47;0
797;5.106025;87.02;311.2;0
798;5.3711;91.0325;318.68;0
799;6.02975;105.69749999999999;331.3;0
800;6.6024;118.9025;339.82;0
801;6.876725;120.8725;337.6;14.27
802;6.9619;112.9025;323.35;12.7165
803;7.00895;104.505;313.88;23.752
804;7.103975;102.845;311.7;49.2215
805;6.93545;103.10499999999999;314.15;60.984
806;6.83985;99.37;317.89;35.0457
807;6.67265;97.4875;319.7;13.7422
808;6.6017;100.2975;333.31;54.7361
809;6.529325;105.28;347.49;0
810;6.733325;124.805;345.64;0
811;6.74495;128.595;332.82;0
812;6.523675;121.235;330.36;0
813;6.150775;113.9225;328.61;0
814;5.871525;113.39;343.06;0
815;5.61735;113.5775;362.06;0
816;5.279;104.53999999999999;376.46;0
817;5.00455;94.6625;417.52;0
818;4.74905;104.365;466.16;0
819;4.600975;119.0;509.95;0
820;4.5444;121.9975;548.1;0
821;4.523225;123.725;586.46;0
822;4.54485;130.725;627.5;0
823;4.659175;135.44;652.0;0
824;4.910725;147.52;639.59;0
825;5.20045;159.95;608.04;166.981
826;5.47075;164.98250000000002;585.91;382.004
827;5.6277;158.6;565.05;403.917
828;5.726925;150.77;547.25;345.872
829;5.68655;130.24;535.88;263.673
830;5.552925;128.39;559.11;242.174
831;5.370625;130.70749999999998;610.74;310.335
832;5.31325;133.19;660.77;139.578
833;5.276175;155.8;660.24;0
834;5.579825;174.35;651.11;0
835;5.7761;176.3175;643.69;0
836;5.6052;168.8175;644.08;0
837;5.28715;152.64249999999998;636.72;0
838;5.054725;144.0025;625.26;0
839;4.93415;140.2975;617.28;0
840;4.69615;131.01250000000002;601.43;0
841;4.4112;135.22;596.3;0
842;4.269975;117.99499999999999;591.33;0
843;4.17045;120.88;586.6;0
844;4.162275;111.62;571.83;0
845;4.1808;108.71249999999999;553.78;0
846;4.1696;104.9575;559.9;0
847;4.196875;104.96249999999999;560.02;0
848;4.3368;113.4575;548.91;0
849;4.6506;112.3;502.32;33.01
850;4.959575;112.32000000000001;469.65;126.047
851;5.276575;109.3375;473.12;30.0945
852;5.5256;103.805;478.46;29.9808
853;5.540375;89.8075;469.91;37.9246
854;5.4169;77.52;482.29;31.1816
855;5.305075;73.715;512.1;17.8587
856;5.196;85.51;543.15;2.22915
857;5.187475;101.44;555.39;0
858;5.46205;131.0;561.93;0
859;5.7098;144.0;568.82;0
860;5.5845;148.9925;575.04;0
861;5.33545;149.0;584.68;0
862;5.17415;134.01999999999998;605.17;0
863;5.128725;126.0025;627.55;0
864;4.858475;119.4025;643.8;0
865;4.5821;107.5825;663.71;0
866;4.4849;106.7;670.54;0
867;4.496525;108.83250000000001;678.78;0
868;4.587575;115.995;690.12;0
869;4.714575;122.205;701.89;0
870;5.01855;138.2425;691.5;0
871;5.752725;170.435;687.0;0
872;6.3027;201.9275;668.89;0
873;6.581;209.1825;654.58;118.45
874;6.619575;208.7;642.0;365.719
875;6.66225;194.8025;629.27;304.611
876;6.702425;185.76;613.26;294.404
877;6.677625;168.965;603.3;275.112
878;6.59655;158.825;608.37;225.254
879;6.547575;158.8625;622.13;221.809
880;6.4379;176.4075;646.72;171.418
881;6.35615;190.37;654.26;0
882;6.5661;211.2425;656.55;0
883;6.727425;211.825;662.23;0
884;6.5802;200.1225;675.78;0
885;6.197325;182.52;669.57;0
886;5.81075;165.06;663.11;0
887;5.549475;154.76000000000002;658.05;0
888;5.277175;134.6175;635.79;0
889;4.988775;158.4025;624.37;0
890;4.861075;152.85500000000002;622.86;0
891;4.841075;150.845;630.46;0
892;4.930275;149.2575;640.98;0
893;4.988875;148.58249999999998;658.17;0
894;5.296875;164.605;660.57;0
895;5.990625;185.1725;650.42;0
896;6.4835;215.07;628.43;0
897;6.6489;215.8775;593.93;2.40417
898;6.6268;187.055;553.15;255.853
899;6.667275;161.26;521.63;320.735
900;6.729225;138.1375;498.14;199.857
901;6.7263;132.32;498.44;133.228
902;6.643925;131.22;525.72;103.141
903;6.50365;134.79250000000002;589.52;38.5313
904;6.3411;152.3475;665.46;34.7613
905;6.273225;189.87;681.79;0
906;6.508225;217.8775;663.99;0
907;6.71135;250.745;662.06;0
908;6.578925;238.6225;667.69;0
909;6.25565;195.0925;665.85;0
910;5.920525;179.4325;666.86;0
911;5.664475;172.4475;667.37;0
912;5.3332;159.2075;661.32;0
913;5.067925;150.445;669.12;0
914;4.90145;146.7225;668.65;0
915;4.8221;145.5725;666.31;0
916;4.839025;144.2525;665.42;0
917;4.96915;144.45499999999998;658.6;0
918;5.2873;151.055;650.4;0
919;5.973925;182.975;640.82;0
920;6.498875;208.3725;608.08;0
921;6.738475;216.5875;561.81;194.903
922;6.789425;179.2875;505.65;321.999
923;6.820575;146.8125;465.29;419.187
924;6.838425;128.885;443.48;215.708
925;6.759825;124.94;443.29;168.686
926;6.693375;123.475;471.08;116.112
927;6.496225;128.145;530.05;82.8794
928;6.35675;151.1975;578.06;116.673
929;6.32615;162.2675;586.81;0
930;6.61675;177.825;552.26;0
931;6.892125;176.8075;535.55;0
932;6.8771;165.675;529.93;0
933;6.519875;150.1175;520.22;0
934;6.16525;127.94;519.41;0
935;5.8488;122.855;527.89;0
936;5.46735;115.7525;508.24;0
937;5.37685;110.2525;500.28;0
938;5.245225;108.1075;484.09;0
939;5.151225;107.3775;491.7;0
940;5.1462;108.0675;497.24;0
941;5.23775;111.46000000000001;505.16;0
942;5.5377;115.53;517.98;0
943;6.22985;139.51749999999998;518.48;0
944;6.7737;169.955;501.3;0
945;6.933125;172.02;470.67;14.9662
946;6.972725;138.1225;422.41;331.91
947;7.025175;121.2725;402.9;416.391
948;7.015525;111.27;392.15;249.565
949;6.934325;111.5675;412.92;148.953
950;6.786075;110.5425;460.23;165.582
951;6.562775;117.2675;524.81;20.89
952;6.4342;136.25;568.65;89.7748
953;6.440875;153.135;563.25;0
954;6.703075;168.9975;540.39;0
955;6.93365;174.2125;543.05;0
956;6.80475;153.17000000000002;544.06;0
957;6.498275;142.415;539.73;0
958;6.12305;129.49;540.69;0
959;5.8164;118.5925;546.56;0
960;5.488275;115.4275;530.12;0
961;5.297575;118.1925;528.94;0
962;5.091675;119.0275;533.29;0
963;5.02545;118.4675;535.75;0
964;5.054;118.965;544.51;0
965;5.2193;125.11500000000001;555.4;0
966;5.42075;129.45;569.57;0
967;6.071975;164.1125;570.1;0
968;6.619725;186.6675;545.86;0
969;6.900075;205.52;517.58;85.7873
970;6.943725;164.685;479.74;56.7078
971;6.97955;151.35750000000002;435.9;37.9631
972;6.902375;133.665;407.65;34.389
973;6.79125;112.7875;399.64;49.9507
974;6.636875;107.28;414.42;37.3154
975;6.446825;106.72999999999999;456.26;31.8556
976;6.323775;115.7525;502.83;12.7442
977;6.30885;124.1325;508.23;0
978;6.5663;145.805;477.25;0
979;6.7233;134.9525;440.52;0
980;6.562825;110.905;410.32;0
981;6.19135;93.39;381.08;0
982;5.9117;76.0;366.67;0
983;5.67215;74.7;364.48;0
984;5.3724;48.635;351.12;0
985;5.094775;86.2775;345.99;0
986;4.92065;87.335;348.08;0
987;4.840475;83.2225;356.47;0
988;4.798625;58.3675;362.35;0
989;4.803225;59.03;366.01;0
990;4.7428;57.105;362.18;0
991;4.8342;87.67;369.07;0
992;5.105;89.9825;377.23;0
993;5.445625;97.07499999999999;373.82;203.215
994;5.66175;99.65;364.38;86.0057
995;5.84205;98.6525;342.59;77.4978
996;5.99485;98.135;343.08;106.507
997;5.918775;98.16;356.92;84.2346
998;5.761;96.10249999999999;384.52;42.6285
999;5.63215;97.435;428.58;30.2047
1000;5.520775;104.3375;472.02;254.933
1001;5.520875;112.57;505.96;0
1002;5.790975;136.0225;522.01;0
1003;5.995875;147.6775;542.11;0
1004;5.7328;143.9975;575.46;0
1005;5.3509;133.305;592.34;0
1006;5.083325;130.17;600.23;0
1007;4.9078;131.2975;602.15;0
1008;4.615125;126.4275;619.57;0
1009;4.3682;126.97749999999999;634.0;0
1010;4.182675;122.06750000000001;643.96;0
1011;4.078675;120.1825;656.45;0
1012;4.026525;121.485;668.61;0
1013;4.029675;123.765;680.85;0
1014;4.04915;126.0475;686.94;0
1015;4.06555;124.18499999999999;699.9;0
1016;4.2457;135.3675;694.27;0
1017;4.574675;142.26;666.49;199.885
1018;4.9142;145.0675;626.7;417.89
1019;5.16195;138.07;601.75;278.201
1020;5.3579;131.085;583.81;256.023
1021;5.3619;120.6525;576.33;244.338
1022;5.19235;112.8825;590.18;256.968
1023;5.0368;110.4;622.35;330.275
1024;4.958625;121.2975;664.81;238.762
1025;5.015275;138.51250000000002;685.32;0
1026;5.26825;161.845;675.77;0
1027;5.56965;180.005;668.53;0
1028;5.447775;168.30249999999998;673.73;0
1029;5.1817;158.185;675.41;0
1030;5.021725;157.51250000000002;678.37;0
1031;4.953475;147.125;677.19;0
1032;4.695775;133.155;671.48;0
1033;4.5029;125.28;668.83;0
1034;4.35725;120.5275;669.73;0
1035;4.306725;116.55;668.81;0
1036;4.3688;116.28;672.51;0
1037;4.532875;118.24;679.12;0
1038;4.886575;138.17;684.04;0
1039;5.689425;167.265;678.28;0
1040;6.265575;196.26000000000002;662.95;0
1041;6.5414;206.235;650.31;56.3681
1042;6.571475;188.215;620.42;31.1742
1043;6.59875;170.0025;596.71;37.6758
1044;6.652925;162.0025;582.02;37.213
1045;6.57885;157.0325;573.49;51.3741
1046;6.45395;148.5925;585.56;46.5332
1047;6.33735;148.0125;622.61;28.0282
1048;6.243725;175.575;670.64;22.4056
1049;6.1555;184.8;703.37;0
1050;6.3523;203.325;696.38;0
1051;6.599525;214.9625;693.93;0
1052;6.4523;198.8375;707.7;0
1053;6.062175;186.57;711.73;0
1054;5.71085;165.9375;715.73;0
1055;5.4306;153.66;718.31;0
1056;5.094525;146.16;722.98;0
1057;4.776375;146.56;721.43;0
1058;4.638725;140.72;714.29;0
1059;4.5763;138.8625;701.81;0
1060;4.640375;139.2025;698.16;0
1061;4.77595;140.4075;700.7;0
1062;5.0466;145.39249999999998;702.76;0
1063;5.749825;174.32999999999998;704.72;0
1064;6.276125;191.265;688.52;0
1065;6.49575;208.065;666.31;180.427
1066;6.5017;192.11;631.33;186.157
1067;6.54595;162.585;600.34;239.913
1068;6.556875;143.615;586.9;200.573
1069;6.434075;132.5075;583.24;292.897
1070;6.3423;128.09;601.37;295.316
1071;6.21645;130.885;646.08;322.876
1072;6.092375;134.89499999999998;691.4;249.686
1073;6.06615;147.595;716.62;0
1074;6.293225;186.38;713.05;0
1075;6.56275;207.625;709.83;0
1076;6.463475;204.0025;707.11;0
1077;6.12095;183.385;713.73;0
1078;5.75735;162.0325;716.69;0
1079;5.4456;157.0775;717.0;0
1080;5.114525;144.95;720.58;0
1081;4.817625;135.45000000000002;728.72;0
1082;4.6847;135.6;730.36;0
1083;4.62635;131.9625;732.87;0
1084;4.656775;131.975;729.47;0
1085;4.79495;132.73250000000002;729.15;0
1086;5.1209;136.3225;727.12;0
1087;5.82205;165.65;719.33;0
1088;6.335075;187.3375;697.27;0
1089;6.580175;190.07;654.96;294.471
1090;6.600175;170.4375;615.9;470.615
1091;6.61725;145.8525;585.29;459.502
1092;6.61285;135.0925;559.1;388.814
1093;6.522175;129.2325;559.34;310.306
1094;6.3928;128.425;579.11;294.129
1095;6.239375;128.2125;623.35;335.307
1096;6.142075;135.785;658.67;223.696
1097;6.1142;145.8475;662.84;0
1098;6.334225;161.5025;652.21;0
1099;6.577075;178.335;630.08;0
1100;6.48445;159.6025;622.55;0
1101;6.157875;141.835;604.19;0
1102;5.844675;132.335;583.82;0
1103;5.587425;127.8;562.65;0
1104;5.2693;113.205;553.95;0
1105;4.970775;112.3625;545.4;0
1106;4.801225;112.4;547.0;0
1107;4.746325;115.35249999999999;554.59;0
1108;4.755575;114.7925;561.5;0
1109;4.892875;120.13;570.67;0
1110;5.2299;128.4375;587.68;0
1111;5.89345;148.98;585.18;0
1112;6.417525;171.1725;563.02;0
1113;6.6014;177.9975;535.67;327.114
1114;6.63645;150.01;508.94;486.625
1115;6.63635;137.10999999999999;498.03;470.432
1116;6.603875;133.45499999999998;482.32;398.325
1117;6.556225;125.6725;493.65;315.319
1118;6.505275;124.0;519.33;312.292
1119;6.3492;123.7225;556.58;341.222
1120;6.2459;130.09;585.59;281.654
1121;6.252925;142.53;583.96;0
1122;6.4518;154.76;561.09;0
1123;6.65465;159.70999999999998;528.44;0
1124;6.55235;144.9525;496.89;0
1125;6.2348;130.9175;458.81;0
1126;5.880325;121.2825;416.57;0
1127;5.59;114.235;388.43;0
1128;5.205375;105.145;358.98;0
1129;4.86755;97.575;329.65;0
1130;4.66515;96.3575;317.94;0
1131;4.573975;88.17;297.05;0
1132;4.6023;82.27250000000001;288.68;0
1133;4.776425;81.9475;288.82;0
1134;5.098675;84.8475;298.54;0
1135;5.74485;99.08;301.01;0
1136;6.274025;119.0025;294.18;0
1137;6.610575;128.4475;277.1;273.143
1138;6.682875;118.3125;257.54;353.155
1139;6.7967;109.09;248.11;429.973
1140;6.908175;100.6525;251.82;374.94
1141;6.8215;87.57;248.09;310.561
1142;6.731225;78.28999999999999;249.25;30.11
1143;6.550075;59.43;252.11;311.824
1144;6.450575;59.542500000000004;253.77;281.183
1145;6.4099;59.4275;254.57;0
1146;6.5425;70.105;259.66;0
1147;6.70935;69.9525;262.33;0
1148;6.455325;59.9425;260.81;0
1149;6.05525;59.315;261.43;0
1150;5.716;51.287499999999994;268.71;0
1151;5.41205;42.42;265.2;0
1152;5.068225;18.8025;253.31;0
1153;4.789025;28.03;260.16;0
1154;4.6165;25.302500000000002;272.35;0
1155;4.48565;31.622500000000002;264.91;0
1156;4.384875;38.504999999999995;259.94;0
1157;4.3761;48.7125;260.65;0
1158;4.44025;59.2375;280.97;0
1159;4.56345;72.5875;298.77;0
1160;4.824675;83.935;300.03;0
1161;5.193;96.475;271.15;365.301
1162;5.5377;102.0;240.92;494.728
1163;5.680675;92.7125;226.0;474.42
1164;5.7947;85.59;214.43;412.506
1165;5.741975;81.1275;213.6;331.524
1166;5.57945;73.0575;217.78;327.338
1167;5.40115;72.015;234.15;359.164
1168;5.335225;80.9425;251.14;309.169
1169;5.354575;102.0;280.0;0
1170;5.623;121.635;307.88;0
1171;5.847825;135.935;320.36;0
1172;5.652425;138.39;324.72;0
1173;5.28425;129.0275;331.66;0
1174;4.999125;124.4475;348.75;0
1175;4.827775;121.455;360.86;0
1176;4.4973;113.3025;362.61;0
1177;4.207;100.77;357.15;0
1178;3.975675;95.2575;355.04;0
1179;3.9132;89.10249999999999;339.83;0
1180;3.9353;82.79249999999999;331.61;0
1181;3.9627;79.72749999999999;333.65;0
1182;3.9874;80.9575;333.11;0
1183;4.053675;82.535;347.57;0
1184;4.218575;87.34;364.52;0
1185;4.546125;109.5775;366.4;322.62
1186;4.87225;110.42;353.86;237.267
1187;5.132075;108.92;325.64;79.9183
1188;5.314275;102.9975;311.1;170.261
1189;5.238475;97.16;315.78;145.839
1190;5.071675;88.66;323.11;15.43
1191;4.935975;88.98;357.19;108.249
1192;4.884825;89.405;384.44;20.5059
1193;4.86255;115.295;409.89;0
1194;5.11665;132.7525;405.29;0
1195;5.46275;143.8825;404.74;0
1196;5.349225;143.94;389.98;0
1197;5.1337;142.4975;378.19;0
1198;4.992675;131.51999999999998;361.12;0
1199;4.92875;117.96249999999999;324.96;0
1200;4.626775;114.98;305.37;0
1201;4.45345;88.66999999999999;306.36;0
1202;4.291225;67.5775;294.16;0
1203;4.296175;51.292500000000004;283.06;0
1204;4.3841;44.42;276.58;0
1205;4.569925;48.815;274.34;0
1206;4.9198;78.7425;285.51;0
1207;5.5629;101.07;284.75;0
1208;5.997925;116.9875;272.42;0
1209;6.261925;99.8025;255.92;346.085
1210;6.359675;99.8725;235.33;200.851
1211;6.4837;86.825;220.4;274.751
1212;6.59345;62.0;217.7;263.494
1213;6.546575;48.495000000000005;221.37;224.747
1214;6.3966;47.5625;232.0;83.7516
1215;6.266575;50.06;241.55;106.993
1216;6.093475;58.129999999999995;261.27;73.5339
1217;6.044075;88.7025;294.49;0
1218;6.267125;108.6525;317.34;0
1219;6.4745;119.41;320.86;0
1220;6.351225;113.47;314.79;0
1221;6.00765;99.67999999999999;305.94;0
1222;5.662575;87.1375;310.96;0
1223;5.398975;80.94;301.38;0
1224;5.101825;67.3425;306.0;0
1225;4.848075;57.97;316.56;0
1226;4.69515;57.74;323.97;0
1227;4.622075;58.6475;331.9;0
1228;4.65805;65.71000000000001;349.59;0
1229;4.84595;77.85;380.44;0
1230;5.14685;95.5175;418.14;0
1231;5.829175;113.91;440.03;0
1232;6.2376;121.0;436.27;0
1233;6.445225;135.935;423.43;244.182
1234;6.536625;128.32750000000001;410.64;101.667
1235;6.5726;120.0025;402.23;336.331
1236;6.59235;118.3575;399.53;382.419
1237;6.53575;116.8575;405.46;223.838
1238;6.385;117.8025;451.12;86.2677
1239;6.245925;123.61;515.45;22.2111
1240;6.1052;139.24;594.26;16.291
1241;6.01745;146.515;657.63;0
1242;6.161175;164.39;661.0;0
1243;6.393525;179.6975;669.79;0
1244;6.27965;177.41;695.12;0
1245;5.90575;159.35;717.97;0
1246;5.5464;155.7425;720.81;0
1247;5.25095;149.9775;723.63;0
1248;4.87505;140.335;723.34;0
1249;4.606825;142.355;712.89;0
1250;4.463425;136.8825;699.64;0
1251;4.3824;132.3875;688.1;0
1252;4.4386;132.0025;679.79;0
1253;4.606775;133.97500000000002;689.72;0
1254;4.94085;140.39249999999998;675.9;0
1255;5.6441;149.7;674.45;0
1256;6.146425;165.4025;647.94;0
1257;6.3401;173.8175;599.21;288.982
1258;6.390675;162.6325;557.89;514.655
1259;6.4593;152.2275;527.1;507.606
1260;6.4889;143.61;513.93;440.456
1261;6.41055;132.915;521.53;349.044
1262;6.272025;133.925;547.98;353.309
1263;6.130775;136.51;591.11;388.192
1264;6.064025;138.445;634.35;285.665
1265;6.0573;150.31;654.47;0
1266;6.2548;162.68;637.57;0
1267;6.56845;172.2725;634.93;0
1268;6.436375;166.4375;636.74;0
1269;6.0697;157.345;645.01;0
1270;5.70685;149.9925;653.48;0
1271;5.3978;146.075;655.11;0
1272;5.058425;136.0225;663.19;0
1273;4.7229;133.03;666.46;0
1274;4.55595;129.57;671.14;0
1275;4.473025;123.59;682.17;0
1276;4.4974;123.9225;690.22;0
1277;4.590825;127.01;703.25;0
1278;4.934075;133.01;716.25;0
1279;5.610275;150.725;719.27;0
1280;6.12305;169.7325;696.1;0
1281;6.358725;173.7275;664.76;374.13
1282;6.422025;170.13;640.25;475.276
1283;6.4975;160.815;613.97;511.41
1284;6.589675;154.10500000000002;601.05;432.416
1285;6.49585;143.5925;598.77;353.903
1286;6.4189;137.9975;601.91;311.22
1287;6.288275;138.6175;601.22;373.847
1288;6.216375;141.945;605.07;385.905
1289;6.2127;151.6125;623.95;1.08784
1290;6.347325;158.8175;629.42;0
1291;6.5345;165.81;629.29;0
1292;6.3901;162.3725;632.85;0
1293;6.038;155.9475;624.21;0
1294;5.702125;142.87;611.57;0
1295;5.4222;137.13;603.59;0
1296;5.01825;121.08;583.52;0
1297;4.73395;128.6925;555.67;0
1298;4.583175;122.62;550.99;0
1299;4.507425;116.2025;542.01;0
1300;4.536075;117.24000000000001;527.57;0
1301;4.674325;116.45;529.01;0
1302;4.99895;121.4425;527.15;0
1303;5.697825;133.875;514.15;0
1304;6.25465;148.3175;484.83;0
1305;6.545025;150.245;474.01;310.119
1306;6.632425;138.9675;439.27;518.399
1307;6.72535;126.56;402.93;501.444
1308;6.7255;114.81;388.32;434.235
1309;6.664625;106.675;380.66;349.854
1310;6.542375;102.86500000000001;392.5;354.31
1311;6.3733;103.3125;405.12;387.997
1312;6.2897;107.45;420.23;363.054
1313;6.239275;113.3025;426.27;0
1314;6.321325;123.94;426.27;0
1315;6.51525;126.43;410.92;0
1316;6.2979;116.97749999999999;374.84;0
1317;5.927575;100.005;360.8;0
1318;5.614425;95.7525;340.48;0
1319;5.365275;91.23;323.92;0
1320;5.069625;74.185;318.41;0
1321;4.835725;78.4025;303.91;0
1322;4.683025;73.7125;296.08;0
1323;4.6914;69.42;294.22;0
1324;4.7209;65.1875;301.79;0
1325;4.71615;65.0925;305.29;0
1326;4.69595;65.36;308.45;0
1327;4.8407;71.515;316.08;0
1328;5.066225;82.12;316.37;0
1329;5.415425;90.275;303.24;418.011
1330;5.691925;82.245;286.42;524.087
1331;5.878425;74.92750000000001;273.58;507.761
1332;5.94695;67.19999999999999;261.39;425.633
1333;5.936225;58.645;257.2;362.745
1334;5.767025;43.0;267.34;366.101
1335;5.5274;43.9775;293.02;396.144
1336;5.389575;71.89;350.24;35.09
1337;5.41205;97.13;395.17;0
1338;5.611025;122.38;400.41;0
1339;5.96705;136.0;400.96;0
1340;5.81815;136.5025;394.87;0
1341;5.435375;134.1525;396.64;0
1342;5.211075;129.075;408.29;0
1343;5.10495;123.7825;415.28;0
1344;4.849375;119.1175;408.49;0
1345;4.59105;120.0775;403.74;0
1346;4.421525;115.09;402.76;0
