Hours;Load;Price;CO_2_eq;solar_pv
2863;1.621;26.85;20.13;133.903
2864;1.718;27.98;20.56;371.743
2865;1.702;31.27;19.07;406.492
2866;1.627;30.31;20.29;426.996
2867;1.467;26.8;21.5;473.199
2868;1.201;6.02;21.37;471.336
2869;1.027;0.96;20.48;340.669
2870;1.109;-0.08;19.41;326.576
2871;1.281;-0.92;18.27;125.225
2872;1.251;1.22;19.51;229.623
2873;1.653;14.0;17.36;133.999
2874;1.575;32.09;16.44;233.481
2875;1.522;38.9;16.42;0
2876;1.756;40.29;16.37;0
2877;2.057;38.65;16.33;0
2878;1.853;38.63;15.76;0
2879;1.57;34.05;16.85;0
2880;1.643;31.51;16.76;0
2881;1.48;31.49;16.03;0
2882;1.508;34.02;16.06;0
2883;1.471;36.69;16.22;0
2884;1.375;39.89;16.68;0
2885;1.455;42.55;17.28;3.06471
2886;1.715;44.83;17.3;41.6049
2887;1.871;47.89;17.41;112.239
2888;2.016;56.11;19.47;270.084
2889;1.611;65.55;20.49;348.483
2890;1.569;50.09;20.63;669.361
2891;1.614;49.43;22.61;526.66
2892;1.437;44.25;21.48;220.413
2893;1.26;41.9;18.68;280.093
2894;1.465;34.24;18.3;285.959
2895;1.532;29.91;17.82;213.827
2896;1.625;40.2;17.39;74.9145
2897;1.521;51.96;17.43;12.181
2898;1.506;65.71;18.98;81.4187
2899;1.641;75.04;18.81;0
2900;1.581;76.43;18.77;0
2901;1.635;75.04;18.35;0
2902;1.721;72.37;18.76;0
2903;1.659;64.42;18.14;0
2904;1.584;57.25;18.45;0
2905;1.5;69.62;18.6;0
2906;1.543;65.18;18.58;0
2907;1.503;61.48;18.48;0
2908;1.537;58.13;18.02;0
2909;1.613;58.35;16.92;0
2910;1.542;65.63;16.74;7.08667
2911;1.786;100.22;16.98;37.0005
2912;2.016;123.34;17.43;104.291
2913;1.984;130.97;16.95;89.6455
2914;1.823;119.42;16.72;159.797
2915;1.664;112.0;17.22;75.0145
2916;1.665;105.82;17.27;365.986
2917;1.569;96.13;16.9;282.656
2918;1.59;91.99;17.34;464.54
2919;1.489;86.18;17.05;534.199
2920;1.405;80.36;16.4;552.764
2921;1.539;84.83;16.22;284.226
2922;1.563;92.17;15.77;365.924
2923;1.526;106.71;16.64;109.793
2924;1.827;103.4;14.84;0
2925;2.144;91.38;15.76;0
2926;2.05;71.73;16.15;0
2927;1.762;55.01;17.58;0
2928;1.694;48.99;16.92;0
2929;1.595;10.61;16.08;0
2930;1.643;7.48;16.0;0
2931;1.575;9.99;15.86;0
2932;1.585;17.35;15.19;0
2933;1.749;29.93;15.27;43.2679
2934;1.77;49.76;15.33;353.108
2935;1.662;53.39;15.32;422.696
2936;1.499;67.59;15.45;455.372
2937;1.515;80.0;16.49;121.865
2938;1.428;70.68;17.64;119.356
2939;1.677;64.2;18.08;172.634
2940;1.718;59.95;18.64;195.088
2941;1.476;55.4;18.63;176.43
2942;1.298;52.76;18.71;122.638
2943;1.311;51.57;18.89;58.1668
2944;1.187;51.92;18.62;30.9671
2945;1.223;52.85;17.88;23.1724
2946;1.035;55.06;17.89;12.9292
2947;1.184;66.28;17.71;1.13108
2948;1.29;80.03;17.78;0
2949;1.823;82.3;17.86;0
2950;1.828;80.39;18.01;0
2951;1.384;67.46;18.39;0
2952;1.409;53.43;18.36;0
2953;1.521;66.69;18.39;0
2954;1.486;66.66;18.16;0
2955;1.524;64.8;18.68;0
2956;1.6;66.7;17.95;0
2957;1.475;67.2;17.49;0
2958;1.491;76.54;17.81;80.011
2959;1.767;101.46;17.87;82.5913
2960;1.987;124.85;17.89;102.581
2961;1.803;117.3;19.28;291.106
2962;1.562;104.42;19.72;414.406
2963;1.564;90.0;19.38;386.088
2964;1.527;79.6;20.12;233.993
2965;1.517;71.79;19.88;235.056
2966;1.664;62.14;19.16;159.551
2967;1.742;58.57;18.47;241.038
2968;1.665;66.89;17.99;336.797
2969;1.661;79.02;18.04;429.936
2970;1.658;98.99;18.54;292.515
2971;1.685;106.18;18.57;101.874
2972;1.709;114.74;18.77;0
2973;1.822;116.99;18.57;0
2974;1.883;110.7;18.88;0
2975;1.674;101.89;18.48;0
2976;1.582;89.56;18.84;0
2977;1.604;81.89;19.27;0
2978;1.547;77.05;19.95;0
2979;1.55;76.05;20.25;0
2980;1.609;76.97;20.18;0
2981;1.576;76.32;18.79;0
2982;1.623;85.42;17.93;118.061
2983;1.697;94.02;18.05;506.955
2984;1.742;101.94;18.52;631.416
2985;1.757;96.01;19.14;619.789
2986;1.671;90.65;20.24;467.851
2987;1.605;87.95;20.94;168.525
2988;1.652;82.06;21.34;329.248
2989;1.567;77.58;21.68;309.555
2990;1.528;76.74;20.76;176.49
2991;1.494;77.01;20.51;134.632
2992;1.467;79.13;19.77;516.276
2993;1.104;84.4;18.98;460.548
2994;1.34;80.99;18.92;406.731
2995;1.435;81.0;18.57;91.3231
2996;1.529;80.93;18.94;0
2997;1.606;80.17;18.82;0
2998;1.492;83.74;18.98;0
2999;1.371;78.12;19.66;0
3000;1.413;72.65;18.94;0
3001;1.285;67.99;19.28;0
3002;1.114;63.89;18.8;0
3003;1.027;62.91;18.86;0
3004;1.039;64.84;19.27;0
3005;1.186;65.61;19.11;10.2849
3006;1.323;69.35;19.3;329.535
3007;1.343;74.09;19.39;88.4221
3008;1.634;77.19;19.62;546.244
3009;1.653;84.6;19.56;503.417
3010;1.544;79.34;20.23;396.935
3011;1.457;77.79;20.5;157.136
3012;1.066;72.63;19.98;135.311
3013;0.848;70.31;20.49;178.253
3014;1.063;55.76;20.12;452.701
3015;1.257;50.0;19.77;555.895
3016;1.283;63.16;18.5;465.924
3017;1.38;72.85;17.89;464.848
3018;1.492;77.96;17.75;377.896
3019;1.446;81.59;17.82;152.964
3020;1.547;85.07;18.0;0
3021;1.659;82.75;18.39;0
3022;1.539;78.47;18.64;0
3023;1.534;78.38;19.59;0
3024;1.686;73.15;19.67;0
3025;1.699;61.35;19.05;0
3026;1.624;61.78;19.52;0
3027;1.568;61.67;20.92;0
3028;1.479;62.05;21.19;0
3029;1.415;63.68;19.05;131.645
3030;1.283;64.52;17.56;377.922
3031;1.396;66.01;19.0;401.268
3032;1.53;78.41;21.55;406.742
3033;1.605;75.87;23.05;458.75
3034;1.471;67.6;25.34;513.403
3035;1.141;37.38;24.82;515.77
3036;1.077;30.46;26.14;373.462
3037;1.215;39.28;24.92;295.674
3038;1.27;35.06;22.97;286.927
3039;1.42;30.66;20.57;355.098
3040;1.423;30.07;18.43;250.954
3041;1.382;56.62;17.46;210.422
3042;1.4;68.89;17.63;139.776
3043;1.485;72.16;18.74;3.9794
3044;1.577;72.28;20.05;0
3045;1.688;67.9;21.2;0
3046;1.612;66.01;23.37;0
3047;1.582;66.75;23.78;0
3048;1.555;61.65;23.04;0
3049;1.433;56.26;23.24;0
3050;1.412;55.11;22.91;0
3051;1.476;56.68;21.57;0
3052;1.622;59.45;19.06;0
3053;1.606;62.89;16.77;94.741
3054;1.372;67.95;16.93;361.046
3055;1.543;79.93;17.13;488.213
3056;1.784;102.98;17.36;504.111
3057;1.681;107.53;17.52;580.378
3058;1.579;96.91;17.48;506.02
3059;1.469;89.63;17.92;569.904
3060;1.375;79.68;18.35;51.98
3061;1.351;75.06;18.72;470.838
3062;1.359;69.48;18.61;461.542
3063;1.22;62.9;18.33;469.75
3064;1.151;60.21;18.05;280.953
3065;1.28;60.29;18.01;96.9782
3066;1.503;61.99;17.71;25.6099
3067;1.526;64.84;18.36;0.569976
3068;1.61;62.81;19.74;0
3069;1.475;57.18;21.4;0
3070;1.438;52.05;21.51;0
3071;1.592;40.3;21.12;0
3072;1.553;29.33;20.19;0
3073;1.599;19.23;20.62;0
3074;1.467;18.97;20.86;0
3075;1.3;13.46;20.24;0
3076;1.192;11.57;18.78;0
3077;1.238;9.31;17.9;100.841
3078;1.203;24.97;17.73;412.841
3079;1.365;29.82;17.87;549.654
3080;1.326;51.35;18.19;652.915
3081;1.326;57.78;18.21;667.813
3082;1.296;47.11;18.19;656.115
3083;1.469;33.41;19.06;604.477
3084;1.139;28.89;19.09;546.375
3085;1.297;25.06;19.57;526.188
3086;1.311;15.17;19.56;534.797
3087;1.193;9.99;19.86;560.927
3088;1.27;6.95;19.1;569.128
3089;1.228;6.33;18.64;503.833
3090;1.428;12.74;19.46;374.897
3091;1.64;22.06;20.43;150.208
3092;1.855;20.94;19.67;0
3093;1.678;10.32;20.47;0
3094;1.632;5.79;20.26;0
3095;1.229;1.6;20.72;0
3096;1.402;0.01;20.14;0
3097;1.343;0.23;20.13;0
3098;1.259;0.01;21.03;0
3099;1.109;0.0;20.22;0
3100;0.965;0.0;17.61;0
3101;0.924;0.0;17.2;44.0631
3102;0.795;0.07;16.26;371.971
3103;1.493;3.34;16.79;54.72
3104;1.832;29.39;16.98;629.593
3105;1.842;35.55;17.32;674.747
3106;1.575;30.25;18.0;658.557
3107;1.219;22.05;17.81;522.748
3108;0.945;3.99;17.35;409.392
3109;1.189;3.1;18.43;413.08
3110;1.49;2.41;19.24;468.078
3111;1.332;1.56;19.61;486.989
3112;1.354;1.52;18.4;526.868
3113;1.273;1.73;18.09;510.452
3114;1.563;3.72;17.29;369.683
3115;1.754;9.91;17.79;202.959
3116;1.841;14.25;18.84;0
3117;1.571;12.01;19.21;0
3118;1.288;9.62;18.53;0
3119;1.193;3.4;19.32;0
3120;1.2;1.98;19.59;0
3121;1.465;2.17;19.81;0
3122;1.366;2.24;19.8;0
3123;1.534;3.13;19.51;0
3124;1.54;3.35;18.23;0
3125;1.48;4.12;16.29;106.76
3126;1.545;6.31;16.44;397.973
3127;1.479;15.21;17.29;536.342
3128;1.974;34.52;16.96;625.255
3129;2.167;47.85;16.93;657.793
3130;1.813;44.96;16.2;657.286
3131;1.322;37.96;16.68;597.811
3132;1.022;29.18;17.28;562.648
3133;1.178;28.29;17.79;541.234
3134;1.495;28.12;18.0;561.695
3135;1.568;15.06;17.95;592.807
3136;1.356;21.58;17.06;596.476
3137;1.368;26.97;16.53;526.497
3138;1.401;29.15;16.71;407.22
3139;1.686;29.14;17.11;174.988
3140;1.729;29.07;17.61;0
3141;1.633;27.0;17.9;0
3142;1.55;13.85;17.81;0
3143;1.745;8.6;17.84;0
3144;1.435;7.24;18.3;0
3145;1.397;13.86;18.1;0
3146;1.364;14.52;17.67;0
3147;1.493;18.9;16.93;0
3148;1.591;24.93;15.25;0
3149;1.437;24.81;15.76;121.88
3150;1.37;26.86;16.01;441.431
3151;1.579;42.85;15.98;588.698
3152;1.807;84.9;16.34;664.433
3153;1.739;96.5;22.38;688.395
3154;1.683;84.32;15.87;671.486
3155;1.592;82.48;16.06;618.508
3156;1.543;64.58;16.23;562.896
3157;1.667;52.87;16.45;525.824
3158;1.474;44.17;16.87;538.966
3159;1.414;37.58;17.3;455.725
3160;1.44;37.23;16.63;147.279
3161;1.43;38.07;16.35;197.346
3162;1.509;49.57;16.34;405.775
3163;1.574;56.95;16.12;142.347
3164;1.472;58.07;16.19;0
3165;1.33;49.84;16.25;0
3166;1.288;48.37;16.5;0
3167;1.22;44.6;15.39;0
3168;1.134;39.07;15.09;0
3169;1.073;25.81;15.52;0
3170;1.186;25.29;15.74;0
3171;1.249;25.35;15.68;0
3172;1.241;26.01;15.67;0
3173;1.312;26.39;15.62;0.388936
3174;1.323;26.38;15.81;57.7738
3175;1.264;22.56;15.73;386.105
3176;1.259;22.97;15.87;442.989
3177;1.311;24.29;16.17;699.278
3178;1.352;24.17;16.12;687.406
3179;1.382;22.55;16.8;606.854
3180;1.41;19.6;17.31;517.348
3181;1.388;15.43;16.8;538.907
3182;1.281;5.65;16.45;540.074
3183;1.295;5.06;15.85;562.03
3184;1.196;6.17;15.87;599.981
3185;1.249;19.04;15.58;540.22
3186;1.277;24.07;15.73;407.009
3187;1.323;25.21;15.92;187.546
3188;1.416;25.33;16.15;0
3189;1.509;23.96;16.02;0
3190;1.515;24.36;16.32;0
3191;1.415;20.0;16.13;0
3192;1.511;12.52;16.07;0
3193;1.548;10.1;16.16;0
3194;1.431;9.0;16.15;0
3195;1.307;8.56;16.21;0
3196;1.198;8.35;16.37;0
3197;1.129;8.0;16.22;40.2485
3198;1.071;8.23;16.69;116.244
3199;1.06;7.53;16.84;578.843
3200;1.259;8.68;16.54;668.072
3201;1.441;13.77;16.54;662.738
3202;1.341;15.62;16.99;670.87
3203;1.193;12.12;17.09;606.938
3204;1.184;9.29;18.41;495.797
3205;1.25;5.77;18.45;499.455
3206;1.426;1.85;17.43;493.742
3207;1.597;0.16;16.32;562.407
3208;1.559;1.78;16.05;449.532
3209;1.706;5.19;15.57;195.24
3210;1.778;10.34;15.74;43.6541
3211;1.76;13.91;15.56;147.716
3212;1.732;16.43;15.38;0
3213;1.753;10.5;15.41;0
3214;1.602;5.91;16.27;0
3215;1.322;4.99;16.17;0
3216;1.297;4.2;16.14;0
3217;1.516;4.65;16.01;0
3218;1.833;4.63;16.22;0
3219;1.895;4.8;16.43;0
3220;1.869;5.1;16.18;0
3221;1.641;5.28;15.76;155.494
3222;1.451;6.69;15.46;386.67
3223;1.294;14.51;16.09;443.646
3224;1.411;23.31;16.1;613.798
3225;1.493;24.68;15.76;619.966
3226;1.817;23.93;15.65;580.498
3227;1.932;22.74;15.53;509.188
3228;1.738;20.99;15.69;450.601
3229;1.564;14.94;15.64;348.598
3230;1.124;11.62;15.47;213.572
3231;1.413;8.95;15.46;110.001
3232;1.273;11.92;14.66;199.362
3233;1.558;14.26;14.3;75.1669
3234;2.078;17.29;14.54;26.0235
3235;1.989;20.44;14.48;6.98788
3236;1.351;19.03;14.36;0
3237;1.352;18.06;14.82;0
3238;1.375;13.71;15.06;0
3239;1.677;9.33;15.57;0
3240;1.599;7.24;15.36;0
3241;1.423;5.73;15.96;0
3242;1.474;5.09;17.57;0
3243;1.278;4.99;18.07;0
3244;1.26;5.17;16.72;0
3245;1.551;5.77;15.58;16.0612
3246;1.761;8.67;15.76;54.6617
3247;2.008;16.51;16.29;108.689
3248;1.856;23.7;16.29;171.264
3249;1.878;24.91;16.1;92.6802
3250;1.794;24.52;15.86;113.292
3251;1.75;23.59;15.98;309.647
3252;1.644;21.86;15.76;370.001
3253;1.599;16.12;16.11;349.251
3254;1.707;13.04;16.37;19.08
3255;1.406;10.45;15.73;291.56
3256;1.173;9.0;15.67;157.517
3257;1.118;8.32;14.95;42.164
3258;1.35;8.63;15.2;10.0046
3259;1.858;7.71;16.34;0
3260;2.051;6.11;16.43;0
3261;1.568;4.53;16.66;0
3262;1.458;3.93;16.7;0
3263;1.467;3.21;16.88;0
3264;1.189;0.1;17.22;0
3265;1.143;0.01;17.06;0
3266;1.514;-0.19;17.16;0
3267;1.352;-1.1;16.91;0
3268;1.267;-2.02;17.02;0
3269;1.377;-1.99;16.79;1.12408
3270;1.387;-1.02;16.44;21.171
3271;1.333;0.01;16.42;75.7204
3272;1.475;2.43;16.45;67.3671
3273;1.794;3.45;16.37;77.6811
3274;1.727;3.29;16.85;43.4873
3275;1.937;2.96;16.75;89.4977
3276;1.864;1.63;16.37;81.592
3277;1.752;0.48;16.42;71.949
3278;1.837;0.05;16.26;0
3279;1.636;0.08;16.39;0
3280;1.517;0.07;16.18;0
3281;1.348;0.11;16.1;0
3282;1.533;0.49;16.09;0
3283;1.48;1.46;15.92;0
3284;1.281;0.94;15.89;0
3285;1.441;0.25;15.69;0
3286;1.622;0.1;16.05;0
3287;1.708;0.0;15.79;0
3288;1.428;-2.03;16.06;0
3289;1.562;-2.09;16.06;0
3290;1.376;-2.65;16.15;0
3291;1.383;-3.36;16.26;0
3292;1.448;-3.22;16.17;0
3293;1.387;-2.59;16.26;0
3294;1.368;-2.01;16.21;0
3295;1.422;-1.11;16.44;0
3296;1.382;0.0;16.36;0
3297;1.217;0.07;16.6;0
3298;1.584;0.21;17.36;0
3299;1.671;1.72;17.87;0
3300;1.695;2.28;18.59;0
3301;1.716;2.8;18.2;0
3302;1.898;3.21;17.6;0
3303;1.756;4.14;16.7;0
3304;1.865;4.63;15.57;0
3305;1.947;5.82;15.69;0
3306;1.747;9.36;15.8;0
3307;1.658;17.93;15.7;0
3308;1.653;18.7;15.78;0
3309;1.715;17.67;15.53;0
3310;1.723;13.66;15.33;0
3311;1.723;9.09;15.21;0
3312;1.813;5.88;15.45;0
3313;1.703;5.36;15.92;0
3314;1.635;4.5;16.17;0
3315;1.709;4.1;15.5;0
3316;1.758;4.16;15.28;0
3317;1.917;3.94;15.31;0
3318;1.77;4.52;15.33;0
3319;1.818;6.73;15.48;0
3320;1.647;16.59;15.47;0
3321;1.614;18.17;15.47;0
3322;1.56;19.76;15.46;0
3323;1.449;20.01;15.5;0
3324;1.54;15.9;15.63;0
3325;1.642;9.99;16.21;0
3326;1.559;7.28;16.31;0
3327;1.498;4.76;15.69;0
3328;1.496;4.64;15.16;0
3329;1.41;6.01;15.08;0
3330;1.515;8.06;14.93;0
3331;1.545;10.0;14.99;0
3332;1.526;8.44;15.11;0
3333;1.495;4.71;15.45;0
3334;1.444;3.33;16.98;0
3335;1.161;1.84;17.0;0
3336;0.899;0.44;17.07;0
3337;1.24;1.23;17.18;0
3338;1.284;1.21;17.47;0
3339;1.337;0.26;17.06;0
3340;1.478;0.18;16.57;0
3341;1.472;1.23;15.51;0
3342;1.201;1.29;15.84;0
3343;1.363;2.36;16.08;0
3344;1.628;4.37;15.85;0
3345;1.416;4.93;16.05;0
3346;1.258;4.95;17.77;0
3347;1.147;4.33;18.44;451.023
3348;1.087;0.38;18.88;307.035
3349;1.167;-0.15;19.03;416.335
3350;1.335;-0.55;18.75;373.907
3351;1.34;-0.09;17.25;430.854
3352;1.301;0.0;15.77;587.568
3353;1.435;1.32;15.54;590.274
3354;1.601;4.19;15.3;476.615
3355;1.34;4.69;15.4;276.152
3356;1.46;4.68;15.74;0
3357;1.522;4.22;16.3;0
3358;1.422;3.67;18.16;0
3359;1.231;2.36;18.5;0
3360;1.117;0.75;18.8;0
3361;1.229;0.44;18.29;0
3362;1.413;0.05;17.76;0
3363;1.394;0.0;17.58;0
3364;1.185;-0.03;16.96;0
3365;1.274;0.01;16.26;207.301
3366;1.177;0.02;15.86;0
3367;1.302;1.24;16.01;0
3368;1.358;2.57;15.99;630.264
3369;1.415;3.38;16.3;553.575
3370;0.843;2.14;17.41;541.889
3371;0.915;0.0;17.99;599.259
3372;1.303;-0.48;18.31;0
3373;1.575;-3.85;18.57;83.6706
3374;1.412;-5.0;18.51;60.7439
3375;1.319;-4.44;17.87;56.8665
3376;1.193;-3.5;16.11;41.4033
3377;1.175;-0.41;15.35;31.8088
3378;1.41;2.22;15.26;155.134
3379;1.335;4.92;15.19;3.4443
3380;1.266;4.93;15.44;0
3381;1.206;4.7;15.15;0
3382;1.326;4.67;15.49;0
3383;1.226;4.29;15.79;0
3384;1.177;3.28;15.72;0
3385;1.089;3.94;15.58;0
3386;1.128;3.97;15.41;0
3387;1.106;4.1;15.46;0
3388;1.125;4.01;15.71;0
3389;1.17;4.39;15.44;238.309
3390;1.205;6.23;15.76;454.971
3391;1.467;13.35;15.99;443.554
3392;1.769;20.02;15.65;452.154
3393;1.658;20.73;15.71;464.644
3394;1.581;20.86;15.81;598.338
3395;1.52;20.54;15.71;493.09
3396;1.487;20.01;15.66;402.276
3397;1.433;20.07;15.41;456.125
3398;1.437;17.24;15.3;542.699
3399;1.417;16.08;15.0;594.893
3400;1.356;14.5;14.97;199.284
3401;1.358;15.31;14.78;94.546
3402;1.469;14.03;14.73;49.3527
3403;1.443;13.91;14.61;28.7514
3404;1.611;13.0;14.77;0
3405;1.67;8.97;14.49;0
3406;1.277;6.52;15.43;0
3407;1.162;4.64;16.71;0
3408;1.114;3.14;16.88;0
3409;1.213;2.84;18.49;0
3410;1.163;2.3;19.13;0
3411;1.148;1.7;17.99;0
3412;1.221;1.7;16.44;0
3413;1.443;2.4;15.19;124.003
3414;1.434;3.91;15.4;454.917
3415;1.569;8.47;15.94;286.938
3416;1.629;18.38;15.89;673.788
3417;1.696;20.55;15.69;720.499
3418;1.646;20.81;15.59;704.215
3419;1.576;20.41;15.58;652.918
3420;1.516;19.97;15.33;607.543
3421;1.398;18.36;15.47;583.757
3422;1.294;17.37;14.63;595.369
3423;1.226;5.72;13.68;628.246
3424;1.318;4.33;12.45;642.046
3425;1.256;12.28;12.92;581.359
3426;1.25;12.5;12.86;488.325
3427;1.516;13.02;12.88;300.076
3428;1.635;10.38;13.05;0
3429;1.463;6.79;13.53;0
3430;1.521;4.95;15.61;0
3431;1.452;4.12;14.75;0
3432;1.444;2.64;15.49;0
3433;1.41;2.43;15.35;0
3434;1.355;1.51;15.7;0
3435;1.418;1.53;15.57;0
3436;1.448;1.53;13.87;0
3437;1.217;1.29;12.76;224.972
3438;0.972;1.3;13.04;452.304
3439;0.82;2.25;13.1;615.929
3440;1.035;3.6;13.03;694.427
3441;1.371;3.22;13.38;714.762
3442;1.625;1.44;13.65;688.87
3443;1.514;0.01;13.62;648.738
3444;1.534;-1.07;13.76;606.276
3445;1.478;-1.93;13.74;577.005
3446;1.51;-2.56;13.69;466.71
3447;1.449;-2.58;13.57;502.398
3448;1.446;-2.54;13.71;639.467
3449;1.169;-1.91;13.68;583.633
3450;1.305;-0.4;13.7;476.598
3451;1.335;-0.04;13.58;301.765
3452;1.418;-0.02;13.46;0
3453;1.531;-0.01;13.25;0
3454;1.516;0.0;13.2;0
3455;1.094;-0.12;13.48;0
3456;0.883;-2.05;13.38;0
3457;0.976;-3.07;13.58;0
3458;1.125;-3.3;13.48;0
3459;1.032;-3.29;14.07;0
3460;1.067;-3.4;13.76;0
3461;1.201;-3.29;13.9;288.925
3462;1.351;-2.1;13.71;491.973
3463;1.472;-0.05;13.9;637.385
3464;1.333;0.11;14.5;721.489
3465;1.157;1.0;14.88;734.153
3466;1.341;0.71;14.85;717.083
3467;1.515;-0.04;14.85;663.54
3468;1.665;-1.02;14.95;612.201
3469;1.755;-0.77;15.21;591.916
3470;1.594;-1.91;15.18;601.965
3471;1.462;-2.04;15.44;633.785
3472;1.454;-2.48;15.51;629.574
3473;1.292;-2.06;15.45;542.117
3474;1.253;-1.09;15.55;514.255
3475;1.419;-0.15;14.92;220.923
3476;1.569;0.11;14.12;0
3477;1.651;1.43;14.4;0
3478;1.684;1.85;15.04;0
3479;1.107;1.34;17.32;0
3480;0.864;-0.05;16.41;0
3481;0.811;0.01;15.39;0
3482;1.088;-0.04;15.99;0
3483;1.283;-0.08;15.34;0
3484;1.197;-0.09;15.6;0
3485;1.176;-0.02;15.31;250.232
3486;1.323;1.36;15.07;441.394
3487;1.511;2.15;13.82;615.572
3488;1.373;2.72;13.76;694.863
3489;1.398;2.69;13.82;706.788
3490;1.421;1.99;14.1;664.56
3491;1.354;1.84;13.95;619.059
3492;1.432;1.76;14.6;561.764
3493;1.557;2.11;14.85;567.837
3494;1.214;0.97;15.28;587.754
3495;1.358;0.0;15.32;623.756
3496;1.427;0.07;14.66;638.816
3497;1.452;1.38;14.69;580.428
3498;1.552;1.78;14.26;476.765
3499;1.37;2.43;13.73;300.522
3500;1.416;3.21;14.14;0
3501;1.385;3.44;14.43;0
3502;1.718;3.97;16.24;0
3503;1.586;3.45;16.95;0
3504;1.547;2.21;17.7;0
3505;1.342;1.62;17.98;0
3506;1.152;1.88;17.83;0
3507;1.063;2.42;16.53;0
3508;0.939;3.06;15.77;0
3509;1.144;4.09;15.59;259.44
3510;1.326;6.63;16.11;462.241
3511;1.371;10.0;16.35;497.565
3512;1.428;17.65;16.24;633.261
3513;1.307;30.91;16.13;558.616
3514;1.255;13.11;17.78;499.404
3515;1.065;7.74;18.64;584.287
3516;0.716;1.48;18.65;469.446
3517;0.667;0.0;18.34;302.444
3518;0.978;-2.31;18.62;231.446
3519;1.103;-1.95;17.47;78.5505
3520;1.161;0.4;16.58;491.409
3521;1.135;1.58;16.04;350.744
3522;1.335;1.69;16.08;210.67
3523;1.112;1.85;16.57;221.662
3524;0.994;1.4;16.21;0
3525;1.139;1.2;16.6;0
3526;1.588;-0.07;18.2;0
3527;1.46;-2.05;18.06;0
3528;1.345;-3.47;18.66;0
3529;1.287;-3.42;19.07;0
3530;1.171;-3.56;19.69;0
3531;0.819;-4.12;19.95;0
3532;0.894;-3.45;19.49;9.4762
3533;1.144;-3.07;17.75;298.02
3534;1.325;-2.07;18.18;418.27
3535;1.272;-0.46;16.34;616.07
3536;1.214;0.0;16.16;700.51
3537;1.108;0.02;14.2;703.26
3538;1.103;-0.05;15.26;653.394
3539;1.279;-3.08;15.82;628.483
3540;1.309;-10.06;15.63;601.742
3541;1.284;-10.03;15.3;585.084
3542;1.461;-9.91;14.21;602.458
3543;1.491;-10.0;14.13;616.865
3544;1.384;-4.91;14.23;652.528
3545;1.258;-5.04;13.42;587.863
3546;1.392;-0.06;13.36;498.031
3547;1.589;1.8;13.86;340.249
3548;1.659;1.97;14.38;0
3549;1.504;1.64;14.88;0
3550;1.443;1.53;15.58;0
3551;1.486;1.31;16.4;0
3552;1.565;0.01;16.44;0
3553;1.419;-0.13;16.99;0
3554;1.447;-0.08;16.84;0
3555;1.401;-0.07;16.56;0
3556;1.479;-0.02;14.34;89.4608
3557;1.322;1.15;14.3;283.075
3558;1.56;2.28;14.07;500.766
3559;1.787;4.12;14.39;627.659
3560;1.774;7.53;14.55;685.813
3561;1.851;16.55;13.5;706.533
3562;1.764;4.03;14.53;696.45
3563;1.64;3.49;14.77;652.03
3564;1.42;2.3;15.57;611.492
3565;1.446;2.1;15.08;584.823
3566;1.397;1.87;15.04;603.965
3567;1.418;1.63;15.01;628.525
3568;1.448;1.68;14.65;613.522
3569;1.578;1.54;14.19;408.933
3570;1.492;2.23;13.86;393.586
3571;1.773;7.95;14.26;242.974
3572;1.657;9.39;13.36;0
3573;1.302;9.83;13.13;0
3574;1.153;9.2;12.78;0
3575;1.358;7.98;13.32;0
3576;1.153;3.02;12.8;0
3577;1.436;8.57;12.91;0
3578;1.364;8.06;12.67;0
3579;1.288;9.04;12.73;0
3580;0.923;8.4;12.85;81.5509
3581;1.075;11.68;14.06;268.48
3582;1.312;18.85;14.35;404.449
3583;1.619;19.76;14.41;601.214
3584;1.556;22.64;14.52;669.389
3585;0.984;22.56;14.17;703.472
3586;1.476;28.85;13.19;673.269
3587;1.887;23.29;13.14;627.451
3588;1.729;21.85;13.05;517.084
3589;1.65;22.49;12.94;457.095
3590;1.435;21.25;13.09;551.285
3591;1.343;19.63;12.97;623.791
3592;1.508;13.1;12.97;644.142
3593;1.556;11.92;12.81;582.676
3594;1.788;9.55;12.74;467.358
3595;1.453;9.8;12.74;304.866
3596;1.541;5.95;12.87;0
3597;1.743;2.46;13.3;0
3598;1.283;1.73;12.75;0
3599;1.092;0.11;14.32;0
3600;1.252;-1.29;14.52;0
3601;1.136;-3.7;14.61;0
3602;1.227;-3.84;14.67;0
3603;1.262;-3.79;13.88;0
3604;1.219;-4.13;13.95;22.6842
3605;1.122;-3.34;14.07;277.158
3606;1.224;-2.58;14.42;424.88
3607;1.278;-0.14;14.24;544.708
3608;1.41;0.34;14.57;552.952
3609;1.512;1.17;14.76;575.162
3610;1.586;1.2;15.72;581.962
3611;1.53;0.98;15.13;477.054
3612;1.386;0.11;14.25;581.823
3613;1.417;0.1;14.26;578.375
3614;1.417;-0.02;14.57;594.512
3615;1.46;-0.81;14.82;594.965
3616;1.36;-0.17;14.23;577.537
3617;1.428;0.0;14.02;519.162
3618;1.548;0.0;13.95;457.771
3619;1.488;0.01;14.53;14.12
3620;1.598;0.0;14.74;0
3621;1.744;0.0;15.81;0
3622;1.514;0.01;16.16;0
3623;1.723;0.01;16.65;0
3624;1.925;0.0;17.02;0
